# entry-subent-pointer  : F1156-008-0 
# EXFOR reaction        : ['24-CR-53', ['P,INL'], '24-CR-53,PAR,DA'] 
# incident energy       : 6.0700e+00 MeV 
# target                : Cr-53 
# product               : Cr-53 
# level energy          : 2.1710e+00 MeV 
# MF-MT number          : 4 - 606 
# first author          : Yu.A.Aleksandrov 
# institute             : (4RUSSUL): Gosudarstvennyi University (State University ), St.Petersburg 
# reference             : (J,IZV,36,(12),2648,1972) 
# year                  : 1972 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1156.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1156
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.15960E+01      6.94700E-01      5.62630E-04      8.43945E-05
      5.68580E+01      6.94700E-01      5.94260E-04      8.91390E-05
      6.05540E+01      6.94700E-01      6.44520E-04      9.66780E-05
      6.48970E+01      6.94700E-01      6.57330E-04      9.85995E-05
      6.76790E+01      6.94700E-01      6.79410E-04      1.01912E-04
      7.05570E+01      6.94700E-01      5.67110E-04      8.50665E-05
      7.30280E+01      6.94700E-01      5.89160E-04      8.83740E-05
      8.07820E+01      6.94700E-01      6.14720E-04      9.22080E-05
      8.79080E+01      6.94700E-01      6.49600E-04      9.74400E-05
      9.50580E+01      6.94700E-01      6.50110E-04      9.75165E-05
      9.72890E+01      6.94700E-01      5.72150E-04      8.58225E-05
      1.04730E+02      6.94700E-01      6.03930E-04      9.05895E-05
      1.11940E+02      6.94700E-01      5.23190E-04      7.84785E-05
      1.19100E+02      6.94700E-01      5.04950E-04      7.57425E-05
      1.26590E+02      6.94700E-01      4.61740E-04      6.92610E-05
      1.33020E+02      6.94700E-01      6.02820E-04      9.04230E-05
      1.41380E+02      6.94700E-01      6.47170E-04      9.70755E-05
      1.47940E+02      6.94700E-01      6.07010E-04      9.10515E-05
      1.55120E+02      6.94700E-01      5.57520E-04      8.36280E-05
      1.61660E+02      6.94700E-01      5.45490E-04      8.18235E-05
