# entry-subent-pointer  : 41007-006-0 
# EXFOR reaction        : ['52-TE-130', ['N,TOT'], ',,SIG'] 
# incident energy       : 2.5000e-01 MeV - 2.0600e+00 MeV 
# target                : Te-130 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Yu.M.Burmistrov 
# institute             : (4RUSJIA): Institute Yadernych Issledovaniy Rossiiskoi A.N., Moskva 
# reference             : (C,87KIEV,3,217,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/410/41007.x4 
# nds                   : https://nds.iaea.org/EXFOR/41007
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.50000E-01      0.00000E+00      6.60000E+00      2.00000E-01
      3.05000E-01      0.00000E+00      6.14000E+00      1.90000E-01
      3.50000E-01      0.00000E+00      6.66000E+00      2.00000E-01
      3.80000E-01      0.00000E+00      6.78000E+00      2.50000E-01
      4.10000E-01      0.00000E+00      7.43000E+00      3.00000E-01
      4.26000E-01      0.00000E+00      6.75000E+00      3.40000E-01
      4.70000E-01      0.00000E+00      6.35000E+00      2.20000E-01
      5.15000E-01      0.00000E+00      6.96000E+00      1.80000E-01
      5.20000E-01      0.00000E+00      7.00000E+00      1.80000E-01
      6.00000E-01      0.00000E+00      6.98000E+00      2.10000E-01
      6.30000E-01      0.00000E+00      7.02000E+00      1.30000E-01
      6.60000E-01      0.00000E+00      7.29000E+00      2.20000E-01
      6.90000E-01      0.00000E+00      7.16000E+00      2.20000E-01
      7.40000E-01      0.00000E+00      7.34000E+00      2.10000E-01
      7.80000E-01      0.00000E+00      6.98000E+00      2.00000E-01
      8.48000E-01      0.00000E+00      7.16000E+00      1.80000E-01
      8.70000E-01      0.00000E+00      6.76000E+00      2.00000E-01
      9.45000E-01      0.00000E+00      7.12000E+00      2.00000E-01
      9.55000E-01      0.00000E+00      7.04000E+00      1.80000E-01
      9.75000E-01      0.00000E+00      7.08000E+00      2.00000E-01
      1.03000E+00      0.00000E+00      6.95000E+00      1.80000E-01
      1.13000E+00      0.00000E+00      6.98000E+00      2.10000E-01
      1.24000E+00      0.00000E+00      7.14000E+00      2.10000E-01
      1.34000E+00      0.00000E+00      6.84000E+00      2.10000E-01
      1.44500E+00      0.00000E+00      6.96000E+00      1.80000E-01
      1.55000E+00      0.00000E+00      6.90000E+00      2.00000E-01
      1.65000E+00      0.00000E+00      6.85000E+00      1.80000E-01
      1.75500E+00      0.00000E+00      6.57000E+00      1.60000E-01
      1.85800E+00      0.00000E+00      6.42000E+00      1.80000E-01
      1.95700E+00      0.00000E+00      6.54000E+00      1.80000E-01
      2.06000E+00      0.00000E+00      6.15000E+00      1.80000E-01
