# entry-subent-pointer  : D0925--02-1-0 
# EXFOR reaction        : ['14-SI-28', ['A,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 5.05e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 4.61e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : N.T.Burtebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (R,IYFK-P-88-01,1988) 
# year                  : 1988 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0925.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0925
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.43000E+01      0.00000E+00      1.40000E-03              NAN
      3.66000E+01      0.00000E+00      1.70000E-03              NAN
      3.89000E+01      0.00000E+00      1.16000E-03              NAN
      4.11000E+01      0.00000E+00      1.15000E-03              NAN
      4.34000E+01      0.00000E+00      7.70000E-04              NAN
      4.56000E+01      0.00000E+00      7.40000E-04              NAN
      4.78000E+01      0.00000E+00      6.12000E-04              NAN
      5.00000E+01      0.00000E+00      1.01000E-03              NAN
      5.23000E+01      0.00000E+00      1.70000E-03              NAN
      5.45000E+01      0.00000E+00      7.30000E-04              NAN
      5.67000E+01      0.00000E+00      8.30000E-04              NAN
      5.89000E+01      0.00000E+00      1.11000E-03              NAN
      7.61000E+01      0.00000E+00      4.40000E-04              NAN
      7.82000E+01      0.00000E+00      4.30000E-04              NAN
      8.03000E+01      0.00000E+00      4.20000E-04              NAN
      8.24000E+01      0.00000E+00      3.70000E-04              NAN
      8.45000E+01      0.00000E+00      3.80000E-04              NAN
      8.65000E+01      0.00000E+00      3.00000E-04              NAN
      8.86000E+01      0.00000E+00      3.10000E-04              NAN
      9.06000E+01      0.00000E+00      3.00000E-04              NAN
      9.27000E+01      0.00000E+00      2.00000E-04              NAN
      9.47000E+01      0.00000E+00      2.40000E-04              NAN
      9.67000E+01      0.00000E+00      2.10000E-04              NAN
      9.87000E+01      0.00000E+00      1.90000E-04              NAN
      1.01700E+02      0.00000E+00      2.10000E-04              NAN
      1.04600E+02      0.00000E+00      1.50000E-04              NAN
      1.07600E+02      0.00000E+00      1.70000E-04              NAN
      1.10500E+02      0.00000E+00      1.40000E-04              NAN
      1.13400E+02      0.00000E+00      1.20000E-04              NAN
      1.16200E+02      0.00000E+00      1.30000E-04              NAN
      1.19100E+02      0.00000E+00      1.40000E-04              NAN
      1.21900E+02      0.00000E+00      1.20000E-04              NAN
      1.24700E+02      0.00000E+00      1.10000E-04              NAN
      1.27500E+02      0.00000E+00      1.30000E-04              NAN
      1.30300E+02      0.00000E+00      1.40000E-04              NAN
      1.33000E+02      0.00000E+00      1.60000E-04              NAN
      1.35700E+02      0.00000E+00      1.10000E-04              NAN
      1.38400E+02      0.00000E+00      1.60000E-04              NAN
      1.41100E+02      0.00000E+00      1.30000E-04              NAN
      1.43800E+02      0.00000E+00      1.60000E-04              NAN
      1.46500E+02      0.00000E+00      1.30000E-04              NAN
      1.49100E+02      0.00000E+00      1.10000E-04              NAN
      1.51700E+02      0.00000E+00      1.50000E-04              NAN
      1.54300E+02      0.00000E+00      2.10000E-04              NAN
      1.56900E+02      0.00000E+00      1.90000E-04              NAN
      1.59500E+02      0.00000E+00      1.70000E-04              NAN
      1.62100E+02      0.00000E+00      1.50000E-04              NAN
      1.64700E+02      0.00000E+00      3.00000E-04              NAN
      1.68100E+02      0.00000E+00      3.80000E-04              NAN
      1.71500E+02      0.00000E+00      4.20000E-04              NAN
