# entry-subent-pointer  : E1662--01-4-0 
# EXFOR reaction        : ['83-BI-209', ['8-O-18,F'], 'MASS,PRE,FY'] 
# incident energy       : 8.50e+01 MeV 
# target                : Bi-209 
# product               : 68.5 <= mass <= 158.5 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : I.Nishinaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,PR/C,56,(2),891,199708) 
# year                  : 1997 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E16/E1662.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1662
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             68.5              nan      3.73500E-05              NAN
              nan             70.5              nan      1.10000E-04              NAN
              nan             72.5              nan      1.26000E-03              NAN
              nan             74.5              nan      6.20000E-04              NAN
              nan             76.5              nan      1.09000E-03              NAN
              nan             78.5              nan      1.99000E-03              NAN
              nan             80.5              nan      4.89000E-03              NAN
              nan             82.5              nan      6.16000E-03              NAN
              nan             84.5              nan      9.06000E-03              NAN
              nan             86.5              nan      1.27200E-02              NAN
              nan             88.5              nan      1.75700E-02              NAN
              nan             90.5              nan      1.89600E-02              NAN
              nan             92.5              nan      2.42100E-02              NAN
              nan             94.5              nan      2.47700E-02              NAN
              nan             96.5              nan      2.69900E-02              NAN
              nan             98.5              nan      3.24000E-02              NAN
              nan            100.5              nan      3.69700E-02              NAN
              nan            102.5              nan      4.00300E-02              NAN
              nan            104.5              nan      4.71500E-02              NAN
              nan            106.5              nan      4.78600E-02              NAN
              nan            108.5              nan      5.49400E-02              NAN
              nan            110.5              nan      5.38300E-02              NAN
              nan            112.5              nan      5.42600E-02              NAN
              nan            114.5              nan      5.39900E-02              NAN
              nan            116.5              nan      5.29100E-02              NAN
              nan            118.5              nan      5.28300E-02              NAN
              nan            120.5              nan      4.69100E-02              NAN
              nan            122.5              nan      4.44400E-02              NAN
              nan            124.5              nan      3.66900E-02              NAN
              nan            126.5              nan      3.36300E-02              NAN
              nan            128.5              nan      2.97800E-02              NAN
              nan            130.5              nan      2.85000E-02              NAN
              nan            132.5              nan      2.31800E-02              NAN
              nan            134.5              nan      2.04300E-02              NAN
              nan            136.5              nan      1.68600E-02              NAN
              nan            138.5              nan      1.34400E-02              NAN
              nan            140.5              nan      9.70000E-03              NAN
              nan            142.5              nan      7.12000E-03              NAN
              nan            144.5              nan      4.69000E-03              NAN
              nan            146.5              nan      2.46000E-03              NAN
              nan            148.5              nan      1.75000E-03              NAN
              nan            150.5              nan      1.31000E-03              NAN
              nan            152.5              nan      7.20000E-04              NAN
              nan            154.5              nan      4.90000E-04              NAN
              nan            156.5              nan      2.10000E-04              NAN
              nan            158.5              nan      3.42000E-05              NAN
