# entry-subent-pointer  : O0115-141-0 
# EXFOR reaction        : ['22-TI-50', ['P,INL'], '22-TI-50,PAR,DA,,,EXP'] 
# incident energy       : 6.5000e+01 MeV 
# target                : Ti-50 
# product               : Ti-50 
# level energy          : 6.0440e+00 MeV 
# MF-MT number          : 4 - 636 
# first author          : M.Fujiwara 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,32,830,85) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0115.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0115
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.17000E+01      5.00000E-01      4.63000E-05      1.85200E-06
      1.51000E+01      5.00000E-01      5.40000E-05      2.16000E-06
      2.07000E+01      5.00000E-01      7.74000E-05      3.09600E-06
      2.55000E+01      5.00000E-01      7.74000E-05      3.09600E-06
      2.89000E+01      5.00000E-01      9.00000E-05      3.60000E-06
      3.41000E+01      5.00000E-01      7.20000E-05      2.88000E-06
      4.13000E+01      5.00000E-01      2.50000E-05      1.00000E-06
      4.51000E+01      5.00000E-01      1.28000E-05      5.12000E-07
      5.17000E+01      5.00000E-01      1.28000E-05      5.12000E-07
      5.55000E+01      5.00000E-01      1.20000E-05      4.80000E-07
      6.00000E+01      5.00000E-01      7.00000E-06      2.80000E-07
      6.69000E+01      5.00000E-01      7.70000E-06      3.08000E-07
