# entry-subent-pointer  : 20981-002-0 
# EXFOR reaction        : ['8-O-0', ['N,EL'], '8-O-0,,DA'] 
# incident energy       : 3.61e+00 MeV 
# target                : O-0 
# product               : O-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.Hunzinger 
# institute             : (2SWTBAS): Basel University  
# reference             : (J,HPA,35,351,1962) 
# year                  : 1962 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20981.x4 
# nds                   : https://nds.iaea.org/EXFOR/20981
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.70000E-01      0.00000E+00      2.03000E-01      0.00000E+00
     -7.00000E-01      0.00000E+00      1.94000E-01      0.00000E+00
     -6.30000E-01      0.00000E+00      2.27000E-01      0.00000E+00
     -5.70000E-01      0.00000E+00      2.21000E-01      0.00000E+00
     -5.00000E-01      0.00000E+00      1.92000E-01      0.00000E+00
     -4.30000E-01      0.00000E+00      2.27000E-01      0.00000E+00
     -3.70000E-01      0.00000E+00      2.12000E-01      0.00000E+00
     -3.00000E-01      0.00000E+00      1.91000E-01      0.00000E+00
     -2.40000E-01      0.00000E+00      2.00000E-01      0.00000E+00
     -1.70000E-01      0.00000E+00      1.88000E-01      0.00000E+00
     -1.10000E-01      0.00000E+00      1.88000E-01      0.00000E+00
     -5.00000E-02      0.00000E+00      1.97000E-01      0.00000E+00
      2.00000E-02      0.00000E+00      1.70000E-01      0.00000E+00
      8.00000E-02      0.00000E+00      1.55000E-01      0.00000E+00
      1.40000E-01      0.00000E+00      1.70000E-01      0.00000E+00
      2.10000E-01      0.00000E+00      1.82000E-01      0.00000E+00
      2.80000E-01      0.00000E+00      2.03000E-01      0.00000E+00
      3.50000E-01      0.00000E+00      1.73000E-01      0.00000E+00
      4.20000E-01      0.00000E+00      2.12000E-01      0.00000E+00
      4.90000E-01      0.00000E+00      2.51000E-01      0.00000E+00
      5.60000E-01      0.00000E+00      2.66000E-01      0.00000E+00
      6.40000E-01      0.00000E+00      3.23000E-01      0.00000E+00
