# entry-subent-pointer  : 13194--00-2-0 
# EXFOR reaction        : ['8-O-0', ['N,EL'], '8-O-0,,DA'] 
# incident energy       : 2.60e+01 MeV 
# target                : O-0 
# product               : O-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.S.Islam 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,464,395,8703) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13194.x4 
# nds                   : https://nds.iaea.org/EXFOR/13194
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.28310E+01      0.00000E+00      1.36965E+00              NAN
      1.68710E+01      0.00000E+00      1.12283E+00              NAN
      2.09390E+01      0.00000E+00      8.32596E-01              NAN
      2.50130E+01      0.00000E+00      6.01787E-01              NAN
      2.90830E+01      0.00000E+00      3.78731E-01              NAN
      3.31550E+01      0.00000E+00      2.31869E-01              NAN
      3.72610E+01      0.00000E+00      1.24081E-01              NAN
      4.15010E+01      0.00000E+00      6.56720E-02              NAN
      4.57740E+01      0.00000E+00      3.83180E-02              NAN
      5.03430E+01      0.00000E+00      3.43890E-02              NAN
      5.46310E+01      0.00000E+00      3.48060E-02              NAN
      5.87090E+01      0.00000E+00      3.22630E-02              NAN
      6.46180E+01      0.00000E+00      3.31990E-02              NAN
      6.86300E+01      0.00000E+00      3.08010E-02              NAN
      7.64750E+01      0.00000E+00      1.84790E-02              NAN
      8.48740E+01      0.00000E+00      1.14600E-02              NAN
      9.08790E+01      0.00000E+00      6.68300E-03              NAN
      9.86810E+01      0.00000E+00      3.63500E-03              NAN
      1.06741E+02      0.00000E+00      2.20500E-03              NAN
      1.14628E+02      0.00000E+00      1.59200E-03              NAN
      1.22256E+02      0.00000E+00      9.64000E-04              NAN
      1.30336E+02      0.00000E+00      7.51000E-04              NAN
      1.38292E+02      0.00000E+00      1.51700E-03              NAN
      1.45537E+02      0.00000E+00      1.66100E-03              NAN
      1.52706E+02      0.00000E+00      1.86900E-03              NAN
      1.60266E+02      0.00000E+00      1.32100E-03              NAN
