# entry-subent-pointer  : A1251-002-0 
# EXFOR reaction        : ['1-H-2', ['D,EL'], '1-H-2,,DA,,,EXP'] 
# incident energy       : 1.2800e+01 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : O.F.Nemec 
# institute             : (4UKRIFU): Institute Fiziki Ukrainskoi A.N., Kiev 
# reference             : (J,UFZ,30,(3),328,198503) 
# year                  : 1985 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1251.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1251
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.97500E+01      1.00000E+00      4.97600E-01      4.97600E-02
      2.64300E+01      1.00000E+00      4.26300E-01      4.26300E-02
      3.31300E+01      1.00000E+00      3.12500E-01      3.12500E-02
      3.98100E+01      1.00000E+00      2.67700E-01      2.67700E-02
      4.73500E+01      1.00000E+00      1.74600E-01      1.74600E-02
      5.32100E+01      1.00000E+00      1.43800E-01      1.43800E-02
      5.90600E+01      1.00000E+00      1.23200E-01      1.23200E-02
      6.49000E+01      1.00000E+00      1.09800E-01      1.09800E-02
      7.32500E+01      1.00000E+00      9.78100E-02      9.78100E-03
      7.99200E+01      1.00000E+00      8.71400E-02      8.71400E-03
      8.49200E+01      1.00000E+00      8.72400E-02      8.72400E-03
      9.07500E+01      1.00000E+00      9.44500E-02      9.44500E-03
