# entry-subent-pointer  : A1251--00-2-0 
# EXFOR reaction        : ['1-H-2', ['D,EL'], '1-H-2,,DA,,,EXP'] 
# incident energy       : 9.80e+00 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : O.F.Nemec 
# institute             : (4UKRIFU): Institute Fiziki Ukrainskoi A.N., Kiev 
# reference             : (J,UFZ,30,(3),328,198503) 
# year                  : 1985 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1251.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1251
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.16100E+01      1.00000E+00      5.81200E-01      5.81200E-02
      2.57800E+01      1.00000E+00      5.38000E-01      5.38000E-02
      3.24700E+01      1.00000E+00      3.94200E-01      3.94200E-02
      3.83200E+01      1.00000E+00      3.24600E-01      3.24600E-02
      4.66800E+01      1.00000E+00      2.28900E-01      2.28900E-02
      5.17000E+01      1.00000E+00      1.95900E-01      1.95900E-02
      5.92100E+01      1.00000E+00      1.67900E-01      1.67900E-02
      6.50500E+01      1.00000E+00      1.49500E-01      1.49500E-02
      7.25700E+01      1.00000E+00      1.23200E-01      1.23200E-02
      7.92300E+01      1.00000E+00      1.18600E-01      1.18600E-02
      8.59100E+01      1.00000E+00      1.09800E-01      1.09800E-02
