# entry-subent-pointer  : C0030--00-8-0 
# EXFOR reaction        : ['1-H-2', ['D,EL'], '1-H-2,,DA'] 
# incident energy       : 4.00e+00 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.L.Schulte 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (J,NP/A,192,609,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0030.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0030
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.25000E+01      0.00000E+00      2.55600E+00      6.39000E-02
      1.50000E+01      0.00000E+00      2.03900E+00      5.09750E-02
      1.75000E+01      0.00000E+00      1.60400E+00      4.01000E-02
      2.00000E+01      0.00000E+00      1.40000E+00      3.50000E-02
      2.25000E+01      0.00000E+00      1.17800E+00      2.94500E-02
      2.50000E+01      0.00000E+00      1.05600E+00      2.64000E-02
      2.75000E+01      0.00000E+00      9.06000E-01      2.26500E-02
      3.00000E+01      0.00000E+00      8.15000E-01      2.03750E-02
      3.25000E+01      0.00000E+00      7.18000E-01      1.79500E-02
      3.50000E+01      0.00000E+00      6.48000E-01      1.62000E-02
      3.75000E+01      0.00000E+00      5.86000E-01      1.46500E-02
      4.00000E+01      0.00000E+00      5.48000E-01      1.37000E-02
      4.25000E+01      0.00000E+00      5.07000E-01      1.26750E-02
      4.50000E+01      0.00000E+00      4.86000E-01      1.21500E-02
      4.75000E+01      0.00000E+00      4.66000E-01      1.16500E-02
      5.00000E+01      0.00000E+00      4.51000E-01      1.12750E-02
      5.25000E+01      0.00000E+00      4.49000E-01      1.12250E-02
      5.50000E+01      0.00000E+00      4.52000E-01      1.13000E-02
