# entry-subent-pointer  : 13120--00-2-0 
# EXFOR reaction        : ['83-BI-209', ['N,EL'], '83-BI-209,,DA'] 
# incident energy       : 5.00e+00 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.D.Lawson 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,36,1298,8710) 
# year                  : 1987 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13120.x4 
# nds                   : https://nds.iaea.org/EXFOR/13120
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.64000E+01      0.00000E+00      5.58000E+00      1.80792E-01
      1.94000E+01      0.00000E+00      4.62000E+00      1.54308E-01
      2.43000E+01      0.00000E+00      3.00000E+00      1.06500E-01
      2.63000E+01      0.00000E+00      2.60000E+00      9.51600E-02
      2.72000E+01      0.00000E+00      2.12000E+00      7.86520E-02
      2.92000E+01      0.00000E+00      1.86000E+00      7.14240E-02
      3.42000E+01      0.00000E+00      9.32000E-01      3.94236E-02
      3.72000E+01      0.00000E+00      5.44000E-01      2.46976E-02
      4.21000E+01      0.00000E+00      2.38000E-01      1.22570E-02
      4.51000E+01      0.00000E+00      1.16000E-01      6.47280E-03
      5.01000E+01      0.00000E+00      3.37000E-02      4.01030E-03
      5.31000E+01      0.00000E+00      1.99000E-02      3.99990E-03
      5.76000E+01      0.00000E+00      1.91000E-02      3.99190E-03
      6.06000E+01      0.00000E+00      2.71000E-02      4.01080E-03
      6.56000E+01      0.00000E+00      5.34000E-02      3.99966E-03
      6.85000E+01      0.00000E+00      7.10000E-02      3.99730E-03
      7.30000E+01      0.00000E+00      1.02000E-01      3.99840E-03
      7.60000E+01      0.00000E+00      1.23000E-01      3.99750E-03
      8.10000E+01      0.00000E+00      1.44000E-01      4.34880E-03
      8.40000E+01      0.00000E+00      1.48000E-01      4.44000E-03
      8.85000E+01      0.00000E+00      1.42000E-01      4.31680E-03
      9.15000E+01      0.00000E+00      1.29000E-01      4.01190E-03
      9.65000E+01      0.00000E+00      9.56000E-02      3.99608E-03
      9.95000E+01      0.00000E+00      7.14000E-02      3.99840E-03
      1.04000E+02      0.00000E+00      5.09000E-02      4.00074E-03
      1.07000E+02      0.00000E+00      3.52000E-02      4.01280E-03
      1.12000E+02      0.00000E+00      2.31000E-02      3.99630E-03
      1.15000E+02      0.00000E+00      2.27000E-02      3.99520E-03
      1.19000E+02      0.00000E+00      3.13000E-02      4.00640E-03
      1.22000E+02      0.00000E+00      4.42000E-02      4.00010E-03
      1.27000E+02      0.00000E+00      6.92000E-02      3.99976E-03
      1.30000E+02      0.00000E+00      8.50000E-02      4.00350E-03
      1.35000E+02      0.00000E+00      9.69000E-02      4.00197E-03
      1.38000E+02      0.00000E+00      9.93000E-02      4.00179E-03
      1.43000E+02      0.00000E+00      8.66000E-02      4.00092E-03
      1.45000E+02      0.00000E+00      7.06000E-02      4.00302E-03
      1.46000E+02      0.00000E+00      6.19000E-02      3.99874E-03
      1.48000E+02      0.00000E+00      5.43000E-02      4.00191E-03
      1.53000E+02      0.00000E+00      3.53000E-02      3.98890E-03
      1.56000E+02      0.00000E+00      3.47000E-02      3.99050E-03
