# entry-subent-pointer  : 13120-002-0 
# EXFOR reaction        : ['83-BI-209', ['N,EL'], '83-BI-209,,DA'] 
# incident energy       : 5.90e+00 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.D.Lawson 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,36,1298,8710) 
# year                  : 1987 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13120.x4 
# nds                   : https://nds.iaea.org/EXFOR/13120
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.73000E+01      0.00000E+00      4.96000E+00      1.64176E-01
      2.03000E+01      0.00000E+00      3.92000E+00      1.34848E-01
      2.52000E+01      0.00000E+00      2.59000E+00      9.58300E-02
      2.72000E+01      0.00000E+00      2.01000E+00      7.69830E-02
      2.82000E+01      0.00000E+00      1.62000E+00      6.31800E-02
      3.01000E+01      0.00000E+00      1.35000E+00      5.45400E-02
      3.51000E+01      0.00000E+00      6.85000E-01      3.03455E-02
      3.81000E+01      0.00000E+00      3.57000E-01      1.65648E-02
      4.31000E+01      0.00000E+00      1.65000E-01      7.77150E-03
      4.60000E+01      0.00000E+00      9.86000E-02      4.45672E-03
      5.10000E+01      0.00000E+00      4.40000E-02      3.00080E-03
      5.40000E+01      0.00000E+00      2.50000E-02      3.00000E-03
      6.15000E+01      0.00000E+00      1.62000E-02      2.99700E-03
      6.65000E+01      0.00000E+00      4.03000E-02      2.99832E-03
      6.95000E+01      0.00000E+00      6.44000E-02      3.00104E-03
      7.40000E+01      0.00000E+00      9.79000E-02      3.40692E-03
      7.69000E+01      0.00000E+00      1.25000E-01      4.03750E-03
      8.19000E+01      0.00000E+00      1.61000E-01      4.86220E-03
      8.49000E+01      0.00000E+00      1.51000E-01      4.53000E-03
      8.94000E+01      0.00000E+00      1.39000E-01      4.32290E-03
      9.24000E+01      0.00000E+00      1.19000E-01      3.89130E-03
      9.74000E+01      0.00000E+00      7.91000E-02      2.99789E-03
      1.00000E+02      0.00000E+00      4.99000E-02      2.99899E-03
      1.05000E+02      0.00000E+00      2.88000E-02      2.99520E-03
      1.08000E+02      0.00000E+00      2.08000E-02      2.99520E-03
      1.13000E+02      0.00000E+00      1.66000E-02      3.00460E-03
      1.16000E+02      0.00000E+00      2.02000E-02      3.00980E-03
      1.20000E+02      0.00000E+00      3.37000E-02      2.99930E-03
      1.23000E+02      0.00000E+00      4.80000E-02      3.00000E-03
      1.28000E+02      0.00000E+00      7.97000E-02      2.99672E-03
      1.31000E+02      0.00000E+00      8.57000E-02      2.99950E-03
      1.36000E+02      0.00000E+00      8.14000E-02      3.00366E-03
      1.39000E+02      0.00000E+00      7.95000E-02      2.99715E-03
      1.44000E+02      0.00000E+00      6.69000E-02      2.99712E-03
      1.46000E+02      0.00000E+00      6.32000E-02      3.00200E-03
      1.47000E+02      0.00000E+00      5.00000E-02      3.00000E-03
      1.49000E+02      0.00000E+00      4.34000E-02      2.99894E-03
      1.54000E+02      0.00000E+00      2.32000E-02      2.99280E-03
      1.57000E+02      0.00000E+00      1.72000E-02      2.99280E-03
