# entry-subent-pointer  : 23156-006-0 
# EXFOR reaction        : ['83-BI-209', ['N,EL'], '83-BI-209,,DA'] 
# incident energy       : 3.9900e+00 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : E.Poenitz 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (J,KPS,59,(2),1876,201108) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23156.x4 
# nds                   : https://nds.iaea.org/EXFOR/23156
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.32700E+01      0.00000E+00      5.94140E+00      1.58500E-01
      2.51300E+01      0.00000E+00      3.01740E+00      8.92000E-02
      3.72000E+01      0.00000E+00      8.57300E-01      3.32000E-02
      4.95000E+01      0.00000E+00      1.09300E-01      7.30000E-03
      6.05600E+01      0.00000E+00      8.22000E-02      7.30000E-03
      6.30600E+01      0.00000E+00      9.78000E-02      4.70000E-03
      7.28000E+01      0.00000E+00      1.79100E-01      5.60000E-03
      8.50600E+01      0.00000E+00      2.11700E-01      6.00000E-03
      9.73100E+01      0.00000E+00      1.34900E-01      4.50000E-03
      1.09820E+02      0.00000E+00      5.80000E-02      2.50000E-03
      1.09820E+02      0.00000E+00      6.23000E-02      4.40000E-03
      1.22660E+02      0.00000E+00      6.59000E-02      2.60000E-03
      1.34870E+02      0.00000E+00      8.66000E-02      3.10000E-03
      1.47380E+02      0.00000E+00      7.07000E-02      2.80000E-03
      1.59950E+02      0.00000E+00      1.56000E-01      5.40000E-03
