# entry-subent-pointer  : 12111-002-0 
# EXFOR reaction        : (69-TM-169(N,TOT),,SIG) 
# incident energy       : 3.7350e-08 MeV - 1.5850e-06 MeV 
# target                : Tm-169 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Joki 
# institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
# reference             : (J,PR,103,1326,56) 
# year                  : 1956 
# facility              : (SPECC): Crystal spectrometer 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12111.x4 
# nds                   : https://nds.iaea.org/EXFOR/12111
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.7350E-08        0.0000E+00        1.1530E+02        0.0000E+00
        3.7500E-08        0.0000E+00        1.0830E+02        0.0000E+00
        3.7650E-08        0.0000E+00        1.1130E+02        0.0000E+00
        3.7810E-08        0.0000E+00        1.0930E+02        0.0000E+00
        3.7960E-08        0.0000E+00        1.0890E+02        0.0000E+00
        3.8110E-08        0.0000E+00        1.0830E+02        0.0000E+00
        3.8270E-08        0.0000E+00        1.0880E+02        0.0000E+00
        3.8430E-08        0.0000E+00        1.1120E+02        0.0000E+00
        3.8590E-08        0.0000E+00        1.8000E+02        0.0000E+00
        3.8750E-08        0.0000E+00        1.0860E+02        0.0000E+00
        3.8910E-08        0.0000E+00        1.0850E+02        0.0000E+00
        3.9070E-08        0.0000E+00        1.0730E+02        0.0000E+00
        3.9230E-08        0.0000E+00        1.0830E+02        0.0000E+00
        3.9390E-08        0.0000E+00        1.0730E+02        0.0000E+00
        3.9560E-08        0.0000E+00        1.0840E+02        0.0000E+00
        3.9730E-08        0.0000E+00        1.0420E+02        0.0000E+00
        4.0060E-08        2.0000E-10        1.0700E+02        5.0000E-01
        4.0230E-08        0.0000E+00        1.0690E+02        0.0000E+00
        4.0400E-08        0.0000E+00        1.0530E+02        0.0000E+00
        4.0580E-08        0.0000E+00        1.0650E+02        0.0000E+00
        4.0750E-08        0.0000E+00        1.0430E+02        0.0000E+00
        4.0930E-08        0.0000E+00        1.0760E+02        0.0000E+00
        4.1100E-08        0.0000E+00        1.0640E+02        0.0000E+00
        4.1280E-08        0.0000E+00        1.0450E+02        0.0000E+00
        4.1460E-08        0.0000E+00        1.0230E+02        0.0000E+00
        4.1640E-08        0.0000E+00        1.0620E+02        0.0000E+00
        4.1820E-08        0.0000E+00        1.0310E+02        0.0000E+00
        4.2010E-08        0.0000E+00        1.0410E+02        0.0000E+00
        4.2190E-08        0.0000E+00        1.0150E+02        0.0000E+00
        4.2380E-08        0.0000E+00        1.0350E+02        0.0000E+00
        4.2560E-08        0.0000E+00        1.0150E+02        0.0000E+00
