# entry-subent-pointer  : 10047-073-0 
# EXFOR reaction        : (69-TM-169(N,TOT),,SIG) 
# incident energy       : 2.3190e+00 MeV - 1.4812e+01 MeV 
# target                : Tm-169 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Foster Jr 
# institute             : (1USABNW): Pacific Northwest Laboratories, Richland, WA 
# reference             : (J,PR/C,3,576,197102) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10047.x4 
# nds                   : https://nds.iaea.org/EXFOR/10047
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3190E+00        6.3000E-02        6.9748E+00        2.3960E-01
        2.3300E+00        6.3000E-02        6.9133E+00        2.3000E-01
        2.3430E+00        6.4000E-02        6.9079E+00        2.3600E-01
        2.3550E+00        6.4000E-02        6.5478E+00        2.2310E-01
        2.3670E+00        6.4000E-02        7.1059E+00        2.3520E-01
        2.3790E+00        6.5000E-02        6.6525E+00        2.4270E-01
        2.3910E+00        6.5000E-02        6.9579E+00        2.4200E-01
        2.4030E+00        6.6000E-02        6.6362E+00        1.9040E-01
        2.4150E+00        6.6000E-02        6.9645E+00        2.2230E-01
        2.4270E+00        6.7000E-02        6.9982E+00        2.2730E-01
        2.4400E+00        6.7000E-02        6.3878E+00        2.0150E-01
        2.4520E+00        6.8000E-02        6.5585E+00        1.9470E-01
        2.4640E+00        6.8000E-02        6.8111E+00        2.0590E-01
        2.4770E+00        6.8000E-02        6.8026E+00        2.0310E-01
        2.4890E+00        6.9000E-02        6.4799E+00        1.8550E-01
        2.5020E+00        6.9000E-02        6.7228E+00        1.8910E-01
        2.5160E+00        7.0000E-02        7.1915E+00        2.0790E-01
        2.5290E+00        6.4000E-02        6.8790E+00        1.3730E-01
        2.5430E+00        6.4000E-02        6.9084E+00        1.3930E-01
        2.5570E+00        6.4000E-02        7.0162E+00        1.3460E-01
        2.5710E+00        6.5000E-02        7.0277E+00        1.2720E-01
        2.5860E+00        6.5000E-02        7.0810E+00        1.3830E-01
        2.6000E+00        6.7000E-02        7.0397E+00        1.3970E-01
        2.6140E+00        6.7000E-02        7.0659E+00        1.5520E-01
        2.6280E+00        6.8000E-02        6.6850E+00        1.2700E-01
        2.6420E+00        6.6000E-02        6.9462E+00        1.3030E-01
        2.6560E+00        6.8000E-02        6.6921E+00        1.2100E-01
        2.6700E+00        6.8000E-02        6.7905E+00        1.2330E-01
        2.6840E+00        6.8000E-02        6.8444E+00        1.2260E-01
        2.6990E+00        6.9000E-02        6.6768E+00        1.1630E-01
        2.7150E+00        6.9000E-02        6.5885E+00        1.2710E-01
        2.7290E+00        6.9000E-02        6.8163E+00        1.2490E-01
        2.7440E+00        7.0000E-02        7.0004E+00        1.2520E-01
        2.7600E+00        7.1000E-02        6.7734E+00        1.2010E-01
        2.7760E+00        7.2000E-02        6.6428E+00        1.1710E-01
        2.7920E+00        7.2000E-02        6.7494E+00        1.1610E-01
        2.8080E+00        7.2000E-02        6.9252E+00        1.1760E-01
        2.8230E+00        7.4000E-02        6.9186E+00        1.2260E-01
        2.8390E+00        7.5000E-02        6.7569E+00        1.2510E-01
        2.8560E+00        7.5000E-02        6.7941E+00        1.1490E-01
        2.8720E+00        7.3000E-02        6.7386E+00        1.0730E-01
        2.8880E+00        7.5000E-02        6.7453E+00        1.0580E-01
        2.9040E+00        7.6000E-02        6.7568E+00        1.0510E-01
        2.9210E+00        7.6000E-02        6.7441E+00        1.0550E-01
        2.9380E+00        7.6000E-02        6.7909E+00        1.1140E-01
        2.9550E+00        7.8000E-02        6.8269E+00        1.1200E-01
        2.9720E+00        7.8000E-02        6.7158E+00        1.0940E-01
        2.9890E+00        7.8000E-02        6.5968E+00        1.0420E-01
        3.0050E+00        8.0000E-02        6.5687E+00        9.6300E-02
        3.0230E+00        8.0000E-02        6.5371E+00        9.6300E-02
        3.0410E+00        8.0000E-02        6.5115E+00        9.5000E-02
        3.0590E+00        8.1000E-02        6.6269E+00        9.9700E-02
        3.0770E+00        8.2000E-02        6.7386E+00        1.0470E-01
        3.0960E+00        8.2000E-02        6.4568E+00        1.0320E-01
        3.1150E+00        8.2000E-02        6.6856E+00        1.0490E-01
        3.1340E+00        8.3000E-02        6.6941E+00        1.0130E-01
        3.1530E+00        8.4000E-02        6.6404E+00        9.8400E-02
        3.1730E+00        8.5000E-02        6.4281E+00        9.3000E-02
        3.1920E+00        8.6000E-02        6.4827E+00        9.2800E-02
        3.2110E+00        8.6000E-02        6.6049E+00        9.8400E-02
        3.2320E+00        8.8000E-02        6.5658E+00        9.9500E-02
        3.2510E+00        8.7000E-02        6.7030E+00        1.0670E-01
        3.2720E+00        8.9000E-02        6.5759E+00        9.9800E-02
        3.2930E+00        8.9000E-02        6.7351E+00        1.0210E-01
        3.3130E+00        9.0000E-02        6.3746E+00        9.6300E-02
        3.3340E+00        9.1000E-02        6.2685E+00        8.9100E-02
        3.3540E+00        9.1000E-02        6.4735E+00        8.8800E-02
        3.3760E+00        9.2000E-02        6.4419E+00        8.6200E-02
        3.3970E+00        9.2000E-02        6.4747E+00        8.8800E-02
        3.4180E+00        9.3000E-02        6.3899E+00        9.0900E-02
        3.4400E+00        9.4000E-02        6.4639E+00        9.3100E-02
        3.4620E+00        9.5000E-02        6.3272E+00        9.1400E-02
        3.4850E+00        9.6000E-02        6.3261E+00        8.6400E-02
        3.5070E+00        9.7000E-02        6.3976E+00        8.5200E-02
        3.5290E+00        9.7000E-02        6.4645E+00        8.3800E-02
        3.5530E+00        9.9000E-02        6.3057E+00        8.0800E-02
        3.5750E+00        9.9000E-02        6.3937E+00        8.3000E-02
        3.5980E+00        1.0000E-01        6.3732E+00        8.4600E-02
        3.6210E+00        1.0100E-01        6.2374E+00        8.4000E-02
        3.6450E+00        1.0200E-01        6.3428E+00        8.8000E-02
        3.6690E+00        1.0300E-01        6.1740E+00        8.1700E-02
        3.6920E+00        1.0300E-01        6.1480E+00        7.9700E-02
        3.7160E+00        1.0400E-01        6.2917E+00        7.8300E-02
        3.7410E+00        1.0500E-01        6.3000E+00        7.8000E-02
        3.7670E+00        1.0700E-01        6.2547E+00        7.8000E-02
        3.7920E+00        1.0700E-01        6.2344E+00        7.7700E-02
        3.8180E+00        1.0800E-01        6.1335E+00        7.7700E-02
        3.8440E+00        1.1000E-01        6.0192E+00        7.7700E-02
        3.8700E+00        1.0900E-01        6.0788E+00        8.3600E-02
        3.8940E+00        1.1100E-01        6.0579E+00        7.8200E-02
        3.9200E+00        1.1100E-01        6.0605E+00        7.4900E-02
        3.9450E+00        1.1300E-01        6.1359E+00        7.2800E-02
        3.9720E+00        1.1400E-01        5.9714E+00        7.2700E-02
        4.0000E+00        1.1500E-01        6.0016E+00        7.4300E-02
        4.0270E+00        1.1600E-01        6.0632E+00        7.4700E-02
        4.0550E+00        1.1700E-01        6.0332E+00        7.8900E-02
        4.0820E+00        1.1800E-01        5.8066E+00        7.5100E-02
        4.1090E+00        1.1900E-01        5.9109E+00        7.3300E-02
        4.1370E+00        1.2000E-01        6.0458E+00        7.1000E-02
        4.1660E+00        1.2100E-01        5.9264E+00        7.0200E-02
        4.1950E+00        1.2300E-01        6.0539E+00        7.0900E-02
        4.2230E+00        1.2400E-01        6.0437E+00        7.3700E-02
        4.2530E+00        1.2500E-01        6.0746E+00        7.7000E-02
        4.2830E+00        1.2600E-01        5.8027E+00        7.7300E-02
        4.3140E+00        1.2700E-01        5.8219E+00        7.4300E-02
        4.3450E+00        1.2800E-01        5.9597E+00        7.1800E-02
        4.3750E+00        1.3000E-01        5.8752E+00        6.9600E-02
        4.4070E+00        1.3100E-01        5.7507E+00        7.0000E-02
        4.4410E+00        1.3300E-01        5.8048E+00        7.0200E-02
        4.4730E+00        1.3400E-01        5.7514E+00        6.9800E-02
        4.5080E+00        1.3500E-01        5.7595E+00        7.0900E-02
        4.5420E+00        1.3700E-01        5.6818E+00        7.0200E-02
        4.5750E+00        1.3800E-01        5.7318E+00        7.3800E-02
        4.6080E+00        1.3900E-01        5.8641E+00        7.8200E-02
        4.6420E+00        1.3900E-01        5.7648E+00        7.6600E-02
        4.6770E+00        1.4100E-01        5.6848E+00        7.3800E-02
        4.7120E+00        1.4400E-01        5.5575E+00        7.1800E-02
        4.7480E+00        1.4500E-01        5.5950E+00        6.9900E-02
        4.7830E+00        1.4700E-01        5.5304E+00        7.1900E-02
        4.8170E+00        1.4900E-01        5.4515E+00        7.4800E-02
        4.8520E+00        1.5000E-01        5.4982E+00        7.7300E-02
        4.8880E+00        1.5200E-01        5.6212E+00        8.0100E-02
        4.9250E+00        1.5300E-01        5.5956E+00        7.7600E-02
        4.9620E+00        1.5400E-01        5.4743E+00        7.5300E-02
        5.0010E+00        1.5400E-01        5.3339E+00        7.4500E-02
        5.0400E+00        1.5700E-01        5.3401E+00        7.4200E-02
        5.0800E+00        1.5800E-01        5.4649E+00        7.9300E-02
        5.1190E+00        1.6100E-01        5.4206E+00        8.1800E-02
        5.1600E+00        1.6200E-01        5.4149E+00        8.7800E-02
        5.2000E+00        1.6500E-01        5.4342E+00        8.4800E-02
        5.2410E+00        1.6600E-01        5.4646E+00        7.9100E-02
        5.2810E+00        1.6700E-01        5.4233E+00        7.8400E-02
        5.3230E+00        1.6900E-01        5.4239E+00        7.9900E-02
        5.3640E+00        1.7200E-01        5.3931E+00        8.0000E-02
        5.4080E+00        1.7300E-01        5.2175E+00        8.0400E-02
        5.4520E+00        1.7200E-01        5.3237E+00        8.3200E-02
        5.4950E+00        1.7400E-01        5.2619E+00        8.6200E-02
        5.5390E+00        1.7700E-01        5.3209E+00        8.3900E-02
        5.5830E+00        1.8100E-01        5.3313E+00        8.2200E-02
        5.6280E+00        1.8300E-01        5.2452E+00        8.2500E-02
        5.6730E+00        1.8400E-01        5.1346E+00        8.1100E-02
        5.7200E+00        1.8500E-01        5.2658E+00        8.1800E-02
        5.7660E+00        1.8800E-01        5.2303E+00        8.4900E-02
        5.8140E+00        1.9000E-01        5.2308E+00        9.1500E-02
        5.8630E+00        1.9300E-01        5.1100E+00        8.7400E-02
        5.9090E+00        1.9500E-01        5.3493E+00        8.4300E-02
        5.9580E+00        1.9600E-01        5.3539E+00        8.3400E-02
        6.0090E+00        1.9900E-01        5.2226E+00        8.3700E-02
        6.0610E+00        2.0100E-01        5.2424E+00        8.5300E-02
        6.1110E+00        2.0300E-01        5.2912E+00        8.7300E-02
        6.1630E+00        2.0600E-01        5.1656E+00        8.9600E-02
        6.2150E+00        2.0800E-01        5.1924E+00        9.5300E-02
        6.2670E+00        2.1100E-01        5.0190E+00        8.9500E-02
        6.3190E+00        2.1100E-01        5.2118E+00        8.7900E-02
        6.3730E+00        2.1400E-01        5.1008E+00        8.5400E-02
        6.4240E+00        2.1800E-01        5.1319E+00        8.4900E-02
        6.4800E+00        2.2000E-01        5.1976E+00        8.9600E-02
        6.5350E+00        2.2400E-01        5.0795E+00        9.2100E-02
        6.5930E+00        2.2500E-01        5.2089E+00        9.3500E-02
        6.6510E+00        2.2600E-01        5.2501E+00        9.0800E-02
        6.7140E+00        2.3100E-01        5.1967E+00        8.9900E-02
        6.7760E+00        2.3300E-01        5.2058E+00        8.9300E-02
        6.8380E+00        2.3700E-01        5.1991E+00        8.7600E-02
        6.8990E+00        2.4000E-01        4.9799E+00        8.9100E-02
        6.9620E+00        2.4200E-01        5.1496E+00        9.4100E-02
        7.0220E+00        2.4900E-01        5.0254E+00        9.6900E-02
        7.0840E+00        2.4700E-01        5.1214E+00        9.8100E-02
        7.1470E+00        2.5200E-01        5.0829E+00        9.1800E-02
        7.2110E+00        2.5600E-01        4.9836E+00        8.9700E-02
        7.2770E+00        2.6100E-01        4.9747E+00        9.1200E-02
        7.3470E+00        2.6200E-01        5.0335E+00        9.4000E-02
        7.4170E+00        2.6800E-01        5.0353E+00        9.3700E-02
        7.4850E+00        2.6900E-01        5.0563E+00        1.0320E-01
        7.5600E+00        2.6900E-01        5.1350E+00        1.0220E-01
        7.6370E+00        2.7500E-01        4.9943E+00        1.0080E-01
        7.7100E+00        2.8100E-01        5.0450E+00        9.9600E-02
        7.7820E+00        2.8800E-01        5.0072E+00        9.4500E-02
        7.8580E+00        2.8700E-01        4.9895E+00        9.2000E-02
        7.9370E+00        2.9100E-01        4.8252E+00        8.9900E-02
        8.0150E+00        2.9200E-01        4.9991E+00        9.1500E-02
        8.0950E+00        2.9700E-01        5.0819E+00        9.3200E-02
        8.1720E+00        3.0500E-01        5.0975E+00        1.0000E-01
        8.2510E+00        3.1000E-01        5.0791E+00        1.0390E-01
        8.3330E+00        3.1600E-01        5.0936E+00        9.5000E-02
        8.4140E+00        3.1800E-01        5.1278E+00        9.2100E-02
        8.4980E+00        3.2100E-01        5.0764E+00        9.1100E-02
        8.5860E+00        3.2300E-01        5.0245E+00        9.0000E-02
        8.6700E+00        3.2600E-01        4.9880E+00        8.9700E-02
        8.7610E+00        3.3300E-01        5.0328E+00        9.2100E-02
        8.8500E+00        3.4000E-01        5.1817E+00        9.5500E-02
        8.9400E+00        3.4200E-01        5.0547E+00        9.9100E-02
        9.0290E+00        3.5000E-01        5.0550E+00        9.2700E-02
        9.1200E+00        3.5600E-01        5.1638E+00        8.7300E-02
        9.2150E+00        3.6300E-01        5.0958E+00        8.3200E-02
        9.3100E+00        3.6800E-01        4.9657E+00        8.5100E-02
        9.4080E+00        3.7800E-01        5.1701E+00        8.3000E-02
        9.5070E+00        3.7800E-01        5.3338E+00        8.1500E-02
        9.6080E+00        3.8300E-01        5.2507E+00        8.1700E-02
        9.7120E+00        3.8500E-01        5.1673E+00        8.6300E-02
        9.8150E+00        3.9400E-01        5.0470E+00        8.0100E-02
        9.9190E+00        3.9800E-01        5.1131E+00        7.4600E-02
        1.0026E+01        4.0200E-01        5.2052E+00        7.1900E-02
        1.0132E+01        4.1200E-01        5.2367E+00        6.8100E-02
        1.0237E+01        4.1900E-01        5.1863E+00        6.7100E-02
        1.0346E+01        4.2500E-01        5.1982E+00        6.8500E-02
        1.0460E+01        4.3000E-01        5.2463E+00        6.9600E-02
        1.0571E+01        4.4200E-01        5.1997E+00        6.1900E-02
        1.0686E+01        4.4600E-01        5.3003E+00        5.7100E-02
        1.0802E+01        4.5200E-01        5.3841E+00        5.3600E-02
        1.0920E+01        4.6000E-01        5.3711E+00        5.0300E-02
        1.1042E+01        4.6900E-01        5.2712E+00        4.8100E-02
        1.1169E+01        4.7600E-01        5.3090E+00        4.7300E-02
        1.1310E+01        4.8400E-01        5.3430E+00        4.6000E-02
        1.1447E+01        4.9600E-01        5.3645E+00        4.4100E-02
        1.1580E+01        5.0100E-01        5.3454E+00        3.9400E-02
        1.1713E+01        5.0700E-01        5.3202E+00        3.6200E-02
        1.1841E+01        5.1700E-01        5.3078E+00        3.4100E-02
        1.1976E+01        5.2600E-01        5.2496E+00        3.3700E-02
        1.2115E+01        5.3400E-01        5.1949E+00        3.4600E-02
        1.2259E+01        5.4500E-01        5.1622E+00        3.6600E-02
        1.2417E+01        5.4900E-01        5.1937E+00        3.7600E-02
        1.2577E+01        5.6000E-01        5.1619E+00        3.7600E-02
        1.2735E+01        5.6900E-01        5.2071E+00        3.9100E-02
        1.2894E+01        5.8100E-01        5.1923E+00        4.1700E-02
        1.3055E+01        5.9400E-01        5.2511E+00        4.6200E-02
        1.3219E+01        6.0700E-01        5.2887E+00        5.2800E-02
        1.3381E+01        6.2300E-01        5.2038E+00        5.9300E-02
        1.3542E+01        6.3500E-01        5.2555E+00        6.5800E-02
        1.3711E+01        6.4600E-01        5.4198E+00        6.4600E-02
        1.3888E+01        6.5400E-01        5.4027E+00        5.9100E-02
        1.4068E+01        6.6000E-01        5.3487E+00        5.3900E-02
        1.4245E+01        6.6700E-01        5.2570E+00        5.0000E-02
        1.4432E+01        6.8400E-01        5.1257E+00        4.6200E-02
        1.4617E+01        7.0000E-01        5.1867E+00        4.4700E-02
        1.4812E+01        7.2000E-01        5.3236E+00        4.5700E-02
