# entry-subent-pointer  : 21638--00-5-0 
# EXFOR reaction        : ['40-ZR-92', ['N,INL'], '40-ZR-92,PAR,DA'] 
# incident energy       : 5.90e+00 MeV - 7.75e+00 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : 9.35e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : S.Tanaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : ((P,NEANDC(J)-51,11,1977)=(P,INDC(JPN)-37,11,1977)) 
# year                  : 1977 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/216/21638.x4 
# nds                   : https://nds.iaea.org/EXFOR/21638
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      1.18900E-02      9.00000E-04
      3.50000E+01      0.00000E+00      1.05000E-02      5.60000E-04
      4.00000E+01      0.00000E+00      8.00000E-03      8.90000E-04
      4.50000E+01      0.00000E+00      7.03000E-03      7.00000E-04
      5.00000E+01      0.00000E+00      4.98000E-03      7.40000E-04
      5.50000E+01      0.00000E+00      5.69000E-03      6.30000E-04
      6.00000E+01      0.00000E+00      6.21000E-03      6.60000E-04
      6.50000E+01      0.00000E+00      6.89000E-03      5.80000E-04
      7.50000E+01      0.00000E+00      5.92000E-03      6.00000E-04
      8.00000E+01      0.00000E+00      6.31000E-03      4.70000E-04
      8.50000E+01      0.00000E+00      5.40000E-03      6.00000E-04
      9.00000E+01      0.00000E+00      5.16000E-03      4.70000E-04
      9.50000E+01      0.00000E+00      4.20000E-03      4.40000E-04
      1.00000E+02      0.00000E+00      3.25000E-03      4.70000E-04
      1.05000E+02      0.00000E+00      3.68000E-03      5.50000E-04
      1.10000E+02      0.00000E+00      4.03000E-03      5.20000E-04
      1.20000E+02      0.00000E+00      4.45000E-03      4.70000E-04
      1.30000E+02      0.00000E+00      4.67000E-03      4.90000E-04
      1.40000E+02      0.00000E+00      4.46000E-03      4.60000E-04
      1.50000E+02      0.00000E+00      4.48000E-03      4.00000E-04
      3.50000E+01      0.00000E+00      8.53000E-03      7.60000E-04
      4.00000E+01      0.00000E+00      6.67000E-03      8.40000E-04
      4.50000E+01      0.00000E+00      5.31000E-03      5.00000E-04
      5.00000E+01      0.00000E+00      5.93000E-03      6.00000E-04
      5.50000E+01      0.00000E+00      5.07000E-03      4.50000E-04
      6.00000E+01      0.00000E+00      4.85000E-03      4.60000E-04
      6.50000E+01      0.00000E+00      5.66000E-03      4.80000E-04
      7.50000E+01      0.00000E+00      6.06000E-03      3.90000E-04
      8.00000E+01      0.00000E+00      5.22000E-03      3.50000E-04
      8.50000E+01      0.00000E+00      4.79000E-03      3.80000E-04
      9.00000E+01      0.00000E+00      3.92000E-03      3.70000E-04
      9.50000E+01      0.00000E+00      3.18000E-03      3.50000E-04
      1.00000E+02      0.00000E+00      2.78000E-03      3.30000E-04
      1.05000E+02      0.00000E+00      2.52000E-03      4.00000E-04
      1.10000E+02      0.00000E+00      1.77000E-03      4.00000E-04
      1.20000E+02      0.00000E+00      2.23000E-03      3.70000E-04
      1.30000E+02      0.00000E+00      3.18000E-03      4.00000E-04
      1.40000E+02      0.00000E+00      3.20000E-03      3.60000E-04
      1.50000E+02      0.00000E+00      3.79000E-03      4.70000E-04
      4.00000E+01      0.00000E+00      7.03000E-03      8.60000E-04
      4.50000E+01      0.00000E+00      6.16000E-03      6.00000E-04
      5.00000E+01      0.00000E+00      5.71000E-03      6.30000E-04
      5.50000E+01      0.00000E+00      5.32000E-03      6.00000E-04
      6.00000E+01      0.00000E+00      5.62000E-03      5.10000E-04
      6.50000E+01      0.00000E+00      4.93000E-03      3.10000E-04
      7.50000E+01      0.00000E+00      4.86000E-03      3.40000E-04
      8.00000E+01      0.00000E+00      4.69000E-03      5.60000E-04
      8.50000E+01      0.00000E+00      4.22000E-03      3.10000E-04
      9.00000E+01      0.00000E+00      4.47000E-03      3.90000E-04
      9.50000E+01      0.00000E+00      3.51000E-03      3.00000E-04
      1.00000E+02      0.00000E+00      2.34000E-03      3.10000E-04
      1.05000E+02      0.00000E+00      2.11000E-03      2.70000E-04
      1.10000E+02      0.00000E+00      2.33000E-03      3.30000E-04
      1.20000E+02      0.00000E+00      2.69000E-03      3.00000E-04
      1.30000E+02      0.00000E+00      2.60000E-03      2.30000E-04
      1.40000E+02      0.00000E+00      3.11000E-03      2.90000E-04
