# entry-subent-pointer  : 13878--00-4-0 
# EXFOR reaction        : ['75-RE-0', ['N,EL'], '75-RE-0,,DA'] 
# incident energy       : 8.03e+00 MeV 
# target                : Re-0 
# product               : Re-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,JP/G,30,407,2004) 
# year                  : 2004 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13878.x4 
# nds                   : https://nds.iaea.org/EXFOR/13878
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.73700E+01      0.00000E+00      3.38300E+00      1.02167E-01
      2.13200E+01      0.00000E+00      1.88300E+00      5.69419E-02
      2.52800E+01      0.00000E+00      9.63600E-01      2.92260E-02
      2.72700E+01      0.00000E+00      6.42900E-01      1.95763E-02
      2.92500E+01      0.00000E+00      4.18800E-01      1.28237E-02
      3.12400E+01      0.00000E+00      2.86800E-01      8.80189E-03
      3.52200E+01      0.00000E+00      2.05600E-01      6.39005E-03
      3.92100E+01      0.00000E+00      2.38100E-01      7.39301E-03
      4.26900E+01      0.00000E+00      2.97700E-01      9.20786E-03
      4.66800E+01      0.00000E+00      3.17000E-01      9.77945E-03
      5.06700E+01      0.00000E+00      2.87800E-01      8.88726E-03
      5.46600E+01      0.00000E+00      2.07900E-01      6.45114E-03
      5.81500E+01      0.00000E+00      1.39400E-01      4.36601E-03
      6.21500E+01      0.00000E+00      7.39600E-02      3.99976E-03
      6.61400E+01      0.00000E+00      4.97800E-02      3.99982E-03
      7.01300E+01      0.00000E+00      5.62500E-02      3.99994E-03
      7.36300E+01      0.00000E+00      8.30000E-02      3.99977E-03
      7.76200E+01      0.00000E+00      1.14800E-01      3.99963E-03
      8.16100E+01      0.00000E+00      1.34700E-01      4.23227E-03
      8.56100E+01      0.00000E+00      1.35400E-01      4.24208E-03
      8.91000E+01      0.00000E+00      1.24400E-01      3.99946E-03
      9.30900E+01      0.00000E+00      9.48600E-02      4.00025E-03
      9.70900E+01      0.00000E+00      6.57000E-02      3.99982E-03
      1.01100E+02      0.00000E+00      4.36700E-02      4.00017E-03
      1.05100E+02      0.00000E+00      3.25300E-02      4.00119E-03
      1.09100E+02      0.00000E+00      2.93000E-02      3.99945E-03
      1.13100E+02      0.00000E+00      3.07800E-02      4.00140E-03
      1.17100E+02      0.00000E+00      3.42500E-02      4.00040E-03
      1.20000E+02      0.00000E+00      3.67200E-02      3.99881E-03
      1.24000E+02      0.00000E+00      3.90500E-02      3.99872E-03
      1.28000E+02      0.00000E+00      3.81800E-02      4.00126E-03
      1.32000E+02      0.00000E+00      3.90600E-02      3.99974E-03
      1.35500E+02      0.00000E+00      4.04100E-02      4.00019E-03
      1.39500E+02      0.00000E+00      4.04400E-02      3.99992E-03
      1.43500E+02      0.00000E+00      3.66100E-02      4.00147E-03
      1.45500E+02      0.00000E+00      3.77700E-02      3.99984E-03
      1.47500E+02      0.00000E+00      3.37700E-02      3.99837E-03
      1.49400E+02      0.00000E+00      3.01500E-02      4.00090E-03
      1.53400E+02      0.00000E+00      2.40300E-02      4.00099E-03
      1.57400E+02      0.00000E+00      2.02600E-02      3.99932E-03
