# entry-subent-pointer  : D8013--01-0-0 
# EXFOR reaction        : ['50-SN-112', ['A,INL'], '50-SN-112,PAR,DA'] 
# incident energy       : 5.01e+01 MeV 
# target                : Sn-112 
# product               : Sn-112 
# level energy          : 2.35e+00 MeV 
# MF-MT number          : 4 - ['54'] 
# first author          : K.A.Kuterbekov 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (W,KUTERBEKOV,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8013.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8013
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.01100E+01      0.00000E+00      2.21340E+01              NAN
      1.11400E+01      0.00000E+00      9.18870E+00              NAN
      1.22000E+01      0.00000E+00      3.63460E+00              NAN
      1.32100E+01      0.00000E+00      1.77680E+00              NAN
      1.43600E+01      0.00000E+00      1.41260E+00              NAN
      1.52500E+01      0.00000E+00      7.94260E-01              NAN
      1.62800E+01      0.00000E+00      5.87970E-01              NAN
      1.84400E+01      0.00000E+00      2.67010E-01              NAN
      2.04900E+01      0.00000E+00      1.93440E-01              NAN
      2.25300E+01      0.00000E+00      9.91040E-02              NAN
      2.46200E+01      0.00000E+00      5.63540E-02              NAN
      2.66400E+01      0.00000E+00      3.00890E-02              NAN
      2.87400E+01      0.00000E+00      5.02930E-03              NAN
      3.07600E+01      0.00000E+00      1.76860E-03              NAN
      3.30000E+01      0.00000E+00      1.13830E-03              NAN
      3.48600E+01      0.00000E+00      6.36030E-04              NAN
      3.69200E+01      0.00000E+00      1.34640E-03              NAN
      3.89800E+01      0.00000E+00      1.69900E-03              NAN
      4.11600E+01      0.00000E+00      4.14830E-04              NAN
      4.21500E+01      0.00000E+00      2.64000E-04              NAN
      4.32400E+01      0.00000E+00      2.49660E-04              NAN
      4.41900E+01      0.00000E+00      6.93440E-04              NAN
      4.52200E+01      0.00000E+00      1.28820E-03              NAN
      4.62200E+01      0.00000E+00      1.12380E-03              NAN
      4.72700E+01      0.00000E+00      9.17610E-04              NAN
      4.82600E+01      0.00000E+00      5.14920E-04              NAN
      4.93100E+01      0.00000E+00      3.54660E-04              NAN
      5.03000E+01      0.00000E+00      3.02060E-04              NAN
      5.12900E+01      0.00000E+00      1.65990E-04              NAN
      5.24000E+01      0.00000E+00      1.51530E-04              NAN
      5.34400E+01      0.00000E+00      2.77590E-04              NAN
      5.44400E+01      0.00000E+00      2.89210E-04              NAN
      5.54300E+01      0.00000E+00      4.40610E-04              NAN
      5.64900E+01      0.00000E+00      3.59410E-04              NAN
      5.74900E+01      0.00000E+00      2.11600E-04              NAN
      5.85400E+01      0.00000E+00      1.54600E-04              NAN
      5.95300E+01      0.00000E+00      1.00400E-04              NAN
      6.05800E+01      0.00000E+00      8.55440E-05              NAN
      6.15800E+01      0.00000E+00      1.39350E-04              NAN
