# entry-subent-pointer  : O1361-006-0 
# EXFOR reaction        : (92-U-0(P,F)44-RU-103,CUM,SIG) 
# incident energy       : 2.1800e+01 MeV - 6.9000e+01 MeV 
# target                : U-0 
# product               : Ru-103 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Uosif 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (C,2004SANTA,2,1547,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O13/O1361.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1361
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1800E+01        2.1800E-02        5.7980E-02        2.7300E-03
        2.5600E+01        2.5600E-02        5.7570E-02        7.7000E-03
        2.9200E+01        2.9200E-02        6.0260E-02        9.3100E-03
        3.2400E+01        3.2400E-02        6.7540E-02        4.2500E-03
        3.5400E+01        3.5400E-02        6.3940E-02        7.0500E-03
        3.7300E+01        3.7300E-02        6.2630E-02        2.0800E-03
        3.8400E+01        3.8400E-02        6.1430E-02        3.3200E-03
        3.9300E+01        3.9300E-02        6.1520E-02        1.5900E-03
        4.0240E+01        1.5490E-03        7.0530E-02        2.1400E-03
        4.0300E+01        4.0300E-02        6.2770E-02        1.9500E-03
        4.1300E+01        4.1300E-02        6.2370E-02        3.5200E-03
        4.2200E+01        4.2200E-02        6.3970E-02        2.3900E-03
        4.3100E+01        4.3100E-02        6.2790E-02        1.9700E-03
        4.4000E+01        4.4000E-02        6.1810E-02        2.6500E-03
        4.4050E+01        1.4510E-03        7.2350E-02        3.1100E-03
        4.7600E+01        1.3780E-03        7.6900E-02        3.3000E-03
        5.1000E+01        1.3090E-03        7.8030E-02        2.9500E-03
        5.4220E+01        1.2360E-03        7.7670E-02        3.8600E-03
        5.7300E+01        1.1690E-03        8.0710E-02        3.9600E-03
        6.0800E+01        1.0940E-03        8.2530E-02        4.1300E-03
        6.3150E+01        1.0300E-03        8.0740E-02        4.5600E-03
        6.5900E+01        9.4700E-04        7.9880E-02        3.4900E-03
        6.9000E+01        8.3500E-04        7.9840E-02        4.6700E-03
