# entry-subent-pointer  : 22880-041-0 
# EXFOR reaction        : ['83-BI-209', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 4.9000e+01 MeV 
# target                : Bi-209 
# product               : He-4 
# level energy          : 1.6500e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : E.Raeymackers 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,NP/A,726,210,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22880.x4 
# nds                   : https://nds.iaea.org/EXFOR/22880
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.65000E+01      0.00000E+00      2.09000E-09      1.03000E-09
      1.95000E+01      0.00000E+00      2.37000E-09      1.23000E-09
      2.25000E+01      0.00000E+00      1.88000E-09      1.02000E-09
      2.55000E+01      0.00000E+00      2.01000E-09      9.30000E-10
      2.85000E+01      0.00000E+00      1.29000E-09      6.40000E-10
      3.15000E+01      0.00000E+00      7.40000E-10      3.90000E-10
      3.45000E+01      0.00000E+00      1.01000E-09      5.30000E-10
      3.75000E+01      0.00000E+00      8.60000E-10      4.20000E-10
      4.05000E+01      0.00000E+00      6.70000E-10      3.20000E-10
      4.35000E+01      0.00000E+00      5.90000E-10      1.90000E-10
      4.65000E+01      0.00000E+00      2.90000E-10      1.40000E-10
      4.95000E+01      0.00000E+00      2.80000E-10      1.80000E-10
      5.25000E+01      0.00000E+00      2.40000E-10      1.40000E-10
      5.55000E+01      0.00000E+00      1.50000E-10      1.20000E-10
