# entry-subent-pointer  : 32580--00-8-0 
# EXFOR reaction        : ['83-BI-209', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.42e+01 MeV 
# target                : Bi-209 
# product               : Nn-1 
# level energy          : 1.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Shen Guanren 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,14,(3),234,199207) 
# year                  : 1992 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/325/32580.x4 
# nds                   : https://nds.iaea.org/EXFOR/32580
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.25000E+00      0.00000E+00      1.65083E-06      2.82800E-08
      1.50000E+00      0.00000E+00      1.32610E-06      2.46100E-08
      1.75000E+00      0.00000E+00      1.26487E-06      2.14800E-08
      2.00000E+00      0.00000E+00      1.06602E-06      1.85400E-08
      2.25000E+00      0.00000E+00      9.04740E-07      1.73400E-08
      2.50000E+00      0.00000E+00      7.69540E-07      1.50700E-08
      2.75000E+00      0.00000E+00      6.43580E-07      1.47900E-08
      3.00000E+00      0.00000E+00      4.40060E-07      1.33800E-08
      3.25000E+00      0.00000E+00      3.92410E-07      1.24900E-08
      3.50000E+00      0.00000E+00      3.15660E-07      1.18500E-08
      3.75000E+00      0.00000E+00      2.29020E-07      5.65000E-09
      4.00000E+00      0.00000E+00      2.72000E-07      9.45000E-09
      4.25000E+00      0.00000E+00      2.04870E-07      9.21000E-09
      4.50000E+00      0.00000E+00      1.83910E-07      8.37000E-09
      4.75000E+00      0.00000E+00      1.43220E-07      7.13000E-09
      5.00000E+00      0.00000E+00      9.68000E-08      6.94000E-09
      5.25000E+00      0.00000E+00      7.13100E-08      5.89000E-09
      5.50000E+00      0.00000E+00      7.01300E-08      5.84000E-09
      5.75000E+00      0.00000E+00      6.01600E-08      5.56000E-09
      6.00000E+00      0.00000E+00      5.26500E-08      4.68000E-09
      6.25000E+00      0.00000E+00      4.65600E-08      4.57000E-09
      6.50000E+00      0.00000E+00      4.64800E-08      4.54000E-09
      6.75000E+00      0.00000E+00      5.13900E-08      5.40000E-09
      7.00000E+00      0.00000E+00      5.26800E-08      5.43000E-09
      7.25000E+00      0.00000E+00      4.94600E-08      4.45000E-09
      7.50000E+00      0.00000E+00      5.80000E-08      5.42000E-09
      7.75000E+00      0.00000E+00      4.62400E-08      4.53000E-09
      8.00000E+00      0.00000E+00      5.16300E-08      5.32000E-09
      8.25000E+00      0.00000E+00      5.49800E-08      5.38000E-09
      8.50000E+00      0.00000E+00      6.36900E-08      5.74000E-09
      8.75000E+00      0.00000E+00      6.18800E-08      5.67000E-09
      9.00000E+00      0.00000E+00      5.62400E-08      5.44000E-09
      9.25000E+00      0.00000E+00      6.02700E-08      5.71000E-09
      9.50000E+00      0.00000E+00      4.88900E-08      4.02000E-09
      9.75000E+00      0.00000E+00      7.47400E-08      6.63000E-09
      1.00000E+01      0.00000E+00      8.42900E-08      6.69000E-09
      1.02500E+01      0.00000E+00      5.92900E-08      4.56000E-09
      1.05000E+01      0.00000E+00      6.39700E-08      4.81000E-09
      1.07500E+01      0.00000E+00      4.93900E-08      3.88000E-09
      1.10000E+01      0.00000E+00      4.44800E-08      3.86000E-09
      1.12500E+01      0.00000E+00      6.10000E-08      4.67000E-09
      1.15000E+01      0.00000E+00      7.46000E-08      4.64000E-09
      1.17500E+01      0.00000E+00      7.75000E-08      4.73000E-09
      1.20000E+01      0.00000E+00      4.84000E-08      3.72000E-09
      1.22500E+01      0.00000E+00      4.34100E-08      2.81000E-09
      1.25000E+01      0.00000E+00      5.96000E-08      2.02000E-09
      1.27500E+01      0.00000E+00      1.20280E-07      3.15000E-09
      1.30000E+01      0.00000E+00      6.00770E-07      8.67000E-09
      1.32500E+01      0.00000E+00      9.32430E-07      1.00800E-08
      1.35000E+01      0.00000E+00      1.35000E-06      1.24500E-08
      1.37500E+01      0.00000E+00      1.72000E-06      1.35300E-08
      1.40000E+01      0.00000E+00      1.98000E-06      1.86300E-08
      1.42500E+01      0.00000E+00      1.80831E-06      1.21200E-08
      1.45000E+01      0.00000E+00      1.26360E-06      9.86000E-09
      1.47500E+01      0.00000E+00      5.05880E-07      8.14000E-09
      1.50000E+01      0.00000E+00      1.33380E-07      5.95000E-09
