# entry-subent-pointer  : 22037-014-0 
# EXFOR reaction        : (38-SR-87(N,G)38-SR-88,,SIG) 
# incident energy       : 3.2900e-03 MeV - 2.3708e-01 MeV 
# target                : Sr-87 
# product               : Sr-88 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Walter 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (R,KFK-3706,1984) 
# year                  : 1984 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22037.x4 
# nds                   : https://nds.iaea.org/EXFOR/22037
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.2900E-03        0.0000E+00        3.5693E-01        1.6833E-01
        3.4000E-03        0.0000E+00        1.0122E+00        2.3264E-01
        3.5000E-03        0.0000E+00        2.6917E-01        1.4332E-01
        3.6100E-03        0.0000E+00        9.4440E-01        1.7822E-01
        3.7100E-03        0.0000E+00        1.2348E+00        2.5732E-01
        3.8200E-03        0.0000E+00        3.8884E-01        1.5803E-01
        3.9200E-03        0.0000E+00        4.8465E-01        1.1424E-01
        4.0200E-03        0.0000E+00        8.7508E-01        1.5888E-01
        4.1300E-03        0.0000E+00        6.7086E-01        2.3657E-01
        4.2300E-03        0.0000E+00        1.1390E-01        1.1527E-01
        4.3400E-03        0.0000E+00        1.4975E-01        1.4352E-01
        4.4400E-03        0.0000E+00        9.8159E-01        2.0236E-01
        4.5500E-03        0.0000E+00        2.1351E-01        1.5221E-01
        4.6600E-03        0.0000E+00        1.7422E-01        1.3393E-01
        4.7700E-03        0.0000E+00        8.5930E-01        1.3170E-01
        4.8700E-03        0.0000E+00        4.5558E-01        8.9280E-02
        4.9800E-03        0.0000E+00        2.0766E+00        3.7451E-01
        5.0900E-03        0.0000E+00        2.1699E-01        1.6474E-01
        5.2000E-03        0.0000E+00        8.2189E-01        1.6418E-01
        5.3100E-03        0.0000E+00        7.5919E-01        1.1557E-01
        5.4200E-03        0.0000E+00        5.8998E-01        1.0791E-01
        5.5300E-03        0.0000E+00        4.7039E-01        7.4230E-02
        5.6400E-03        0.0000E+00        2.2320E-01        8.4640E-02
        5.7500E-03        0.0000E+00        6.6557E-01        8.2080E-02
        5.8600E-03        0.0000E+00        1.5451E-01        6.9320E-02
        5.9600E-03        0.0000E+00        3.2812E-01        1.0029E-01
        6.0800E-03        0.0000E+00        6.4619E-01        8.5260E-02
        6.1900E-03        0.0000E+00        5.4796E-01        9.1260E-02
        6.3100E-03        0.0000E+00        9.1650E-02        1.1254E-01
        6.4100E-03        0.0000E+00        1.4549E-01        9.0120E-02
        6.5200E-03        0.0000E+00        4.3439E-01        7.9580E-02
        6.6200E-03        0.0000E+00        4.6111E-01        9.2310E-02
        6.7300E-03        0.0000E+00        3.6601E-01        7.7720E-02
        6.8400E-03        0.0000E+00        5.9549E-01        8.3520E-02
        6.9500E-03        0.0000E+00        1.9181E-01        6.8330E-02
        7.0700E-03        0.0000E+00        3.4713E-01        7.3780E-02
        7.1900E-03        0.0000E+00        3.3648E-01        7.1760E-02
        7.3100E-03        0.0000E+00        3.1304E-01        6.3000E-02
        7.4200E-03        0.0000E+00        5.1460E-01        6.2580E-02
        7.5200E-03        0.0000E+00        4.9056E-01        8.0730E-02
        7.6200E-03        0.0000E+00        3.2965E-01        1.2621E-01
        7.7300E-03        0.0000E+00        2.1566E-01        7.4600E-02
        7.8400E-03        0.0000E+00        2.2909E-01        6.2390E-02
        7.9500E-03        0.0000E+00        1.2549E-01        6.5630E-02
        8.0600E-03        0.0000E+00        3.9692E-01        7.4210E-02
        8.1800E-03        0.0000E+00        1.3342E-01        7.8910E-02
        8.2900E-03        0.0000E+00        3.8414E-01        6.8930E-02
        8.4100E-03        0.0000E+00        4.2119E-01        6.1190E-02
        8.5400E-03        0.0000E+00        6.1113E-01        6.9780E-02
        8.6600E-03        0.0000E+00        1.2026E-01        6.9720E-02
        8.7900E-03        0.0000E+00        3.4555E-01        7.1240E-02
        8.9200E-03        0.0000E+00        2.5326E-01        5.1430E-02
        9.0400E-03        0.0000E+00        3.4604E-01        5.0390E-02
        9.1400E-03        0.0000E+00        7.0590E-01        7.8200E-02
        9.2500E-03        0.0000E+00        3.2053E-01        6.9200E-02
        9.3500E-03        0.0000E+00        1.4689E-01        7.0720E-02
        9.4600E-03        0.0000E+00        1.2942E-01        8.4430E-02
        9.5700E-03        0.0000E+00        2.3970E-01        6.7090E-02
        9.6800E-03        0.0000E+00        3.3376E-01        5.5970E-02
        9.8000E-03        0.0000E+00        2.1051E-01        5.3910E-02
        9.9100E-03        0.0000E+00        2.9781E-01        5.1560E-02
        1.0030E-02        0.0000E+00        1.9255E-01        3.9370E-02
        1.0150E-02        0.0000E+00        2.6918E-01        4.3910E-02
        1.0270E-02        0.0000E+00        1.8919E-01        5.3650E-02
        1.0390E-02        0.0000E+00        3.2349E-01        5.5960E-02
        1.0520E-02        0.0000E+00        2.7157E-01        4.8730E-02
        1.0650E-02        0.0000E+00        2.4188E-01        5.0990E-02
        1.0780E-02        0.0000E+00        2.0430E-01        4.3570E-02
        1.0910E-02        0.0000E+00        1.8813E-01        3.2430E-02
        1.1050E-02        0.0000E+00        4.8360E-02        3.0730E-02
        1.1190E-02        0.0000E+00        4.6720E-02        3.3720E-02
        1.1330E-02        0.0000E+00        4.0960E-02        3.6620E-02
        1.1470E-02        0.0000E+00        2.8189E-01        3.6310E-02
        1.1620E-02        0.0000E+00        3.2718E-01        3.5670E-02
        1.1770E-02        0.0000E+00        1.5684E-01        3.2010E-02
        1.1890E-02        0.0000E+00        1.7311E-01        3.8200E-02
        1.2000E-02        0.0000E+00        6.0470E-02        3.9790E-02
        1.2100E-02        0.0000E+00        8.6620E-02        3.8060E-02
        1.2210E-02        0.0000E+00        1.1392E-01        3.7990E-02
        1.2310E-02        0.0000E+00        1.0664E-01        4.1740E-02
        1.2420E-02        0.0000E+00        2.9428E-01        5.0630E-02
        1.2530E-02        0.0000E+00        4.7571E-01        5.2240E-02
        1.2640E-02        0.0000E+00        4.5887E-01        4.3040E-02
        1.2760E-02        0.0000E+00        1.4741E-01        3.5070E-02
        1.2870E-02        0.0000E+00        1.4094E-01        3.3270E-02
        1.2990E-02        0.0000E+00        1.9415E-01        3.4220E-02
        1.3100E-02        0.0000E+00        2.6370E-01        3.6640E-02
        1.3220E-02        0.0000E+00        5.2310E-01        4.0770E-02
        1.3340E-02        0.0000E+00        3.1545E-01        3.6130E-02
        1.3460E-02        0.0000E+00        2.9256E-01        3.7350E-02
        1.3590E-02        0.0000E+00        1.0614E-01        3.8140E-02
        1.3710E-02        0.0000E+00        9.7850E-02        3.6150E-02
        1.3840E-02        0.0000E+00        2.3516E-01        3.0900E-02
        1.3970E-02        0.0000E+00        3.0700E-01        2.9500E-02
        1.4100E-02        0.0000E+00        2.2251E-01        3.0780E-02
        1.4230E-02        0.0000E+00        1.7020E-01        3.0860E-02
        1.4370E-02        0.0000E+00        8.7190E-02        2.8300E-02
        1.4500E-02        0.0000E+00        1.3567E-01        2.7480E-02
        1.4640E-02        0.0000E+00        8.6830E-02        2.7380E-02
        1.4780E-02        0.0000E+00        2.3917E-01        2.8450E-02
        1.4930E-02        0.0000E+00        2.6170E-01        2.8120E-02
        1.5070E-02        0.0000E+00        1.7156E-01        2.6470E-02
        1.5220E-02        0.0000E+00        1.9366E-01        2.6680E-02
        1.5370E-02        0.0000E+00        2.0826E-01        2.5470E-02
        1.5520E-02        0.0000E+00        1.3593E-01        2.3660E-02
        1.5670E-02        0.0000E+00        1.8422E-01        2.4690E-02
        1.5830E-02        0.0000E+00        1.0659E-01        2.5780E-02
        1.5980E-02        0.0000E+00        1.9185E-01        2.5390E-02
        1.6150E-02        0.0000E+00        2.3556E-01        2.2700E-02
        1.6310E-02        0.0000E+00        7.6830E-02        2.0570E-02
        1.6470E-02        0.0000E+00        1.0327E-01        2.0810E-02
        1.6640E-02        0.0000E+00        1.1466E-01        2.0380E-02
        1.6810E-02        0.0000E+00        2.4914E-01        2.0130E-02
        1.6980E-02        0.0000E+00        1.2296E-01        1.9380E-02
        1.7160E-02        0.0000E+00        1.8082E-01        2.0110E-02
        1.7340E-02        0.0000E+00        2.3423E-01        2.0360E-02
        1.7520E-02        0.0000E+00        9.7140E-02        1.8260E-02
        1.7700E-02        0.0000E+00        8.1460E-02        1.7250E-02
