# entry-subent-pointer  : 22154-003-0 
# EXFOR reaction        : ['51-SB-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.43e-08 MeV - 9.52e-06 MeV 
# target                : Sb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : K.Kobayashi 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (P,NEANDC(J)-140,42,8908) 
# year                  : 1989 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22154.x4 
# nds                   : https://nds.iaea.org/EXFOR/22154
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.52420E-06      0.00000E+00      5.22380E+00      3.53280E-02
      8.61785E-06      0.00000E+00      5.75250E+00      3.65890E-02
      7.79775E-06      0.00000E+00      7.45890E+00      3.89000E-02
      7.05570E-06      0.00000E+00      1.56610E+01      4.61220E-02
      6.38425E-06      0.00000E+00      5.75210E+01      2.91150E-02
      5.77670E-06      0.00000E+00      2.13520E+01      5.94820E-02
      5.22700E-06      0.00000E+00      9.00180E+00      4.05530E-02
      4.72960E-06      0.00000E+00      6.48990E+00      3.58110E-02
      4.27950E-06      0.00000E+00      5.68980E+00      3.97370E-02
      3.87225E-06      0.00000E+00      5.29000E+00      3.67480E-02
      3.50375E-06      0.00000E+00      5.06310E+00      3.74460E-02
      3.17030E-06      0.00000E+00      5.02920E+00      3.53640E-02
      2.86860E-06      0.00000E+00      4.91810E+00      3.63440E-02
      2.59565E-06      0.00000E+00      4.83490E+00      3.72290E-02
      2.34865E-06      0.00000E+00      4.80980E+00      3.82070E-02
      2.12515E-06      0.00000E+00      4.84220E+00      3.66240E-02
      1.92290E-06      0.00000E+00      4.89560E+00      3.55500E-02
      1.73990E-06      0.00000E+00      4.91320E+00      3.65960E-02
      1.57435E-06      0.00000E+00      4.88320E+00      3.76430E-02
      1.42455E-06      0.00000E+00      4.86180E+00      3.67660E-02
      1.28900E-06      0.00000E+00      4.92510E+00      3.78460E-02
      1.16630E-06      0.00000E+00      4.93790E+00      3.72740E-02
      1.05530E-06      0.00000E+00      4.91900E+00      3.85210E-02
      9.54890E-07      0.00000E+00      5.00860E+00      3.82780E-02
      8.64015E-07      0.00000E+00      5.00420E+00      3.97200E-02
      7.81795E-07      0.00000E+00      5.03900E+00      3.97800E-02
      7.07400E-07      0.00000E+00      5.03490E+00      4.02280E-02
      6.40080E-07      0.00000E+00      5.08820E+00      4.11050E-02
      5.79165E-07      0.00000E+00      5.17720E+00      4.36290E-02
      5.24050E-07      0.00000E+00      5.15950E+00      4.53230E-02
      4.74180E-07      0.00000E+00      5.37800E+00      4.69880E-02
      4.29055E-07      0.00000E+00      5.19230E+00      4.88680E-02
      3.88225E-07      0.00000E+00      5.26920E+00      5.16960E-02
      3.51280E-07      0.00000E+00      5.27110E+00      5.08950E-02
      3.17850E-07      0.00000E+00      5.45040E+00      5.14600E-02
      2.87605E-07      0.00000E+00      5.39590E+00      5.26690E-02
      2.60240E-07      0.00000E+00      5.52490E+00      5.09800E-02
      2.35475E-07      0.00000E+00      5.67810E+00      4.97830E-02
      2.13065E-07      0.00000E+00      5.70330E+00      4.77710E-02
      1.92790E-07      0.00000E+00      5.81630E+00      4.39870E-02
      1.74445E-07      0.00000E+00      5.95460E+00      4.06880E-02
      1.57845E-07      0.00000E+00      6.16860E+00      3.76410E-02
      1.42825E-07      0.00000E+00      6.21840E+00      3.44330E-02
      1.29230E-07      0.00000E+00      6.28360E+00      3.20910E-02
      1.16930E-07      0.00000E+00      6.42800E+00      2.98310E-02
      1.05805E-07      0.00000E+00      6.63650E+00      2.82490E-02
      9.57365E-08      0.00000E+00      6.66220E+00      2.73440E-02
      8.66255E-08      0.00000E+00      6.80790E+00      2.61840E-02
      7.83820E-08      0.00000E+00      6.98940E+00      2.60920E-02
      7.09230E-08      0.00000E+00      7.17410E+00      2.56930E-02
      6.41690E-08      0.00000E+00      7.28350E+00      2.59270E-02
      5.80620E-08      0.00000E+00      7.42070E+00      2.64290E-02
      5.25410E-08      0.00000E+00      7.60330E+00      2.69310E-02
      4.75410E-08      0.00000E+00      7.74960E+00      2.81020E-02
      4.30170E-08      0.00000E+00      7.98060E+00      2.91850E-02
      3.89235E-08      0.00000E+00      8.80510E+00      3.06540E-02
      3.52195E-08      0.00000E+00      8.24490E+00      3.23810E-02
      3.18680E-08      0.00000E+00      8.52860E+00      3.44710E-02
      2.88355E-08      0.00000E+00      8.65480E+00      3.67980E-02
      2.60915E-08      0.00000E+00      8.84640E+00      3.94990E-02
      2.36085E-08      0.00000E+00      9.04360E+00      4.22620E-02
      2.13615E-08      0.00000E+00      9.39600E+00      4.62760E-02
      1.93285E-08      0.00000E+00      9.52720E+00      4.97710E-02
      1.74895E-08      0.00000E+00      9.54620E+00      5.41080E-02
      1.58250E-08      0.00000E+00      9.79640E+00      5.96310E-02
      1.43190E-08      0.00000E+00      1.00660E+01      6.46900E-02
