# entry-subent-pointer  : 30397-013-0 
# EXFOR reaction        : ['27-CO-59', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Co-59 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Hermsdorf 
# institute             : (2GERDRE): Technische Universitaet Dresden, Dresden and Pirna 
# reference             : (W,HERMSDORF,198211) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30397.x4 
# nds                   : https://nds.iaea.org/EXFOR/30397
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      3.35600E-07      3.36000E-08
      2.25000E+00      0.00000E+00      3.10900E-07      3.11000E-08
      2.50000E+00      0.00000E+00      2.87800E-07      2.88000E-08
      2.75000E+00      0.00000E+00      2.53300E-07      2.54000E-08
      3.00000E+00      0.00000E+00      2.22500E-07      2.23000E-08
      3.25000E+00      0.00000E+00      1.87500E-07      1.88000E-08
      3.50000E+00      0.00000E+00      1.60100E-07      1.60000E-08
      3.75000E+00      0.00000E+00      1.43700E-07      1.44000E-08
      4.00000E+00      0.00000E+00      1.29900E-07      1.30000E-08
      4.25000E+00      0.00000E+00      1.15100E-07      1.15000E-08
      4.50000E+00      0.00000E+00      1.05500E-07      1.05000E-08
      4.75000E+00      0.00000E+00      9.35000E-08      9.40000E-09
      5.00000E+00      0.00000E+00      8.39000E-08      8.40000E-09
      5.25000E+00      0.00000E+00      7.75000E-08      7.80000E-09
      5.50000E+00      0.00000E+00      6.99000E-08      7.00000E-09
      5.75000E+00      0.00000E+00      6.24000E-08      6.20000E-09
      6.00000E+00      0.00000E+00      6.01000E-08      6.00000E-09
      6.25000E+00      0.00000E+00      5.36000E-08      5.40000E-09
      6.50000E+00      0.00000E+00      4.63000E-08      4.60000E-09
      6.75000E+00      0.00000E+00      3.96000E-08      4.00000E-09
      7.00000E+00      0.00000E+00      3.50000E-08      3.50000E-09
      7.25000E+00      0.00000E+00      3.01000E-08      3.00000E-09
      7.50000E+00      0.00000E+00      2.72000E-08      2.70000E-09
      7.75000E+00      0.00000E+00      2.54000E-08      2.50000E-09
      8.00000E+00      0.00000E+00      2.33000E-08      2.30000E-09
      8.25000E+00      0.00000E+00      2.19000E-08      2.20000E-09
      8.50000E+00      0.00000E+00      2.09000E-08      2.10000E-09
      8.75000E+00      0.00000E+00      2.00000E-08      2.00000E-09
      9.00000E+00      0.00000E+00      1.96000E-08      2.00000E-09
      9.25000E+00      0.00000E+00      1.92000E-08      1.90000E-09
      9.50000E+00      0.00000E+00      1.80000E-08      1.80000E-09
      9.75000E+00      0.00000E+00      1.73000E-08      1.70000E-09
      1.00000E+01      0.00000E+00      1.74000E-08      1.70000E-09
      1.02500E+01      0.00000E+00      1.70000E-08      1.70000E-09
      1.05000E+01      0.00000E+00      1.72000E-08      1.70000E-09
      1.07500E+01      0.00000E+00      1.69000E-08      1.70000E-09
      1.10000E+01      0.00000E+00      1.73000E-08      1.70000E-09
      1.12500E+01      0.00000E+00      1.72000E-08      1.70000E-09
      1.15000E+01      0.00000E+00      1.71000E-08      1.70000E-09
      1.17500E+01      0.00000E+00      1.72000E-08      1.70000E-09
      1.20000E+01      0.00000E+00      1.84000E-08      1.80000E-09
      1.22500E+01      0.00000E+00      1.91000E-08      1.90000E-09
      1.25000E+01      0.00000E+00      1.94000E-08      1.90000E-09
      1.27500E+01      0.00000E+00      2.06000E-08      2.10000E-09
      1.30000E+01      0.00000E+00      2.15000E-08      2.20000E-09
      1.32500E+01      0.00000E+00      2.19000E-08      2.20000E-09
      1.35000E+01      0.00000E+00      2.22000E-08      2.20000E-09
