# entry-subent-pointer  : 22467-024-0 
# EXFOR reaction        : ['27-CO-59', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Co-59 
# product               : He-4 
# level energy          : 5.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.75000E+00      0.00000E+00      2.00269E-09      1.44685E-10
      6.25000E+00      0.00000E+00      4.87510E-09      2.64649E-10
      6.75000E+00      0.00000E+00      6.52517E-09      3.52072E-10
      7.25000E+00      0.00000E+00      7.42287E-09      4.31494E-10
      7.75000E+00      0.00000E+00      7.15743E-09      3.43557E-10
      8.25000E+00      0.00000E+00      6.76681E-09      3.50339E-10
      8.75000E+00      0.00000E+00      5.43630E-09      2.52130E-10
      9.25000E+00      0.00000E+00      4.21157E-09      2.35912E-10
      9.75000E+00      0.00000E+00      3.34480E-09      2.33364E-10
      1.02500E+01      0.00000E+00      2.43554E-09      2.19482E-10
      1.07500E+01      0.00000E+00      2.44671E-09      1.99123E-10
      1.12500E+01      0.00000E+00      2.35830E-09      1.60707E-10
      1.17500E+01      0.00000E+00      1.77001E-09      1.22562E-10
      1.22500E+01      0.00000E+00      1.20608E-09      1.28700E-10
      1.27500E+01      0.00000E+00      6.04512E-10      6.68000E-11
      1.32500E+01      0.00000E+00      3.05130E-10      3.84300E-11
      1.37500E+01      0.00000E+00      1.64285E-10      2.60900E-11
      1.42500E+01      0.00000E+00      4.54600E-11      1.00600E-11
