# entry-subent-pointer  : 22155-074-1 
# EXFOR reaction        : ['27-CO-59', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Co-59 
# product               : Nn-1 
# level energy          : 1.5000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-89-214,1989)=(R,NEANDC(J)-144,1989)=(R,INDC(JPN)-131,1989)) 
# year                  : 1989 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22155.x4 
# nds                   : https://nds.iaea.org/EXFOR/22155
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+01      0.00000E+00      9.91000E-09      0.00000E+00
      1.48000E+01      0.00000E+00      7.91000E-08      0.00000E+00
      1.46000E+01      0.00000E+00      2.92000E-07      0.00000E+00
      1.44000E+01      0.00000E+00      8.25000E-07      0.00000E+00
      1.42000E+01      0.00000E+00      1.41000E-06      0.00000E+00
      1.40000E+01      0.00000E+00      1.11000E-06      0.00000E+00
      1.38000E+01      0.00000E+00      5.18000E-07      0.00000E+00
      1.36000E+01      0.00000E+00      2.73000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      1.63000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      1.11000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      7.91000E-08      0.00000E+00
      1.28000E+01      0.00000E+00      6.58000E-08      0.00000E+00
      1.26000E+01      0.00000E+00      5.32000E-08      0.00000E+00
      1.24000E+01      0.00000E+00      4.15000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      3.23000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      2.38000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      1.22000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      9.11000E-09      0.00000E+00
      1.14000E+01      0.00000E+00      7.54000E-09      0.00000E+00
      1.12000E+01      0.00000E+00      6.93000E-09      0.00000E+00
      1.10000E+01      0.00000E+00      7.34000E-09      0.00000E+00
      1.08000E+01      0.00000E+00      1.01000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      1.40000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      2.07000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      2.29000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      2.54000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      2.56000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      2.80000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      2.79000E-08      0.00000E+00
      9.20000E+00      0.00000E+00      2.65000E-08      0.00000E+00
      9.00000E+00      0.00000E+00      2.90000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      2.89000E-08      0.00000E+00
      8.60000E+00      0.00000E+00      2.88000E-08      0.00000E+00
      8.40000E+00      0.00000E+00      2.83000E-08      0.00000E+00
      8.20000E+00      0.00000E+00      2.85000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      2.97000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      3.06000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      3.23000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      3.37000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      3.52000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      3.84000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      4.24000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      4.45000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      4.68000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      4.98000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      5.53000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      5.80000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      6.23000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      6.87000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      7.69000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      8.43000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      8.99000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      9.79000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      1.04000E-07      0.00000E+00
      4.20000E+00      0.00000E+00      1.13000E-07      0.00000E+00
      4.00000E+00      0.00000E+00      1.17000E-07      0.00000E+00
      3.80000E+00      0.00000E+00      1.29000E-07      0.00000E+00
      3.60000E+00      0.00000E+00      1.37000E-07      0.00000E+00
      3.40000E+00      0.00000E+00      1.52000E-07      0.00000E+00
      3.20000E+00      0.00000E+00      1.70000E-07      0.00000E+00
      3.00000E+00      0.00000E+00      1.87000E-07      0.00000E+00
      2.80000E+00      0.00000E+00      2.15000E-07      0.00000E+00
      2.60000E+00      0.00000E+00      2.52000E-07      0.00000E+00
      2.40000E+00      0.00000E+00      2.91000E-07      0.00000E+00
      2.20000E+00      0.00000E+00      3.37000E-07      0.00000E+00
      2.00000E+00      0.00000E+00      3.93000E-07      0.00000E+00
      1.80000E+00      0.00000E+00      4.61000E-07      0.00000E+00
      1.60000E+00      0.00000E+00      5.35000E-07      0.00000E+00
      1.40000E+00      0.00000E+00      6.18000E-07      0.00000E+00
      1.20000E+00      0.00000E+00      7.21000E-07      0.00000E+00
