# entry-subent-pointer  : 22810-012-0 
# EXFOR reaction        : ['27-CO-59', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 4.10e+01 MeV 
# target                : Co-59 
# product               : H-1 
# level energy          : 5.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.Nica 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,JP/G,28,2823,2002) 
# year                  : 2002 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22810.x4 
# nds                   : https://nds.iaea.org/EXFOR/22810
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E+00      0.00000E+00      5.00000E-09      1.52000E-09
      7.00000E+00      0.00000E+00      5.23600E-08      6.71000E-09
      9.00000E+00      0.00000E+00      3.75200E-08      4.00000E-09
      1.10000E+01      0.00000E+00      2.11500E-08      2.30000E-09
      1.30000E+01      0.00000E+00      1.27300E-08      1.41000E-09
      1.50000E+01      0.00000E+00      9.96000E-09      1.06000E-09
      1.70000E+01      0.00000E+00      8.50000E-09      9.80000E-10
      1.90000E+01      0.00000E+00      8.01000E-09      9.30000E-10
      2.10000E+01      0.00000E+00      7.47000E-09      9.00000E-10
      2.30000E+01      0.00000E+00      6.72000E-09      8.10000E-10
      2.50000E+01      0.00000E+00      6.57000E-09      8.10000E-10
      2.70000E+01      0.00000E+00      5.69000E-09      7.20000E-10
      2.90000E+01      0.00000E+00      5.04000E-09      6.70000E-10
      3.10000E+01      0.00000E+00      4.78000E-09      6.50000E-10
      3.30000E+01      0.00000E+00      4.16000E-09      6.00000E-10
      3.50000E+01      0.00000E+00      3.11000E-09      4.80000E-10
      3.70000E+01      0.00000E+00      2.33000E-09      4.10000E-10
      3.90000E+01      0.00000E+00      1.38000E-09      2.50000E-10
      4.10000E+01      0.00000E+00      7.40000E-10      1.60000E-10
