# entry-subent-pointer  : 21970-005-0 
# EXFOR reaction        : ['27-CO-59', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Co-59 
# product               : He-4 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : R.Fischer 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : ((J,RE,96,309,1986)=(C,85SANTA,2,1651,1985)) 
# year                  : 1985 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21970.x4 
# nds                   : https://nds.iaea.org/EXFOR/21970
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      6.90000E-10      1.40000E-10
      5.00000E+00      0.00000E+00      1.04000E-09      1.50000E-10
      6.00000E+00      0.00000E+00      2.88000E-09      2.20000E-10
      7.00000E+00      0.00000E+00      6.02000E-09      3.40000E-10
      8.00000E+00      0.00000E+00      7.33000E-09      3.90000E-10
      9.00000E+00      0.00000E+00      5.74000E-09      3.20000E-10
      1.00000E+01      0.00000E+00      4.05000E-09      2.20000E-10
      1.10000E+01      0.00000E+00      2.51000E-09      1.50000E-10
      1.20000E+01      0.00000E+00      1.34000E-09      9.00000E-11
      1.30000E+01      0.00000E+00      1.02000E-09      8.00000E-11
      1.40000E+01      0.00000E+00      3.70000E-10      4.00000E-11
