# entry-subent-pointer  : D0522-034-0 
# EXFOR reaction        : ['50-SN-122', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 9.12e+00 MeV 
# target                : Sn-122 
# product               : Nn-1 
# level energy          : 1.10e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,PAN,69,363,2006) 
# year                  : 2006 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0522.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0522
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.10000E+00      0.00000E+00      2.35200E-07      9.88000E-09
      1.20000E+00      0.00000E+00      2.17120E-07      9.12000E-09
      1.30000E+00      0.00000E+00      1.99100E-07      8.36000E-09
      1.40000E+00      0.00000E+00      1.82900E-07      7.68000E-09
      1.50000E+00      0.00000E+00      1.72400E-07      7.24000E-09
      1.60000E+00      0.00000E+00      1.59100E-07      6.68000E-09
      1.70000E+00      0.00000E+00      1.47600E-07      6.20000E-09
      1.81000E+00      0.00000E+00      1.33300E-07      5.60000E-09
      1.90000E+00      0.00000E+00      1.21000E-07      5.08000E-09
      2.00000E+00      0.00000E+00      1.07600E-07      4.52000E-09
      2.10000E+00      0.00000E+00      9.61900E-08      4.04000E-09
      2.21000E+00      0.00000E+00      8.71500E-08      3.66000E-09
      2.31000E+00      0.00000E+00      7.82900E-08      3.28800E-09
      2.40000E+00      0.00000E+00      6.94300E-08      2.91600E-09
      2.49000E+00      0.00000E+00      6.07600E-08      2.55200E-09
      2.59000E+00      0.00000E+00      5.45700E-08      2.29200E-09
      2.69000E+00      0.00000E+00      4.94300E-08      2.07600E-09
      2.80000E+00      0.00000E+00      4.44800E-08      1.86800E-09
      2.90000E+00      0.00000E+00      3.99100E-08      1.67600E-09
      3.00000E+00      0.00000E+00      3.57200E-08      1.50000E-09
      3.11000E+00      0.00000E+00      3.20000E-08      1.34400E-09
      3.21000E+00      0.00000E+00      2.83800E-08      1.19200E-09
      3.30000E+00      0.00000E+00      2.56200E-08      1.07600E-09
      3.50000E+00      0.00000E+00      2.06700E-08      8.68000E-10
      3.60000E+00      0.00000E+00      1.82900E-08      7.68000E-10
      3.71000E+00      0.00000E+00      1.66700E-08      7.00000E-10
      3.81000E+00      0.00000E+00      1.45700E-08      6.12000E-10
      3.90000E+00      0.00000E+00      1.29500E-08      5.67100E-10
      4.00000E+00      0.00000E+00      1.19100E-08      5.31300E-10
      4.09000E+00      0.00000E+00      1.07600E-08      4.93800E-10
      4.19000E+00      0.00000E+00      9.52400E-09      4.50000E-10
      4.29000E+00      0.00000E+00      8.63800E-09      4.18100E-10
      4.40000E+00      0.00000E+00      7.85700E-09      3.89400E-10
      4.51000E+00      0.00000E+00      6.73400E-09      3.50000E-10
      4.60000E+00      0.00000E+00      6.31400E-09      3.40100E-10
      4.69000E+00      0.00000E+00      6.00000E-09      3.27600E-10
      4.81000E+00      0.00000E+00      5.40000E-09      3.02200E-10
      4.91000E+00      0.00000E+00      4.94300E-09      2.80800E-10
      5.00000E+00      0.00000E+00      4.14300E-09      2.51900E-10
      5.11000E+00      0.00000E+00      3.41900E-09      2.24400E-10
      5.21000E+00      0.00000E+00      3.53300E-09      2.27100E-10
      5.32000E+00      0.00000E+00      2.95200E-09      2.03100E-10
      5.39000E+00      0.00000E+00      2.81900E-09      1.95700E-10
      5.50000E+00      0.00000E+00      2.49500E-09      1.82600E-10
      5.62000E+00      0.00000E+00      2.87600E-09      1.97800E-10
      5.70000E+00      0.00000E+00      2.88600E-09      2.02100E-10
      5.78000E+00      0.00000E+00      3.01000E-09      2.02200E-10
      5.91000E+00      0.00000E+00      2.93300E-09      1.98000E-10
      6.04000E+00      0.00000E+00      2.57200E-09      1.80900E-10
      6.13000E+00      0.00000E+00      2.21000E-09      1.66800E-10
      6.22000E+00      0.00000E+00      1.77200E-09      1.46600E-10
      6.31000E+00      0.00000E+00      1.10500E-09      1.18300E-10
      6.40000E+00      0.00000E+00      5.17200E-10      8.31000E-11
