# entry-subent-pointer  : 11835-003-0 
# EXFOR reaction        : (35-BR-79(N,G)35-BR-80-M,,SIG) 
# incident energy       : 1.6000e-01 MeV - 1.4850e+00 MeV 
# target                : Br-79 
# product               : Br-80-M 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Cox 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,133,B378,1964) 
# year                  : 1964 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11835.x4 
# nds                   : https://nds.iaea.org/EXFOR/11835
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.6000E-01        0.0000E+00        1.1270E-01        1.6905E-02
        1.8700E-01        0.0000E+00        8.7880E-02        1.3182E-02
        2.3500E-01        0.0000E+00        7.9690E-02        1.1953E-02
        2.8800E-01        0.0000E+00        5.2430E-02        7.8645E-03
        3.3400E-01        0.0000E+00        4.4880E-02        6.7320E-03
        3.8600E-01        0.0000E+00        3.4190E-02        5.1285E-03
        4.8600E-01        0.0000E+00        2.7330E-02        4.0995E-03
        5.9000E-01        0.0000E+00        2.1070E-02        3.1605E-03
        6.8600E-01        0.0000E+00        2.2010E-02        3.3015E-03
        7.9200E-01        0.0000E+00        2.0820E-02        3.1230E-03
        8.8600E-01        0.0000E+00        1.5880E-02        2.3820E-03
        9.9100E-01        0.0000E+00        1.7620E-02        2.6430E-03
        1.0840E+00        0.0000E+00        1.4950E-02        2.2425E-03
        1.1870E+00        0.0000E+00        1.3640E-02        2.0460E-03
        1.2900E+00        0.0000E+00        1.5540E-02        2.3310E-03
        1.3930E+00        0.0000E+00        8.2770E-03        1.2415E-03
        1.4850E+00        0.0000E+00        1.1770E-02        1.7655E-03
