# entry-subent-pointer  : D4231-018-0 
# EXFOR reaction        : ['48-CD-0', ['A,X'], '49-IN-110-G,,SIG'] 
# incident energy       : 2.1200e+01 MeV - 3.8100e+01 MeV 
# target                : Cd-0 
# product               : In-110-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : A.Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,268,1376,2010) 
# year                  : 2010 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4231.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4231
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.81000E+01      7.00000E-01      2.40000E-03      2.00000E-04
      3.66000E+01      7.00000E-01      3.10000E-03      3.00000E-04
      3.55000E+01      7.00000E-01      2.60000E-03      3.00000E-04
      3.39000E+01      7.00000E-01      2.50000E-03      2.00000E-04
      3.27000E+01      8.00000E-01      2.40000E-03      2.00000E-04
      3.11000E+01      8.00000E-01      2.30000E-03      2.00000E-04
      2.98000E+01      8.00000E-01      1.90000E-03      2.00000E-04
      2.80000E+01      8.00000E-01      1.60000E-03      2.00000E-04
      2.67000E+01      9.00000E-01      1.20000E-03      1.00000E-04
      2.48000E+01      9.00000E-01      8.00000E-04      1.00000E-04
      2.33000E+01      1.00000E+00      4.00000E-04      1.00000E-04
      2.12000E+01      1.00000E+00      1.00000E-04      1.00000E-05
