# entry-subent-pointer  : O0167-017-0 
# EXFOR reaction        : ['28-NI-62', ['P,INL'], '28-NI-62,PAR,DA,,,EXP'] 
# incident energy       : 1.8600e+01 MeV 
# target                : Ni-62 
# product               : Ni-62 
# level energy          : 3.8000e+00 MeV 
# MF-MT number          : 4 - 620 
# first author          : S.F.Eccles 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,141,1067,66) 
# year                  : 1966 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0167.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0167
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.69000E+01      1.00000E-01      2.20000E-03      2.20000E-04
      4.63000E+01      1.00000E-01      2.90000E-03      2.90000E-04
      5.57000E+01      1.00000E-01      2.00000E-03      2.00000E-04
      6.04000E+01      1.00000E-01      1.90000E-03      1.90000E-04
      6.51000E+01      1.00000E-01      1.40000E-03      1.40000E-04
      7.45000E+01      1.00000E-01      1.10000E-03      1.10000E-04
      7.91000E+01      1.00000E-01      9.40000E-04      9.40000E-05
      8.39000E+01      1.00000E-01      9.70000E-04      9.70000E-05
      8.85000E+01      1.00000E-01      9.40000E-04      9.40000E-05
      9.32000E+01      1.00000E-01      9.60000E-04      9.60000E-05
      1.02500E+02      1.00000E-01      8.00000E-04      8.00000E-05
      1.07100E+02      1.00000E-01      7.80000E-04      7.80000E-05
      1.11800E+02      1.00000E-01      6.60000E-04      6.60000E-05
      1.16400E+02      1.00000E-01      7.00000E-04      7.00000E-05
      1.21100E+02      1.00000E-01      6.30000E-04      6.30000E-05
      1.25600E+02      1.00000E-01      5.10000E-04      5.10000E-05
      1.30200E+02      1.00000E-01      5.90000E-04      5.90000E-05
      1.39400E+02      1.00000E-01      3.80000E-04      3.80000E-05
      1.48700E+02      1.00000E-01      3.30000E-04      3.30000E-05
