# entry-subent-pointer  : 41343-011-0 
# EXFOR reaction        : (96-CM-248(N,F),,SIG) 
# incident energy       : 5.1000e-01 MeV - 6.7900e+00 MeV 
# target                : Cm-248 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Fursov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,97TRIEST,1,488,199705) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41343.x4 
# nds                   : https://nds.iaea.org/EXFOR/41343
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.1000E-01        6.1000E-02        2.8700E-01        0.0000E+00
        5.9600E-01        5.5000E-02        2.9800E-01        0.0000E+00
        6.7800E-01        4.8000E-02        4.0400E-01        0.0000E+00
        7.4400E-01        4.9000E-02        6.3200E-01        0.0000E+00
        8.1300E-01        5.0000E-02        7.7000E-01        0.0000E+00
        8.8600E-01        6.4000E-02        1.0490E+00        0.0000E+00
        1.0210E+00        7.9000E-02        1.1850E+00        0.0000E+00
        1.1270E+00        8.1000E-02        1.3230E+00        0.0000E+00
        1.2330E+00        8.3000E-02        1.3260E+00        0.0000E+00
        1.3400E+00        8.4000E-02        1.2890E+00        0.0000E+00
        1.4430E+00        8.8000E-02        1.2880E+00        0.0000E+00
        1.5500E+00        8.9000E-02        1.2560E+00        0.0000E+00
        1.6560E+00        9.1000E-02        1.2930E+00        0.0000E+00
        1.7590E+00        9.5000E-02        1.2940E+00        0.0000E+00
        1.8650E+00        9.7000E-02        1.2690E+00        0.0000E+00
        1.9690E+00        1.0000E-01        1.3160E+00        0.0000E+00
        2.0720E+00        1.0400E-01        1.2530E+00        0.0000E+00
        2.1800E+00        1.0600E-01        1.1990E+00        0.0000E+00
        2.2820E+00        1.1000E-01        1.2180E+00        0.0000E+00
        2.3860E+00        1.1400E-01        1.1630E+00        0.0000E+00
        2.4880E+00        1.1800E-01        1.2100E+00        0.0000E+00
        2.5930E+00        1.2100E-01        1.1850E+00        0.0000E+00
        4.1160E+00        2.2400E-01        1.1110E+00        0.0000E+00
        4.2390E+00        1.9300E-01        1.0600E+00        0.0000E+00
        4.5000E+00        1.6000E-01        1.0380E+00        0.0000E+00
        4.7100E+00        1.6000E-01        1.0140E+00        0.0000E+00
        4.9200E+00        1.6000E-01        1.0490E+00        0.0000E+00
        5.1400E+00        1.6000E-01        1.0500E+00        0.0000E+00
        5.3500E+00        1.7000E-01        1.1110E+00        0.0000E+00
        5.5600E+00        1.7000E-01        1.0880E+00        0.0000E+00
        5.7600E+00        1.7000E-01        1.1170E+00        0.0000E+00
        5.9700E+00        1.8000E-01        1.2080E+00        0.0000E+00
        6.1700E+00        1.8000E-01        1.2220E+00        0.0000E+00
        6.2900E+00        1.8000E-01        1.2650E+00        0.0000E+00
        6.3700E+00        1.8000E-01        1.3370E+00        0.0000E+00
        6.5700E+00        1.8000E-01        1.3810E+00        0.0000E+00
        6.7900E+00        1.9000E-01        1.5150E+00        0.0000E+00
