# entry-subent-pointer  : C1027-010-0 
# EXFOR reaction        : (81-TL-205(D,5N)82-PB-202-M,,SIG) 
# incident energy       : 3.2200e+01 MeV - 4.7500e+01 MeV 
# target                : Tl-205 
# product               : Pb-202-M 
# level energy          : - 
# MF-MT number          : 3 - 152 
# first author          : Blue 
# institute             : (1USALRC): NASA-Lewis Research Center, Cleveland, OH 
# reference             : (J,MED,5,532,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1027.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1027
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.2200E+01        5.0000E-02        8.7240E-02        0.0000E+00
        3.4190E+01        5.0000E-02        1.6810E-01        0.0000E+00
        3.6250E+01        5.0000E-02        2.7830E-01        0.0000E+00
        3.7800E+01        5.0000E-02        3.6250E-01        0.0000E+00
        3.9420E+01        5.0000E-02        4.1300E-01        0.0000E+00
        4.1010E+01        5.0000E-02        4.5420E-01        0.0000E+00
        4.2530E+01        5.0000E-02        4.6100E-01        0.0000E+00
        4.4190E+01        5.0000E-02        4.2790E-01        0.0000E+00
        4.5910E+01        5.0000E-02        3.6330E-01        0.0000E+00
        4.7500E+01        5.0000E-02        3.0300E-01        0.0000E+00
