# entry-subent-pointer  : 11384-005-0 
# EXFOR reaction        : (13-AL-27(N,TOT),,SIG) 
# incident energy       : 1.2000e-02 MeV - 8.9600e-01 MeV 
# target                : Al-27 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Henkel 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,80,145,5010) 
# year                  : 1950 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11384.x4 
# nds                   : https://nds.iaea.org/EXFOR/11384
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2000E-02        0.0000E+00        1.6000E+00        0.0000E+00
        1.8000E-02        0.0000E+00        1.3000E+00        0.0000E+00
        2.6000E-02        0.0000E+00        1.0000E+00        0.0000E+00
        3.2000E-02        0.0000E+00        2.1000E+00        0.0000E+00
        3.9500E-02        0.0000E+00        7.8000E+00        0.0000E+00
        4.8000E-02        0.0000E+00        9.6000E+00        0.0000E+00
        5.2000E-02        0.0000E+00        6.9000E+00        0.0000E+00
        5.5000E-02        0.0000E+00        4.0000E+00        0.0000E+00
        5.9000E-02        0.0000E+00        2.2250E+00        0.0000E+00
        6.5500E-02        0.0000E+00        1.9800E+00        0.0000E+00
        7.2000E-02        0.0000E+00        1.9100E+00        0.0000E+00
        7.6000E-02        0.0000E+00        2.0900E+00        0.0000E+00
        8.0000E-02        0.0000E+00        2.6200E+00        0.0000E+00
        8.3500E-02        0.0000E+00        4.6000E+00        0.0000E+00
        9.2000E-02        0.0000E+00        7.0000E+00        0.0000E+00
        1.0800E-01        0.0000E+00        4.5000E+00        0.0000E+00
        1.1750E-01        0.0000E+00        3.2000E+00        0.0000E+00
        1.3800E-01        0.0000E+00        2.9750E+00        0.0000E+00
        1.4300E-01        0.0000E+00        1.0030E+01        0.0000E+00
        1.5100E-01        0.0000E+00        8.5500E+00        0.0000E+00
        1.5400E-01        0.0000E+00        1.0070E+01        0.0000E+00
        1.5700E-01        0.0000E+00        1.2400E+01        0.0000E+00
        1.6200E-01        0.0000E+00        1.1000E+01        0.0000E+00
        1.6400E-01        0.0000E+00        9.9500E+00        0.0000E+00
        1.6700E-01        0.0000E+00        7.5500E+00        0.0000E+00
        1.7250E-01        0.0000E+00        5.5500E+00        0.0000E+00
        1.7800E-01        0.0000E+00        5.8200E+00        0.0000E+00
        1.8300E-01        0.0000E+00        4.0200E+00        0.0000E+00
        1.8900E-01        0.0000E+00        2.9900E+00        0.0000E+00
        1.9500E-01        0.0000E+00        3.8000E+00        0.0000E+00
        2.0400E-01        0.0000E+00        4.9800E+00        0.0000E+00
        2.0750E-01        0.0000E+00        7.5500E+00        0.0000E+00
        2.1100E-01        0.0000E+00        6.3500E+00        0.0000E+00
        2.2100E-01        0.0000E+00        5.5000E+00        0.0000E+00
        2.2800E-01        0.0000E+00        4.9000E+00        0.0000E+00
        2.3200E-01        0.0000E+00        4.4500E+00        0.0000E+00
        2.3700E-01        0.0000E+00        3.8500E+00        0.0000E+00
        2.4500E-01        0.0000E+00        3.0500E+00        0.0000E+00
