# entry-subent-pointer  : 11460-007-0 
# EXFOR reaction        : (13-AL-27(N,TOT),,SIG) 
# incident energy       : 1.3000e-01 MeV - 6.2600e-01 MeV 
# target                : Al-27 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Hibdon 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (W,HIBDON,6908) 
# year                  : 1969 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11460.x4 
# nds                   : https://nds.iaea.org/EXFOR/11460
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3000E-01        0.0000E+00        1.4000E+00        0.0000E+00
        1.3100E-01        0.0000E+00        1.5500E+00        0.0000E+00
        1.3200E-01        0.0000E+00        1.8500E+00        0.0000E+00
        1.3300E-01        0.0000E+00        2.2000E+00        0.0000E+00
        1.3400E-01        0.0000E+00        2.7500E+00        0.0000E+00
        1.3550E-01        0.0000E+00        3.0600E+00        5.0000E-02
        1.3630E-01        0.0000E+00        3.4400E+00        5.0000E-02
        1.3700E-01        0.0000E+00        3.9000E+00        7.0000E-02
        1.3800E-01        0.0000E+00        4.5700E+00        7.0000E-02
        1.3900E-01        0.0000E+00        5.4000E+00        1.0000E-01
        1.4000E-01        0.0000E+00        6.0300E+00        1.0000E-01
        1.4100E-01        0.0000E+00        7.1700E+00        1.2000E-01
        1.4200E-01        0.0000E+00        8.8000E+00        1.5000E-01
        1.4300E-01        0.0000E+00        9.5700E+00        1.5000E-01
        1.4400E-01        0.0000E+00        9.4500E+00        1.5000E-01
        1.4500E-01        0.0000E+00        1.0370E+01        1.5000E-01
        1.4600E-01        0.0000E+00        1.0970E+01        1.5000E-01
        1.4700E-01        0.0000E+00        1.1220E+01        1.5000E-01
        1.4800E-01        0.0000E+00        1.0870E+01        1.5000E-01
        1.4900E-01        0.0000E+00        1.0400E+01        1.5000E-01
        1.5000E-01        0.0000E+00        1.0350E+01        1.5000E-01
        1.5100E-01        0.0000E+00        1.0770E+01        1.5000E-01
        1.5200E-01        0.0000E+00        9.7000E+00        1.5000E-01
        1.5300E-01        0.0000E+00        9.9000E+00        1.5000E-01
        1.5400E-01        0.0000E+00        9.2000E+00        1.5000E-01
        1.5500E-01        0.0000E+00        9.4600E+00        1.5000E-01
        1.5600E-01        0.0000E+00        9.7200E+00        1.5000E-01
        1.5700E-01        0.0000E+00        1.0790E+01        1.0000E-01
        1.5800E-01        0.0000E+00        1.2890E+01        2.0000E-01
        1.5850E-01        0.0000E+00        1.4700E+01        2.0000E-01
        1.5900E-01        0.0000E+00        1.4890E+01        2.0000E-01
        1.5950E-01        0.0000E+00        1.4200E+01        2.0000E-01
        1.6000E-01        0.0000E+00        1.3970E+01        2.0000E-01
        1.6050E-01        0.0000E+00        1.2100E+01        1.5000E-01
        1.6100E-01        0.0000E+00        1.1710E+01        1.5000E-01
        1.6200E-01        0.0000E+00        9.3500E+00        1.5000E-01
        1.6300E-01        0.0000E+00        8.3500E+00        1.5000E-01
        1.6400E-01        0.0000E+00        7.6700E+00        1.0000E-01
        1.6500E-01        0.0000E+00        7.1000E+00        1.0000E-01
        1.6600E-01        0.0000E+00        6.7700E+00        1.0000E-01
        1.6700E-01        0.0000E+00        6.9500E+00        1.0000E-01
        1.6800E-01        0.0000E+00        6.0300E+00        1.0000E-01
        1.6900E-01        0.0000E+00        5.7500E+00        1.0000E-01
        1.7000E-01        0.0000E+00        5.4500E+00        1.0000E-01
