# entry-subent-pointer  : G0059--00-3-0 
# EXFOR reaction        : ['90-TH-232', ['G,F'], 'MASS,PRE,FY,,BRA'] 
# incident energy       : 9.50e+00 MeV 
# target                : Th-232 
# product               : 72.0 <= mass <= 160.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Goeoek 
# institute             : (2GERTHD): Tech.Universitaet, Darmstadt 
# reference             : (J,PR/C,96,044301,2017) 
# year                  : 2017 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0059.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0059
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             72.0              nan      4.28000E-05              NAN
              nan             73.0              nan      1.28300E-04              NAN
              nan             74.0              nan      1.49600E-04              NAN
              nan             75.0              nan      1.71000E-04              NAN
              nan             76.0              nan      2.56500E-04              NAN
              nan             77.0              nan      7.90900E-04              NAN
              nan             78.0              nan      1.81700E-03              NAN
              nan             79.0              nan      3.76220E-03              NAN
              nan             80.0              nan      6.75480E-03              NAN
              nan             81.0              nan      8.29390E-03              NAN
              nan             82.0              nan      1.28897E-02              NAN
              nan             83.0              nan      1.92811E-02              NAN
              nan             84.0              nan      2.95202E-02              NAN
              nan             85.0              nan      4.09991E-02              NAN
              nan             86.0              nan      5.26918E-02              NAN
              nan             87.0              nan      6.45341E-02              NAN
              nan             88.0              nan      6.85527E-02              NAN
              nan             89.0              nan      7.47304E-02              NAN
              nan             90.0              nan      7.47304E-02              NAN
              nan             91.0              nan      6.83604E-02              NAN
              nan             92.0              nan      6.39783E-02              NAN
              nan             93.0              nan      6.46409E-02              NAN
              nan             94.0              nan      6.00024E-02              NAN
              nan             95.0              nan      5.70525E-02              NAN
              nan             96.0              nan      5.14733E-02              NAN
              nan             97.0              nan      4.60652E-02              NAN
              nan             98.0              nan      3.85409E-02              NAN
              nan             99.0              nan      2.83018E-02              NAN
              nan            100.0              nan      2.04354E-02              NAN
              nan            101.0              nan      1.42578E-02              NAN
              nan            102.0              nan      1.00040E-02              NAN
              nan            103.0              nan      6.02800E-03              NAN
              nan            104.0              nan      3.74080E-03              NAN
              nan            105.0              nan      2.24450E-03              NAN
              nan            106.0              nan      1.09020E-03              NAN
              nan            107.0              nan      5.55800E-04              NAN
              nan            108.0              nan      6.41300E-04              NAN
              nan            109.0              nan      3.63400E-04              NAN
              nan            110.0              nan      2.99300E-04              NAN
              nan            111.0              nan      3.84800E-04              NAN
              nan            112.0              nan      2.35100E-04              NAN
              nan            113.0              nan      2.56500E-04              NAN
              nan            114.0              nan      2.13800E-04              NAN
              nan            115.0              nan      3.20600E-04              NAN
              nan            116.0              nan      3.42000E-04              NAN
              nan            117.0              nan      3.20600E-04              NAN
              nan            118.0              nan      2.13800E-04              NAN
              nan            119.0              nan      2.56500E-04              NAN
              nan            120.0              nan      2.35100E-04              NAN
              nan            121.0              nan      3.84800E-04              NAN
              nan            122.0              nan      2.99300E-04              NAN
              nan            123.0              nan      3.63400E-04              NAN
              nan            124.0              nan      6.41300E-04              NAN
              nan            125.0              nan      5.55800E-04              NAN
              nan            126.0              nan      1.09020E-03              NAN
              nan            127.0              nan      2.24450E-03              NAN
              nan            128.0              nan      3.74080E-03              NAN
              nan            129.0              nan      6.02800E-03              NAN
              nan            130.0              nan      1.00040E-02              NAN
              nan            131.0              nan      1.42578E-02              NAN
              nan            132.0              nan      2.04354E-02              NAN
              nan            133.0              nan      2.83018E-02              NAN
              nan            134.0              nan      3.85409E-02              NAN
              nan            135.0              nan      4.60652E-02              NAN
              nan            136.0              nan      5.14733E-02              NAN
              nan            137.0              nan      5.70525E-02              NAN
              nan            138.0              nan      6.00024E-02              NAN
              nan            139.0              nan      6.46409E-02              NAN
              nan            140.0              nan      6.39783E-02              NAN
              nan            141.0              nan      6.83604E-02              NAN
              nan            142.0              nan      7.47304E-02              NAN
              nan            143.0              nan      7.47304E-02              NAN
              nan            144.0              nan      6.85527E-02              NAN
              nan            145.0              nan      6.45341E-02              NAN
              nan            146.0              nan      5.26918E-02              NAN
              nan            147.0              nan      4.09991E-02              NAN
              nan            148.0              nan      2.95202E-02              NAN
              nan            149.0              nan      1.92811E-02              NAN
              nan            150.0              nan      1.28897E-02              NAN
              nan            151.0              nan      8.29390E-03              NAN
              nan            152.0              nan      6.75480E-03              NAN
              nan            153.0              nan      3.76220E-03              NAN
              nan            154.0              nan      1.81700E-03              NAN
              nan            155.0              nan      7.90900E-04              NAN
              nan            156.0              nan      2.56500E-04              NAN
              nan            157.0              nan      1.71000E-04              NAN
              nan            158.0              nan      1.49600E-04              NAN
              nan            159.0              nan      1.28300E-04              NAN
              nan            160.0              nan      4.28000E-05              NAN
