# entry-subent-pointer  : 10047-107-0 
# EXFOR reaction        : (74-W-186(N,TOT),,SIG) 
# incident energy       : 2.2780e+00 MeV - 1.4836e+01 MeV 
# target                : W-186 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Foster Jr 
# institute             : (1USABNW): Pacific Northwest Laboratories, Richland, WA 
# reference             : (J,PR/C,3,576,197102) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10047.x4 
# nds                   : https://nds.iaea.org/EXFOR/10047
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.2780E+00        5.1000E-02        7.2783E+00        1.4250E-01
        2.2900E+00        5.2000E-02        7.2075E+00        1.4180E-01
        2.3010E+00        5.2000E-02        7.0477E+00        1.3390E-01
        2.3130E+00        5.2000E-02        7.1520E+00        1.3040E-01
        2.3240E+00        5.3000E-02        7.0765E+00        1.2930E-01
        2.3360E+00        5.3000E-02        7.3173E+00        1.3180E-01
        2.3480E+00        5.3000E-02        7.2096E+00        1.2830E-01
        2.3590E+00        5.3000E-02        7.2533E+00        1.2640E-01
        2.3700E+00        5.4000E-02        7.0517E+00        1.1580E-01
        2.3810E+00        5.4000E-02        7.2282E+00        1.2420E-01
        2.3930E+00        5.5000E-02        7.1374E+00        1.1460E-01
        2.4050E+00        5.5000E-02        7.1341E+00        1.1280E-01
        2.4160E+00        5.5000E-02        7.0991E+00        1.0970E-01
        2.4280E+00        5.6000E-02        7.2487E+00        1.1300E-01
        2.4410E+00        5.6000E-02        7.1594E+00        1.0830E-01
        2.4530E+00        5.6000E-02        7.1810E+00        1.0870E-01
        2.4660E+00        5.7000E-02        7.0872E+00        1.0810E-01
        2.4790E+00        5.7000E-02        7.0565E+00        1.0830E-01
        2.4920E+00        5.7000E-02        6.9625E+00        1.0280E-01
        2.5050E+00        5.8000E-02        7.2410E+00        1.0680E-01
        2.5170E+00        5.8000E-02        7.3329E+00        1.0900E-01
        2.5300E+00        5.8000E-02        7.3378E+00        1.0430E-01
        2.5430E+00        5.9000E-02        7.1529E+00        1.0030E-01
        2.5550E+00        5.9000E-02        7.2920E+00        1.0140E-01
        2.5680E+00        6.0000E-02        7.2433E+00        1.0100E-01
        2.5810E+00        6.0000E-02        7.1698E+00        9.8100E-02
        2.5950E+00        6.0000E-02        7.2127E+00        9.8700E-02
        2.6080E+00        6.1000E-02        7.2143E+00        9.9900E-02
        2.6210E+00        6.1000E-02        7.1393E+00        9.2000E-02
        2.6350E+00        6.1000E-02        7.2237E+00        9.2200E-02
        2.6500E+00        6.2000E-02        7.2355E+00        9.5700E-02
        2.6640E+00        6.2000E-02        7.1014E+00        9.1400E-02
        2.6790E+00        6.3000E-02        7.1009E+00        9.1700E-02
        2.6930E+00        6.3000E-02        7.1691E+00        8.9000E-02
        2.7070E+00        6.4000E-02        7.1808E+00        8.8600E-02
        2.7220E+00        6.4000E-02        7.1534E+00        8.7000E-02
        2.7360E+00        6.5000E-02        7.1437E+00        8.9100E-02
        2.7500E+00        6.5000E-02        7.1998E+00        8.9000E-02
        2.7650E+00        6.5000E-02        7.1956E+00        8.7000E-02
        2.7800E+00        6.6000E-02        7.1527E+00        8.4100E-02
        2.7950E+00        6.6000E-02        7.1164E+00        8.3000E-02
        2.8100E+00        6.7000E-02        7.1880E+00        8.4500E-02
        2.8250E+00        6.7000E-02        7.3032E+00        8.5400E-02
        2.8390E+00        6.7000E-02        7.2259E+00        7.8700E-02
        2.8550E+00        6.8000E-02        7.0717E+00        7.6900E-02
        2.8710E+00        6.8000E-02        7.1310E+00        7.8300E-02
        2.8870E+00        6.9000E-02        7.2086E+00        7.9200E-02
        2.9030E+00        6.9000E-02        7.2255E+00        7.7400E-02
        2.9190E+00        7.0000E-02        7.1928E+00        7.7600E-02
        2.9360E+00        7.0000E-02        7.2419E+00        7.8000E-02
        2.9530E+00        7.1000E-02        7.1353E+00        7.5300E-02
        2.9690E+00        7.1000E-02        7.0960E+00        7.8600E-02
        2.9860E+00        7.2000E-02        7.1462E+00        7.9400E-02
        3.0020E+00        7.2000E-02        6.9866E+00        7.7300E-02
        3.0190E+00        7.3000E-02        7.0192E+00        7.5400E-02
        3.0350E+00        7.3000E-02        6.9414E+00        7.2700E-02
        3.0520E+00        7.4000E-02        7.0749E+00        7.2800E-02
        3.0690E+00        7.4000E-02        7.0519E+00        7.1400E-02
        3.0870E+00        7.5000E-02        6.9611E+00        6.9200E-02
        3.1040E+00        7.5000E-02        7.0121E+00        6.8500E-02
        3.1230E+00        7.6000E-02        7.0159E+00        6.9400E-02
        3.1400E+00        7.7000E-02        7.0170E+00        6.9500E-02
        3.1590E+00        7.7000E-02        6.9649E+00        7.0200E-02
        3.1780E+00        7.7000E-02        7.0004E+00        6.9900E-02
        3.1960E+00        7.8000E-02        7.0158E+00        7.0500E-02
        3.2150E+00        7.9000E-02        7.1621E+00        7.2900E-02
        3.2340E+00        7.9000E-02        7.1192E+00        7.1400E-02
        3.2520E+00        8.0000E-02        7.0266E+00        7.3300E-02
        3.2700E+00        8.0000E-02        6.9706E+00        6.9200E-02
        3.2890E+00        8.1000E-02        6.8106E+00        6.9000E-02
        3.3080E+00        8.1000E-02        6.9773E+00        6.9500E-02
        3.3270E+00        8.2000E-02        7.0243E+00        6.9200E-02
        3.3460E+00        8.3000E-02        6.9821E+00        6.6200E-02
        3.3650E+00        8.3000E-02        6.9585E+00        6.3400E-02
        3.3850E+00        8.4000E-02        6.8785E+00        6.1600E-02
        3.4060E+00        8.5000E-02        6.9057E+00        6.1000E-02
        3.4280E+00        8.5000E-02        6.8439E+00        6.0200E-02
        3.4490E+00        8.6000E-02        6.8244E+00        5.9800E-02
        3.4710E+00        8.7000E-02        6.8166E+00        5.8700E-02
        3.4920E+00        8.8000E-02        6.8642E+00        5.9200E-02
        3.5130E+00        8.8000E-02        6.8909E+00        5.9400E-02
        3.5340E+00        8.9000E-02        6.8535E+00        5.9100E-02
        3.5550E+00        8.9000E-02        6.7225E+00        5.9000E-02
        3.5750E+00        9.0000E-02        6.7665E+00        6.2300E-02
        3.5970E+00        9.1000E-02        6.7752E+00        6.0700E-02
        3.6190E+00        9.2000E-02        6.7606E+00        6.0800E-02
        3.6400E+00        9.2000E-02        6.7146E+00        5.8700E-02
        3.6610E+00        9.3000E-02        6.7844E+00        5.7000E-02
        3.6840E+00        9.3000E-02        6.7379E+00        5.6200E-02
        3.7070E+00        9.4000E-02        6.6758E+00        5.4500E-02
        3.7320E+00        9.5000E-02        6.7227E+00        5.4900E-02
        3.7570E+00        9.6000E-02        6.7483E+00        5.5300E-02
        3.7820E+00        9.7000E-02        6.7624E+00        5.4200E-02
        3.8060E+00        9.7000E-02        6.6739E+00        5.2500E-02
        3.8300E+00        9.8000E-02        6.6234E+00        5.1900E-02
        3.8530E+00        1.0000E-01        6.6429E+00        5.1900E-02
        3.8780E+00        1.0000E-01        6.5981E+00        5.1200E-02
        3.9030E+00        1.0100E-01        6.6166E+00        5.1200E-02
        3.9270E+00        1.0200E-01        6.5688E+00        5.1900E-02
        3.9520E+00        1.0300E-01        6.6179E+00        5.4000E-02
        3.9760E+00        1.0400E-01        6.5570E+00        5.5400E-02
        4.0010E+00        1.0400E-01        6.5121E+00        5.2900E-02
        4.0260E+00        1.0500E-01        6.5478E+00        5.1700E-02
        4.0500E+00        1.0600E-01        6.4407E+00        4.9800E-02
        4.0760E+00        1.0700E-01        6.4703E+00        4.9200E-02
        4.1030E+00        1.0800E-01        6.4360E+00        4.8900E-02
        4.1300E+00        1.0900E-01        6.4654E+00        4.8500E-02
        4.1570E+00        1.1000E-01        6.3680E+00        4.8000E-02
        4.1840E+00        1.1100E-01        6.3711E+00        4.8000E-02
        4.2130E+00        1.1200E-01        6.3995E+00        4.7700E-02
        4.2410E+00        1.1200E-01        6.2852E+00        4.7400E-02
        4.2690E+00        1.1400E-01        6.2557E+00        4.7500E-02
        4.2980E+00        1.1500E-01        6.2971E+00        4.8100E-02
        4.3270E+00        1.1600E-01        6.3987E+00        4.9100E-02
        4.3560E+00        1.1700E-01        6.4327E+00        5.0200E-02
        4.3840E+00        1.1800E-01        6.3057E+00        5.1700E-02
        4.4130E+00        1.1900E-01        6.3017E+00        5.4800E-02
        4.4420E+00        1.1900E-01        6.1853E+00        5.2100E-02
        4.4710E+00        1.2100E-01        6.2507E+00        5.0200E-02
        4.5020E+00        1.2200E-01        6.1786E+00        4.9600E-02
        4.5340E+00        1.2300E-01        6.1574E+00        4.9600E-02
        4.5670E+00        1.2400E-01        6.1928E+00        4.9300E-02
        4.5980E+00        1.2500E-01        6.1279E+00        4.8800E-02
        4.6300E+00        1.2600E-01        6.1497E+00        4.9100E-02
        4.6620E+00        1.2800E-01        6.1665E+00        4.8900E-02
        4.6950E+00        1.2900E-01        6.1054E+00        4.8500E-02
        4.7290E+00        1.3000E-01        6.0018E+00        4.9100E-02
        4.7630E+00        1.3100E-01        5.9245E+00        5.0200E-02
        4.7960E+00        1.3300E-01        5.9492E+00        5.2100E-02
        4.8300E+00        1.3400E-01        6.0697E+00        5.4200E-02
        4.8640E+00        1.3500E-01        6.0735E+00        5.4000E-02
        4.8990E+00        1.3600E-01        6.1256E+00        5.3500E-02
        4.9340E+00        1.3800E-01        6.0265E+00        5.4000E-02
        4.9700E+00        1.3800E-01        5.9260E+00        5.3700E-02
        5.0070E+00        1.4000E-01        6.0315E+00        5.6000E-02
        5.0440E+00        1.4100E-01        5.9593E+00        5.5200E-02
        5.0810E+00        1.4300E-01        5.8582E+00        5.3900E-02
        5.1170E+00        1.4400E-01        5.8641E+00        5.3200E-02
        5.1530E+00        1.4500E-01        5.8156E+00        5.2300E-02
        5.1900E+00        1.4700E-01        5.8840E+00        5.2900E-02
        5.2280E+00        1.4900E-01        5.8766E+00        5.4000E-02
        5.2680E+00        1.5000E-01        5.8825E+00        5.4600E-02
        5.3070E+00        1.5200E-01        5.8797E+00        5.5400E-02
        5.3470E+00        1.5300E-01        5.8240E+00        5.6400E-02
        5.3870E+00        1.5500E-01        5.6828E+00        5.7700E-02
        5.4270E+00        1.5600E-01        5.7043E+00        5.8400E-02
        5.4670E+00        1.5700E-01        5.8577E+00        5.8800E-02
        5.5080E+00        1.5900E-01        5.8226E+00        5.8900E-02
        5.5520E+00        1.6100E-01        5.7100E+00        5.8200E-02
        5.5940E+00        1.6200E-01        5.6361E+00        5.9600E-02
        5.6370E+00        1.6400E-01        5.6202E+00        5.9100E-02
        5.6810E+00        1.6500E-01        5.6579E+00        5.8100E-02
        5.7270E+00        1.6700E-01        5.6357E+00        5.8300E-02
        5.7720E+00        1.6900E-01        5.5848E+00        5.8000E-02
        5.8170E+00        1.7100E-01        5.4629E+00        5.6900E-02
        5.8610E+00        1.7200E-01        5.4779E+00        5.6200E-02
        5.9060E+00        1.7400E-01        5.5270E+00        5.5400E-02
        5.9530E+00        1.7600E-01        5.5504E+00        5.5500E-02
        5.9990E+00        1.7800E-01        5.5009E+00        5.6100E-02
        6.0470E+00        1.8100E-01        5.4653E+00        5.7000E-02
        6.0950E+00        1.8200E-01        5.5406E+00        5.9900E-02
        6.1440E+00        1.8300E-01        5.4144E+00        5.9700E-02
        6.1910E+00        1.8500E-01        5.4243E+00        5.9700E-02
        6.2430E+00        1.8800E-01        5.3844E+00        5.8500E-02
        6.2940E+00        1.9000E-01        5.4476E+00        5.8500E-02
        6.3430E+00        1.9200E-01        5.4439E+00        5.9300E-02
        6.3930E+00        1.9400E-01        5.3533E+00        6.1300E-02
        6.4470E+00        1.9700E-01        5.2964E+00        6.1900E-02
        6.5020E+00        1.9800E-01        5.3618E+00        6.1300E-02
        6.5570E+00        2.0000E-01        5.2660E+00        6.1300E-02
        6.6140E+00        2.0300E-01        5.4638E+00        6.1700E-02
        6.6700E+00        2.0600E-01        5.3469E+00        6.3100E-02
        6.7250E+00        2.0800E-01        5.2640E+00        6.5600E-02
        6.7810E+00        2.1000E-01        5.3180E+00        6.5400E-02
        6.8400E+00        2.1300E-01        5.2842E+00        6.4000E-02
        6.9000E+00        2.1600E-01        5.3349E+00        6.3800E-02
        6.9610E+00        2.1800E-01        5.2621E+00        6.3100E-02
        7.0190E+00        2.2000E-01        5.1638E+00        6.0700E-02
        7.0780E+00        2.2300E-01        5.1916E+00        6.0000E-02
        7.1390E+00        2.2500E-01        5.1650E+00        5.9500E-02
        7.1990E+00        2.2800E-01        5.1793E+00        5.9300E-02
        7.2600E+00        2.3100E-01        5.1990E+00        5.9400E-02
        7.3210E+00        2.3400E-01        5.1204E+00        6.0500E-02
        7.3860E+00        2.3700E-01        5.1218E+00        6.2300E-02
        7.4530E+00        2.4100E-01        5.0854E+00        6.2900E-02
        7.5200E+00        2.4300E-01        5.2545E+00        6.5700E-02
        7.5870E+00        2.4600E-01        5.3425E+00        6.8100E-02
        7.6550E+00        2.4800E-01        5.2147E+00        7.0200E-02
        7.7220E+00        2.5000E-01        5.1074E+00        6.6000E-02
        7.7910E+00        2.5300E-01        5.1216E+00        6.3900E-02
        7.8660E+00        2.5600E-01        5.1631E+00        6.4200E-02
        7.9390E+00        2.6000E-01        5.1345E+00        6.1600E-02
        8.0110E+00        2.5500E-01        5.0727E+00        1.2610E-01
        8.0880E+00        2.5800E-01        5.2935E+00        1.2890E-01
        8.1690E+00        2.6200E-01        5.1597E+00        1.2600E-01
        8.2490E+00        2.6500E-01        5.1116E+00        1.2490E-01
        8.3280E+00        2.6900E-01        5.0481E+00        1.2600E-01
        8.4030E+00        2.7300E-01        4.8038E+00        1.2590E-01
        8.4790E+00        2.7600E-01        5.1264E+00        1.2550E-01
        8.5610E+00        2.8000E-01        5.3295E+00        1.2800E-01
        8.6410E+00        2.8300E-01        5.2316E+00        1.2730E-01
        8.7220E+00        2.8600E-01        5.1415E+00        1.2660E-01
        8.8050E+00        2.9100E-01        4.8338E+00        1.2460E-01
        8.8890E+00        2.9500E-01        4.8262E+00        1.2070E-01
        8.9760E+00        2.9800E-01        5.0312E+00        1.2120E-01
        9.0670E+00        3.0200E-01        5.0036E+00        1.1910E-01
        9.1560E+00        3.0600E-01        5.0414E+00        1.1930E-01
        9.2480E+00        3.1000E-01        4.9372E+00        1.1800E-01
        9.3450E+00        3.1500E-01        4.9464E+00        1.1820E-01
