# entry-subent-pointer  : 12159-005-0 
# EXFOR reaction        : (74-W-186(N,TOT),,SIG) 
# incident energy       : 7.0000e-01 MeV - 1.5070e+01 MeV 
# target                : W-186 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Martin 
# institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
# reference             : (J,BAP,12,106(GD12),6701) 
# year                  : 1967 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12159.x4 
# nds                   : https://nds.iaea.org/EXFOR/12159
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.0000E-01        0.0000E+00        5.9090E+00        5.7200E-01
        7.0200E-01        0.0000E+00        7.0330E+00        5.7600E-01
        7.0400E-01        0.0000E+00        6.7040E+00        5.6500E-01
        7.0620E-01        0.0000E+00        7.3290E+00        5.6700E-01
        7.0830E-01        0.0000E+00        6.4720E+00        5.6600E-01
        7.1050E-01        0.0000E+00        7.5450E+00        5.7200E-01
        7.1260E-01        0.0000E+00        7.4590E+00        5.6500E-01
        7.1480E-01        0.0000E+00        6.3330E+00        5.5300E-01
        7.1700E-01        0.0000E+00        6.2720E+00        5.4600E-01
        7.1900E-01        0.0000E+00        7.1700E+00        5.5000E-01
        7.2100E-01        0.0000E+00        7.7120E+00        5.5200E-01
        7.2300E-01        0.0000E+00        6.9330E+00        5.5000E-01
        7.2500E-01        0.0000E+00        7.0240E+00        5.2300E-01
        7.2700E-01        0.0000E+00        7.4380E+00        5.3600E-01
        7.2900E-01        0.0000E+00        7.3350E+00        5.3300E-01
        7.3120E-01        0.0000E+00        7.2340E+00        5.3000E-01
        7.3330E-01        0.0000E+00        7.1470E+00        5.2700E-01
        7.3550E-01        0.0000E+00        7.6530E+00        5.3800E-01
        7.3760E-01        0.0000E+00        7.0850E+00        5.1100E-01
        7.3980E-01        0.0000E+00        6.6510E+00        5.2200E-01
        7.4200E-01        0.0000E+00        7.4070E+00        5.0000E-01
        7.4400E-01        0.0000E+00        6.6450E+00        5.1900E-01
        7.4600E-01        0.0000E+00        7.4850E+00        4.9800E-01
        7.4800E-01        0.0000E+00        7.4350E+00        5.1100E-01
        7.5000E-01        0.0000E+00        6.9190E+00        4.8900E-01
        7.5200E-01        0.0000E+00        8.3950E+00        4.9600E-01
        7.5400E-01        0.0000E+00        7.1260E+00        5.0400E-01
        7.5630E-01        0.0000E+00        7.1640E+00        5.0500E-01
        7.5860E-01        0.0000E+00        7.3040E+00        5.0000E-01
        7.6100E-01        0.0000E+00        6.5890E+00        5.0200E-01
        7.6330E-01        0.0000E+00        7.4620E+00        4.8900E-01
        7.6560E-01        0.0000E+00        7.2330E+00        4.9600E-01
        7.6800E-01        0.0000E+00        7.7790E+00        4.9400E-01
        7.7020E-01        0.0000E+00        6.7550E+00        4.7600E-01
        7.7230E-01        0.0000E+00        7.1300E+00        4.7500E-01
        7.7450E-01        0.0000E+00        7.4260E+00        4.7500E-01
        7.7660E-01        0.0000E+00        7.2230E+00        4.7200E-01
        7.7880E-01        0.0000E+00        7.3230E+00        4.7400E-01
        7.8100E-01        0.0000E+00        7.0230E+00        4.7000E-01
        7.8350E-01        0.0000E+00        6.6210E+00        4.7300E-01
        7.8600E-01        0.0000E+00        6.9380E+00        4.8100E-01
        7.8850E-01        0.0000E+00        6.9920E+00        4.7600E-01
        7.9100E-01        0.0000E+00        7.1960E+00        4.7200E-01
        7.9350E-01        0.0000E+00        5.8570E+00        4.8900E-01
        7.9600E-01        0.0000E+00        7.2870E+00        4.7200E-01
        7.9830E-01        0.0000E+00        6.8810E+00        4.5700E-01
        8.0060E-01        0.0000E+00        6.3090E+00        4.8000E-01
        8.0300E-01        0.0000E+00        7.2250E+00        4.5100E-01
        8.0530E-01        0.0000E+00        6.8580E+00        4.6400E-01
        8.0760E-01        0.0000E+00        7.5430E+00        4.4600E-01
        8.1000E-01        0.0000E+00        6.7030E+00        4.4400E-01
        8.1230E-01        0.0000E+00        7.1180E+00        4.2800E-01
        8.1460E-01        0.0000E+00        7.4830E+00        4.3100E-01
        8.1700E-01        0.0000E+00        7.3250E+00        4.3100E-01
        8.1930E-01        0.0000E+00        7.4220E+00        4.2400E-01
        8.2160E-01        0.0000E+00        6.0540E+00        4.3600E-01
        8.2400E-01        0.0000E+00        7.3700E+00        4.2300E-01
        8.2670E-01        0.0000E+00        6.3960E+00        4.2300E-01
        8.2930E-01        0.0000E+00        6.9970E+00        4.2000E-01
        8.3200E-01        0.0000E+00        6.9980E+00        4.2000E-01
        8.3460E-01        0.0000E+00        7.4670E+00        4.1500E-01
        8.3730E-01        0.0000E+00        7.3970E+00        4.1700E-01
        8.4000E-01        0.0000E+00        7.4920E+00        4.1600E-01
        8.4250E-01        0.0000E+00        6.7990E+00        4.0800E-01
        8.4500E-01        0.0000E+00        6.9060E+00        4.1600E-01
        8.4750E-01        0.0000E+00        7.0620E+00        4.0500E-01
        8.5000E-01        0.0000E+00        6.7060E+00        4.1300E-01
        8.5250E-01        0.0000E+00        7.5790E+00        3.9600E-01
        8.5500E-01        0.0000E+00        6.7820E+00        4.1800E-01
        8.5770E-01        0.0000E+00        7.0580E+00        3.9400E-01
        8.6030E-01        0.0000E+00        6.8850E+00        4.0800E-01
        8.6300E-01        0.0000E+00        6.6550E+00        4.0300E-01
        8.6560E-01        0.0000E+00        6.8370E+00        4.0200E-01
        8.6830E-01        0.0000E+00        6.5990E+00        3.9300E-01
        8.7100E-01        0.0000E+00        6.7700E+00        3.8700E-01
        8.7380E-01        0.0000E+00        6.8080E+00        3.8900E-01
        8.7660E-01        0.0000E+00        6.5880E+00        3.7600E-01
        8.7950E-01        0.0000E+00        6.2750E+00        3.7400E-01
        8.8230E-01        0.0000E+00        6.9450E+00        3.7900E-01
        8.8510E-01        0.0000E+00        7.6800E+00        3.7000E-01
        8.8800E-01        0.0000E+00        7.0100E+00        3.6600E-01
        8.9080E-01        0.0000E+00        7.9090E+00        3.6600E-01
        8.9360E-01        0.0000E+00        7.8520E+00        3.5300E-01
        8.9650E-01        0.0000E+00        7.1040E+00        3.5400E-01
        8.9930E-01        0.0000E+00        7.3260E+00        3.5600E-01
        9.0210E-01        0.0000E+00        7.3270E+00        3.5400E-01
        9.0500E-01        0.0000E+00        6.7230E+00        3.5400E-01
        9.0800E-01        0.0000E+00        7.1140E+00        3.4800E-01
        9.1100E-01        0.0000E+00        6.7300E+00        3.5300E-01
        9.1400E-01        0.0000E+00        6.7580E+00        3.4500E-01
        9.1700E-01        0.0000E+00        6.9480E+00        3.4300E-01
        9.2000E-01        0.0000E+00        7.0370E+00        3.3800E-01
        9.2300E-01        0.0000E+00        7.0040E+00        3.3700E-01
        9.2600E-01        0.0000E+00        6.7320E+00        3.3700E-01
        9.2900E-01        0.0000E+00        7.5520E+00        3.3600E-01
        9.3200E-01        0.0000E+00        6.9770E+00        3.4800E-01
        9.3500E-01        0.0000E+00        7.2040E+00        3.4000E-01
        9.3800E-01        0.0000E+00        6.8380E+00        3.4100E-01
        9.4100E-01        0.0000E+00        6.9730E+00        3.3200E-01
        9.4420E-01        0.0000E+00        6.8230E+00        3.2800E-01
        9.4730E-01        0.0000E+00        6.4410E+00        3.3900E-01
        9.5050E-01        0.0000E+00        7.7590E+00        3.2700E-01
        9.5360E-01        0.0000E+00        6.8900E+00        3.2600E-01
        9.5680E-01        0.0000E+00        6.5750E+00        3.3100E-01
        9.6000E-01        0.0000E+00        6.6390E+00        3.3400E-01
        9.6320E-01        0.0000E+00        7.2480E+00        3.2200E-01
        9.6630E-01        0.0000E+00        7.1010E+00        3.2400E-01
        9.6950E-01        0.0000E+00        6.7890E+00        3.3300E-01
        9.7260E-01        0.0000E+00        7.0520E+00        3.3200E-01
        9.7580E-01        0.0000E+00        6.7850E+00        3.2400E-01
        9.7900E-01        0.0000E+00        7.7210E+00        3.3000E-01
        9.8230E-01        0.0000E+00        6.7650E+00        3.3000E-01
        9.8560E-01        0.0000E+00        6.4100E+00        3.2700E-01
        9.8900E-01        0.0000E+00        7.2850E+00        3.2100E-01
        9.9230E-01        0.0000E+00        6.4860E+00        3.1900E-01
        9.9560E-01        0.0000E+00        7.4330E+00        3.1500E-01
        9.9900E-01        0.0000E+00        7.7070E+00        3.1300E-01
