# entry-subent-pointer  : O0250--01-8-0 
# EXFOR reaction        : ['82-PB-208', ['P,INL'], '82-PB-208,PAR,DA,,,EXP'] 
# incident energy       : 5.40e+01 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 5.69e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : M.B.Lewis 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,7,1966,73) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0250.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0250
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.08400E+01      1.70000E-01      1.40000E-03      2.94000E-04
      1.44400E+01      1.70000E-01      1.24000E-03      7.44000E-05
      1.68300E+01      1.70000E-01      1.55000E-03      1.86000E-04
      1.92200E+01      1.70000E-01      1.68000E-03      2.85600E-04
      2.40200E+01      1.70000E-01      1.40000E-03      5.60000E-05
      2.94200E+01      1.70000E-01      8.70000E-04      6.96000E-05
      3.48300E+01      1.70000E-01      5.20000E-04      5.20000E-05
      3.96200E+01      1.70000E-01      4.40000E-04      7.04000E-05
      4.44200E+01      1.70000E-01      3.35000E-04      1.34000E-05
      4.92300E+01      1.70000E-01      2.00000E-04      2.00000E-05
      5.76200E+01      1.70000E-01      1.62000E-04      1.94400E-05
