# entry-subent-pointer  : 30405-003-0 
# EXFOR reaction        : ['2-HE-4', ['N,EL'], '2-HE-4,,DA'] 
# incident energy       : 2.3700e+01 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.E.Shamu 
# institute             : (3AULCBR): Australian National University, Canberra 
# reference             : (J,PR,135,B99,1964) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30405.x4 
# nds                   : https://nds.iaea.org/EXFOR/30405
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.84000E-01      0.00000E+00      3.87100E-02      1.50000E-03
      2.64000E-01      0.00000E+00      3.74300E-02      0.00000E+00
      2.44000E-01      0.00000E+00      3.52000E-02      1.30000E-03
     -1.50000E-02      0.00000E+00      1.36800E-02      0.00000E+00
     -3.50000E-02      0.00000E+00      1.22100E-02      0.00000E+00
     -5.50000E-02      0.00000E+00      1.17000E-02      9.40000E-04
     -7.50000E-02      0.00000E+00      1.09600E-02      0.00000E+00
     -9.40000E-02      0.00000E+00      9.98000E-03      0.00000E+00
     -1.14000E-01      0.00000E+00      9.30000E-03      0.00000E+00
     -1.34000E-01      0.00000E+00      8.60000E-03      0.00000E+00
     -1.54000E-01      0.00000E+00      8.35000E-03      8.90000E-04
     -1.74000E-01      0.00000E+00      7.83000E-03      0.00000E+00
     -1.94000E-01      0.00000E+00      7.78000E-03      0.00000E+00
     -2.14000E-01      0.00000E+00      6.96000E-03      0.00000E+00
     -2.34000E-01      0.00000E+00      7.18000E-03      0.00000E+00
     -2.54000E-01      0.00000E+00      6.50000E-03      8.40000E-04
     -2.74000E-01      0.00000E+00      6.83000E-03      0.00000E+00
     -2.94000E-01      0.00000E+00      6.96000E-03      0.00000E+00
     -3.13000E-01      0.00000E+00      6.34000E-03      0.00000E+00
     -3.33000E-01      0.00000E+00      6.69000E-03      0.00000E+00
     -3.53000E-01      0.00000E+00      6.64000E-03      7.90000E-04
     -3.73000E-01      0.00000E+00      6.83000E-03      0.00000E+00
     -3.93000E-01      0.00000E+00      7.32000E-03      0.00000E+00
     -4.13000E-01      0.00000E+00      6.99000E-03      0.00000E+00
     -4.33000E-01      0.00000E+00      7.64000E-03      0.00000E+00
     -4.53000E-01      0.00000E+00      8.08000E-03      7.50000E-04
     -4.73000E-01      0.00000E+00      8.32000E-03      0.00000E+00
     -4.93000E-01      0.00000E+00      8.89000E-03      0.00000E+00
     -5.12000E-01      0.00000E+00      8.76000E-03      0.00000E+00
     -5.32000E-01      0.00000E+00      9.28000E-03      0.00000E+00
     -5.52000E-01      0.00000E+00      9.96000E-03      7.10000E-04
     -5.72000E-01      0.00000E+00      1.00400E-02      0.00000E+00
     -5.92000E-01      0.00000E+00      1.06100E-02      0.00000E+00
     -6.12000E-01      0.00000E+00      1.14500E-02      0.00000E+00
     -6.32000E-01      0.00000E+00      1.14500E-02      0.00000E+00
     -6.52000E-01      0.00000E+00      1.24000E-02      6.70000E-04
     -6.72000E-01      0.00000E+00      1.24300E-02      0.00000E+00
     -6.92000E-01      0.00000E+00      1.32200E-02      0.00000E+00
     -7.11000E-01      0.00000E+00      1.40600E-02      0.00000E+00
     -7.31000E-01      0.00000E+00      1.41400E-02      0.00000E+00
     -7.51000E-01      0.00000E+00      1.46300E-02      6.30000E-04
     -7.71000E-01      0.00000E+00      1.48200E-02      0.00000E+00
     -7.91000E-01      0.00000E+00      1.61800E-02      0.00000E+00
     -8.11000E-01      0.00000E+00      1.66200E-02      0.00000E+00
     -8.31000E-01      0.00000E+00      1.70300E-02      0.00000E+00
     -8.51000E-01      0.00000E+00      1.75400E-02      5.90000E-04
