# entry-subent-pointer  : 30405--00-3-0 
# EXFOR reaction        : ['2-HE-4', ['N,EL'], '2-HE-4,,DA'] 
# incident energy       : 1.64e+01 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.E.Shamu 
# institute             : (3AULCBR): Australian National University, Canberra 
# reference             : (J,PR,135,B99,1964) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30405.x4 
# nds                   : https://nds.iaea.org/EXFOR/30405
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.28000E-01      0.00000E+00      9.61800E-02      9.10000E-04
      4.07000E-01      0.00000E+00      9.17100E-02              NAN
      3.86000E-01      0.00000E+00      8.72400E-02      6.50000E-04
      3.65000E-01      0.00000E+00      8.12800E-02              NAN
      3.44000E-01      0.00000E+00      7.72100E-02              NAN
      3.23000E-01      0.00000E+00      7.36800E-02      5.00000E-04
      3.01000E-01      0.00000E+00      6.80800E-02              NAN
      2.80000E-01      0.00000E+00      6.46300E-02              NAN
      2.59000E-01      0.00000E+00      6.21600E-02              NAN
      2.38000E-01      0.00000E+00      5.83800E-02              NAN
      2.17000E-01      0.00000E+00      5.39400E-02      3.90000E-04
      1.96000E-01      0.00000E+00      5.20200E-02              NAN
      1.75000E-01      0.00000E+00      4.82400E-02              NAN
      1.53000E-01      0.00000E+00      4.36600E-02              NAN
      1.32000E-01      0.00000E+00      4.17700E-02              NAN
      1.11000E-01      0.00000E+00      3.82000E-02      3.40000E-04
      9.00000E-02      0.00000E+00      3.49700E-02              NAN
      6.90000E-02      0.00000E+00      3.27500E-02              NAN
      4.80000E-02      0.00000E+00      3.09700E-02              NAN
      2.60000E-02      0.00000E+00      2.89000E-02              NAN
      5.00000E-03      0.00000E+00      2.57700E-02      3.00000E-04
     -1.60000E-02      0.00000E+00      2.39500E-02              NAN
     -3.70000E-02      0.00000E+00      2.26100E-02              NAN
     -5.80000E-02      0.00000E+00      2.06500E-02              NAN
     -7.90000E-02      0.00000E+00      1.83200E-02              NAN
     -1.01000E-01      0.00000E+00      1.68300E-02      3.00000E-04
     -1.22000E-01      0.00000E+00      1.58100E-02              NAN
     -1.43000E-01      0.00000E+00      1.43900E-02              NAN
     -1.64000E-01      0.00000E+00      1.38100E-02              NAN
     -1.85000E-01      0.00000E+00      1.20000E-02              NAN
     -2.06000E-01      0.00000E+00      1.15200E-02      3.00000E-04
     -2.27000E-01      0.00000E+00      1.02500E-02              NAN
     -2.49000E-01      0.00000E+00      1.00700E-02              NAN
     -2.70000E-01      0.00000E+00      9.31000E-03              NAN
     -2.91000E-01      0.00000E+00      8.47000E-03              NAN
     -3.12000E-01      0.00000E+00      8.32000E-03      2.20000E-04
     -3.33000E-01      0.00000E+00      7.60000E-03              NAN
     -3.54000E-01      0.00000E+00      7.96000E-03              NAN
     -3.76000E-01      0.00000E+00      7.20000E-03              NAN
     -3.97000E-01      0.00000E+00      7.67000E-03              NAN
     -4.18000E-01      0.00000E+00      7.89000E-03      1.90000E-04
     -4.39000E-01      0.00000E+00      8.69000E-03              NAN
     -4.60000E-01      0.00000E+00      8.94000E-03              NAN
     -4.81000E-01      0.00000E+00      9.06000E-03              NAN
     -5.03000E-01      0.00000E+00      9.78000E-03              NAN
     -5.24000E-01      0.00000E+00      1.03600E-02      1.70000E-04
     -5.45000E-01      0.00000E+00      1.12300E-02              NAN
     -5.66000E-01      0.00000E+00      1.18500E-02              NAN
     -5.87000E-01      0.00000E+00      1.24000E-02              NAN
     -6.08000E-01      0.00000E+00      1.39900E-02              NAN
     -6.30000E-01      0.00000E+00      1.43200E-02      1.50000E-04
     -6.51000E-01      0.00000E+00      1.55600E-02              NAN
     -6.72000E-01      0.00000E+00      1.77000E-02              NAN
     -6.93000E-01      0.00000E+00      1.86500E-02              NAN
     -7.14000E-01      0.00000E+00      1.95900E-02              NAN
     -7.35000E-01      0.00000E+00      2.17400E-02      1.20000E-04
     -7.56000E-01      0.00000E+00      2.24300E-02              NAN
     -7.78000E-01      0.00000E+00      2.46800E-02              NAN
     -7.99000E-01      0.00000E+00      2.58800E-02              NAN
     -8.20000E-01      0.00000E+00      2.75900E-02              NAN
     -8.41000E-01      0.00000E+00      2.86100E-02      1.00000E-04
     -8.62000E-01      0.00000E+00      3.14400E-02              NAN
