# entry-subent-pointer  : 10190-006-0 
# EXFOR reaction        : ['2-HE-4', ['N,EL'], '2-HE-4,,DA'] 
# incident energy       : 1.7720e+01 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Niiler 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,4,36,1971) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10190.x4 
# nds                   : https://nds.iaea.org/EXFOR/10190
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.12000E+01      0.00000E+00      2.16100E-01      5.80000E-03
      3.73500E+01      0.00000E+00      1.88700E-01      5.80000E-03
      4.34300E+01      0.00000E+00      1.63100E-01      4.30000E-03
      4.94600E+01      0.00000E+00      1.44400E-01      3.20000E-03
      6.12900E+01      0.00000E+00      1.01100E-01      3.00000E-03
      7.27700E+01      0.00000E+00      7.00000E-02      2.20000E-03
      8.38700E+01      0.00000E+00      3.89000E-02      1.36000E-03
      9.45500E+01      0.00000E+00      2.04400E-02      8.00000E-04
      1.04770E+02      0.00000E+00      1.10100E-02      5.80000E-04
      1.14530E+02      0.00000E+00      8.42000E-03      7.70000E-04
      1.23850E+02      0.00000E+00      1.04700E-02      4.40000E-04
      1.32740E+02      0.00000E+00      1.69700E-02      6.50000E-04
      1.41240E+02      0.00000E+00      2.57300E-02      1.96000E-03
      1.49410E+02      0.00000E+00      3.01500E-02      8.00000E-04
