# entry-subent-pointer  : D4326-011-0 
# EXFOR reaction        : (66-DY-0(P,X)65-TB-154-G,M-,SIG) 
# incident energy       : 5.4700e+01 MeV - 6.4900e+01 MeV 
# target                : Dy-0 
# product               : Tb-154-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,98,87,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4326.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4326
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.4700E+01        5.0000E-01        7.3000E-04        1.4000E-04
        5.5800E+01        5.0000E-01        4.8000E-04        1.0000E-04
        5.6800E+01        4.0000E-01        1.0000E-03        1.8000E-04
        5.7900E+01        4.0000E-01        1.1200E-03        2.7000E-04
        5.9000E+01        4.0000E-01        1.4900E-03        2.2000E-04
        6.0000E+01        4.0000E-01        1.3700E-03        1.8000E-04
        6.1000E+01        4.0000E-01        9.3000E-04        1.7000E-04
        6.1900E+01        4.0000E-01        1.1400E-03        1.8000E-04
        6.3000E+01        3.0000E-01        8.1000E-04        1.6000E-04
        6.3900E+01        3.0000E-01        1.0700E-03        2.1000E-04
        6.4900E+01        3.0000E-01        1.2600E-03        2.1000E-04
