# entry-subent-pointer  : D4326-012-0 
# EXFOR reaction        : (66-DY-0(P,X)65-TB-153,CUM,SIG) 
# incident energy       : 4.1200e+01 MeV - 6.4900e+01 MeV 
# target                : Dy-0 
# product               : Tb-153 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,98,87,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4326.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4326
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.1200E+01        7.0000E-01        4.1000E-04        1.3000E-04
        4.2600E+01        7.0000E-01        3.2000E-04        1.4000E-04
        4.3900E+01        7.0000E-01        4.6000E-04        1.4000E-04
        4.5200E+01        7.0000E-01        5.1000E-04        1.5000E-04
        4.6500E+01        6.0000E-01        5.8000E-04        1.9000E-04
        4.7700E+01        6.0000E-01        4.0000E-04        1.7000E-04
        4.8900E+01        6.0000E-01        5.1000E-04        1.4000E-04
        5.0100E+01        6.0000E-01        6.8000E-04        2.0000E-04
        5.1300E+01        5.0000E-01        8.6000E-04        1.8000E-04
        5.2400E+01        5.0000E-01        7.6000E-04        1.7000E-04
        5.3600E+01        5.0000E-01        7.1000E-04        2.0000E-04
        5.4700E+01        5.0000E-01        9.1000E-04        1.9000E-04
        5.5800E+01        5.0000E-01        9.4000E-04        2.0000E-04
        5.6800E+01        4.0000E-01        1.6000E-03        2.5000E-04
        5.7900E+01        4.0000E-01        1.8200E-03        2.8000E-04
        5.9000E+01        4.0000E-01        2.1400E-03        3.1000E-04
        6.0000E+01        4.0000E-01        2.9600E-03        4.2000E-04
        6.1000E+01        4.0000E-01        3.2400E-03        3.7000E-04
        6.1900E+01        4.0000E-01        4.2500E-03        5.0000E-04
        6.3000E+01        3.0000E-01        4.7200E-03        6.0000E-04
        6.3900E+01        3.0000E-01        5.7600E-03        6.5000E-04
        6.4900E+01        3.0000E-01        5.3400E-03        6.3000E-04
