# entry-subent-pointer  : 30423-005-0 
# EXFOR reaction        : (40-ZR-91(N,G)40-ZR-92,,SIG,,AV) 
# incident energy       : 3.5000e-03 MeV - 1.7500e-01 MeV 
# target                : Zr-91 
# product               : Zr-92 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Musgrove 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (J,AUJ,30,391,1977) 
# year                  : 1977 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30423.x4 
# nds                   : https://nds.iaea.org/EXFOR/30423
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.5000E-03        0.0000E+00        2.8700E-01        1.4000E-02
        4.5000E-03        0.0000E+00        3.9100E-01        2.0000E-02
        5.5000E-03        0.0000E+00        1.3700E-01        7.0000E-03
        7.0000E-03        0.0000E+00        2.1800E-01        1.1000E-02
        9.0000E-03        0.0000E+00        1.5600E-01        8.0000E-03
        1.2500E-02        0.0000E+00        1.4000E-01        1.0000E-02
        1.7500E-02        0.0000E+00        7.2000E-02        5.0000E-03
        2.5000E-02        0.0000E+00        6.4000E-02        6.0000E-03
        3.5000E-02        0.0000E+00        5.5000E-02        7.0000E-03
        4.5000E-02        0.0000E+00        4.0000E-02        6.0000E-03
        5.5000E-02        0.0000E+00        3.6000E-02        6.0000E-03
        7.0000E-02        0.0000E+00        2.8000E-02        5.0000E-03
        9.0000E-02        0.0000E+00        2.6000E-02        5.0000E-03
        1.2500E-01        0.0000E+00        2.2000E-02        5.0000E-03
        1.7500E-01        0.0000E+00        1.7000E-02        5.0000E-03
