# entry-subent-pointer  : M0753--00-2-0 
# EXFOR reaction        : ['6-C-12', ['G,P+A'], '3-LI-7,,SIG,,BRS'] 
# incident energy       : 2.75e+01 MeV - 4.55e+01 MeV 
# target                : C-12 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 3 - 112 
# first author          : E.A.Kotikov 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (J,IZV,62,2286,1998) 
# year                  : 1998 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M07/M0753.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0753
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.75000E+01      0.00000E+00      2.00000E-05              NAN
      2.85000E+01      0.00000E+00      4.00000E-05              NAN
      2.95000E+01      0.00000E+00      8.00000E-05              NAN
      3.05000E+01      0.00000E+00      1.20000E-04              NAN
      3.15000E+01      0.00000E+00      1.90000E-04              NAN
      3.30000E+01      0.00000E+00      2.10000E-04              NAN
      3.45000E+01      0.00000E+00      1.70000E-04              NAN
      3.55000E+01      0.00000E+00      1.20000E-04              NAN
      3.65000E+01      0.00000E+00      7.00000E-05              NAN
      3.75000E+01      0.00000E+00      9.00000E-05              NAN
      3.85000E+01      0.00000E+00      1.20000E-04              NAN
      3.95000E+01      0.00000E+00      1.50000E-04              NAN
      4.05000E+01      0.00000E+00      1.30000E-04              NAN
      4.15000E+01      0.00000E+00      1.10000E-04              NAN
      4.25000E+01      0.00000E+00      8.00000E-05              NAN
      4.35000E+01      0.00000E+00      5.00000E-05              NAN
      4.45000E+01      0.00000E+00      2.00000E-05              NAN
      4.55000E+01      0.00000E+00      2.00000E-06              NAN
