# entry-subent-pointer  : M0825-004-0 
# EXFOR reaction        : (4-BE-9(G,ABS),,SIG) 
# incident energy       : 1.0500e+01 MeV - 7.1600e+01 MeV 
# target                : Be-9 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Ahrens 
# institute             : (2GERMNZ): Johannes Gutenberg-Universitaet Mainz, Mainz 
# reference             : (J,NP/A,251,479,1975) 
# year                  : 1975 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M08/M0825.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0825
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0500E+01        0.0000E+00        6.6100E-04        4.2700E-04
        1.1000E+01        0.0000E+00        1.0680E-03        3.2800E-04
        1.1500E+01        0.0000E+00        1.1190E-03        3.3000E-04
        1.2000E+01        0.0000E+00        5.1000E-04        2.7000E-04
        1.2500E+01        0.0000E+00        7.6300E-04        2.5400E-04
        1.3000E+01        0.0000E+00        7.3900E-04        2.5000E-04
        1.3500E+01        0.0000E+00        9.0000E-04        2.5000E-04
        1.4000E+01        0.0000E+00        8.6400E-04        2.2600E-04
        1.4500E+01        0.0000E+00        1.4750E-03        2.1400E-04
        1.5000E+01        0.0000E+00        8.1400E-04        2.0000E-04
        1.5500E+01        0.0000E+00        9.0000E-04        1.9400E-04
        1.6000E+01        0.0000E+00        3.6000E-04        1.8400E-04
        1.6500E+01        0.0000E+00        8.6400E-04        1.7400E-04
        1.7000E+01        0.0000E+00        5.0500E-04        1.7800E-04
        1.7500E+01        0.0000E+00        8.6700E-04        1.6400E-04
        1.8000E+01        0.0000E+00        1.5500E-03        1.6300E-04
        1.8500E+01        0.0000E+00        1.6220E-03        1.7400E-04
        1.9000E+01        0.0000E+00        2.7460E-03        1.5300E-04
        1.9500E+01        0.0000E+00        2.4650E-03        2.0000E-04
        2.0000E+01        0.0000E+00        3.1000E-03        1.8000E-04
        2.0500E+01        0.0000E+00        3.8000E-03        2.0000E-04
        2.1000E+01        0.0000E+00        4.4750E-03        1.9400E-04
        2.1500E+01        0.0000E+00        5.0000E-03        1.8300E-04
        2.2000E+01        0.0000E+00        5.3900E-03        2.1600E-04
        2.2500E+01        0.0000E+00        5.2000E-03        1.7800E-04
        2.3000E+01        0.0000E+00        5.1860E-03        1.5400E-04
        2.3500E+01        0.0000E+00        5.0400E-03        1.7800E-04
        2.4000E+01        0.0000E+00        5.1860E-03        1.0000E-04
        2.4500E+01        0.0000E+00        5.0800E-03        1.2700E-04
        2.5000E+01        0.0000E+00        5.0850E-03        1.4200E-04
        2.5500E+01        0.0000E+00        5.0330E-03        1.2300E-04
        2.6000E+01        0.0000E+00        4.9830E-03        1.3200E-04
        2.6500E+01        0.0000E+00        5.0800E-03        1.1100E-04
        2.7000E+01        0.0000E+00        5.2000E-03        1.3300E-04
        2.7500E+01        0.0000E+00        5.1100E-03        1.0000E-04
        2.8000E+01        0.0000E+00        4.9300E-03        8.6000E-05
        2.8500E+01        0.0000E+00        4.9300E-03        1.5200E-04
        2.9000E+01        0.0000E+00        4.9000E-03        1.4700E-04
        2.9500E+01        0.0000E+00        4.2710E-03        1.5200E-04
        3.0000E+01        0.0000E+00        4.3730E-03        1.8000E-04
        3.0500E+01        0.0000E+00        4.3220E-03        1.7000E-04
        3.1000E+01        0.0000E+00        4.4270E-03        1.5800E-04
        3.1500E+01        0.0000E+00        4.3650E-03        1.8400E-04
        3.2000E+01        0.0000E+00        4.5760E-03        1.7400E-04
        3.2500E+01        0.0000E+00        4.3740E-03        1.8500E-04
        3.3000E+01        0.0000E+00        4.2220E-03        1.9300E-04
        3.3500E+01        0.0000E+00        3.9700E-03        1.9400E-04
        3.4000E+01        0.0000E+00        3.4920E-03        2.1600E-04
        3.4500E+01        0.0000E+00        4.0670E-03        2.4600E-04
        3.5000E+01        0.0000E+00        3.6100E-03        2.7600E-04
        3.5500E+01        0.0000E+00        4.0720E-03        2.5400E-04
        3.6000E+01        0.0000E+00        3.6130E-03        3.1000E-04
        3.6500E+01        0.0000E+00        3.5640E-03        2.5400E-04
        3.7000E+01        0.0000E+00        3.4100E-03        3.0000E-04
        3.7500E+01        0.0000E+00        3.7250E-03        2.5800E-04
        3.8000E+01        0.0000E+00        3.3270E-03        2.9700E-04
        3.8500E+01        0.0000E+00        3.7560E-03        2.6600E-04
        3.9000E+01        0.0000E+00        3.2540E-03        3.0000E-04
        3.9500E+01        0.0000E+00        2.9410E-03        2.7500E-04
        4.0000E+01        0.0000E+00        3.4600E-03        3.0000E-04
        4.0500E+01        0.0000E+00        3.3050E-03        3.0500E-04
        4.1000E+01        0.0000E+00        3.1530E-03        3.2800E-04
        4.1500E+01        0.0000E+00        3.3600E-03        2.8700E-04
        4.2000E+01        0.0000E+00        3.0540E-03        3.2000E-04
        4.2500E+01        0.0000E+00        3.0000E-03        2.9700E-04
        4.3000E+01        0.0000E+00        3.1530E-03        3.1300E-04
        4.3500E+01        0.0000E+00        2.8500E-03        3.1000E-04
        4.4000E+01        0.0000E+00        2.8470E-03        3.3900E-04
        4.4500E+01        0.0000E+00        2.9000E-03        3.2800E-04
        4.5000E+01        0.0000E+00        2.6000E-03        3.5000E-04
        4.5500E+01        0.0000E+00        2.7000E-03        3.6000E-04
        4.6000E+01        0.0000E+00        3.0000E-03        3.6000E-04
        4.6500E+01        0.0000E+00        2.6000E-03        4.0700E-04
        4.7000E+01        0.0000E+00        2.4900E-03        4.5700E-04
        4.7500E+01        0.0000E+00        2.1100E-03        4.2700E-04
        4.8000E+01        0.0000E+00        2.7460E-03        4.2600E-04
        4.8500E+01        0.0000E+00        1.3720E-03        4.5800E-04
        4.9000E+01        0.0000E+00        1.7260E-03        3.8600E-04
        4.9500E+01        0.0000E+00        1.8800E-03        4.6000E-04
        5.0000E+01        0.0000E+00        1.7460E-03        4.1100E-04
        5.0500E+01        0.0000E+00        2.0850E-03        4.5200E-04
        5.1000E+01        0.0000E+00        1.7460E-03        4.6000E-04
        5.2000E+01        0.0000E+00        2.4400E-03        5.3400E-04
        5.2500E+01        0.0000E+00        2.0340E-03        4.6000E-04
        5.3000E+01        0.0000E+00        1.9800E-03        5.0800E-04
        5.3500E+01        0.0000E+00        1.7200E-03        4.3100E-04
        5.4000E+01        0.0000E+00        1.5770E-03        4.5800E-04
        5.4500E+01        0.0000E+00        1.1600E-03        3.6000E-04
        5.5000E+01        0.0000E+00        1.3540E-03        4.5900E-04
        5.6000E+01        0.0000E+00        1.9500E-03        4.5800E-04
        5.6500E+01        0.0000E+00        6.2600E-04        5.2600E-04
        5.7000E+01        0.0000E+00        1.8500E-03        4.7000E-04
        5.7500E+01        0.0000E+00        2.0850E-03        4.2700E-04
        5.8500E+01        0.0000E+00        1.7800E-03        3.6400E-04
        5.9000E+01        0.0000E+00        1.3720E-03        4.0000E-04
        5.9500E+01        0.0000E+00        1.1190E-03        4.0700E-04
        6.0000E+01        0.0000E+00        1.6300E-04        4.5600E-04
        6.1000E+01        0.0000E+00        1.2940E-03        3.3600E-04
        6.1500E+01        0.0000E+00        8.2200E-04        3.8600E-04
        6.2000E+01        0.0000E+00        9.2000E-04        4.6000E-04
        6.2500E+01        0.0000E+00        1.2400E-03        3.5000E-04
        6.4000E+01        0.0000E+00        1.1920E-03        4.2200E-04
        6.4500E+01        0.0000E+00        2.0300E-03        3.5600E-04
        6.5000E+01        0.0000E+00        1.2200E-03        3.6000E-04
        6.5625E+01        0.0000E+00        1.3140E-03        3.3900E-04
        6.6500E+01        0.0000E+00        1.3760E-03        4.6000E-04
        6.6875E+01        0.0000E+00        8.1300E-04        4.1000E-04
        6.8125E+01        0.0000E+00        1.0680E-03        4.2000E-04
        6.8750E+01        0.0000E+00        1.2330E-03        3.3900E-04
        7.0000E+01        0.0000E+00        1.1190E-03        4.1000E-04
        7.0800E+01        0.0000E+00        6.6100E-04        3.6000E-04
        7.1600E+01        0.0000E+00        6.1600E-04        3.8600E-04
