# entry-subent-pointer  : 40106--00-5-1 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 4.50e-01 MeV 
# target                : U-233 
# product               : 76.0 <= mass <= 117.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.I.Sergachev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,16,266,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40106.x4 
# nds                   : https://nds.iaea.org/EXFOR/40106
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      2.60000E-04      1.80000E-04
              nan             77.0              nan      4.80000E-04      1.80000E-04
              nan             78.0              nan      9.30000E-04      1.80000E-04
              nan             79.0              nan      1.46000E-03      1.80000E-04
              nan             80.0              nan      1.81000E-03      1.80000E-04
              nan             81.0              nan      2.32000E-03      1.80000E-04
              nan             82.0              nan      3.79000E-03      1.80000E-04
              nan             83.0              nan      6.18000E-03      1.80000E-04
              nan             84.0              nan      9.44000E-03      1.80000E-04
              nan             85.0              nan      1.36800E-02      1.80000E-04
              nan             86.0              nan      1.89700E-02      1.80000E-04
              nan             87.0              nan      2.21600E-02      1.80000E-04
              nan             88.0              nan      3.33400E-02      1.80000E-04
              nan             89.0              nan      4.12100E-02      1.80000E-04
              nan             90.0              nan      4.73700E-02      9.00000E-04
              nan             91.0              nan      5.67500E-02      9.00000E-04
              nan             92.0              nan      6.35300E-02      9.00000E-04
              nan             93.0              nan      6.40100E-02      9.00000E-04
              nan             94.0              nan      6.47000E-02      9.00000E-04
              nan             95.0              nan      6.56700E-02      9.00000E-04
              nan             96.0              nan      6.41600E-02      9.00000E-04
              nan             97.0              nan      6.21700E-02      9.00000E-04
              nan             98.0              nan      5.87700E-02      9.00000E-04
              nan             99.0              nan      5.44700E-02      9.00000E-04
              nan            100.0              nan      4.95800E-02      9.20000E-04
              nan            101.0              nan      4.44200E-02      9.20000E-04
              nan            102.0              nan      3.94000E-02      9.20000E-04
              nan            103.0              nan      3.20100E-02      9.20000E-04
              nan            104.0              nan      2.25800E-02      9.20000E-04
              nan            105.0              nan      1.72800E-02      9.20000E-04
              nan            106.0              nan      1.25500E-02      9.20000E-04
              nan            107.0              nan      8.10000E-03      9.20000E-04
              nan            108.0              nan      4.87000E-03      9.20000E-04
              nan            109.0              nan      2.96000E-03      9.20000E-04
              nan            110.0              nan      1.73000E-03      1.70000E-04
              nan            111.0              nan      1.17000E-03      1.70000E-04
              nan            112.0              nan      8.80000E-04      1.70000E-04
              nan            113.0              nan      5.40000E-04      1.70000E-04
              nan            114.0              nan      3.60000E-04      1.70000E-04
              nan            115.0              nan      3.40000E-04      1.70000E-04
              nan            116.0              nan      3.50000E-04      1.70000E-04
              nan            117.0              nan      3.00000E-04      1.70000E-04
