# entry-subent-pointer  : 40106--01-1-1 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 3.97e+00 MeV 
# target                : U-233 
# product               : 76.0 <= mass <= 117.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.I.Sergachev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,16,266,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40106.x4 
# nds                   : https://nds.iaea.org/EXFOR/40106
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      5.70000E-04      2.90000E-04
              nan             77.0              nan      8.70000E-04      2.90000E-04
              nan             78.0              nan      1.41000E-03      2.90000E-04
              nan             79.0              nan      2.25000E-03      2.90000E-04
              nan             80.0              nan      2.87000E-03      2.90000E-04
              nan             81.0              nan      3.97000E-03      2.90000E-04
              nan             82.0              nan      5.52000E-03      2.90000E-04
              nan             83.0              nan      7.45000E-03      2.90000E-04
              nan             84.0              nan      1.06600E-02      2.90000E-04
              nan             85.0              nan      1.47900E-02      2.90000E-04
              nan             86.0              nan      1.97700E-02      2.90000E-04
              nan             87.0              nan      2.53100E-02      2.90000E-04
              nan             88.0              nan      3.07500E-02      2.90000E-04
              nan             89.0              nan      3.63900E-02      2.90000E-04
              nan             90.0              nan      4.22400E-02      1.11000E-03
              nan             91.0              nan      5.03400E-02      1.11000E-03
              nan             92.0              nan      5.48900E-02      1.11000E-03
              nan             93.0              nan      5.87000E-02      1.11000E-03
              nan             94.0              nan      6.25300E-02      1.11000E-03
              nan             95.0              nan      6.26500E-02      1.11000E-03
              nan             96.0              nan      6.19500E-02      1.11000E-03
              nan             97.0              nan      6.03400E-02      1.11000E-03
              nan             98.0              nan      5.64000E-02      1.11000E-03
              nan             99.0              nan      5.29000E-02      1.11000E-03
              nan            100.0              nan      4.89800E-02      1.20000E-03
              nan            101.0              nan      4.45800E-02      1.20000E-03
              nan            102.0              nan      4.00700E-02      1.20000E-03
              nan            103.0              nan      3.60300E-02      1.20000E-03
              nan            104.0              nan      2.85100E-02      1.20000E-03
              nan            105.0              nan      2.01900E-02      1.20000E-03
              nan            106.0              nan      1.48700E-02      1.20000E-03
              nan            107.0              nan      1.05600E-02      1.20000E-03
              nan            108.0              nan      6.65000E-03      1.20000E-03
              nan            109.0              nan      4.76000E-03      1.20000E-03
              nan            110.0              nan      3.85000E-03      3.40000E-04
              nan            111.0              nan      3.04000E-03      3.40000E-04
              nan            112.0              nan      2.15000E-03      3.40000E-04
              nan            113.0              nan      1.85000E-03      3.40000E-04
              nan            114.0              nan      1.86000E-03      3.40000E-04
              nan            115.0              nan      2.02000E-03      3.40000E-04
              nan            116.0              nan      2.19000E-03      3.40000E-04
              nan            117.0              nan      2.16000E-03      3.40000E-04
