# entry-subent-pointer  : 20848--00-2-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'ELEM/MASS,IND,FY,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : I.Fujiwara 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,JPJ,51,1713,1982) 
# year                  : 1982 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20848.x4 
# nds                   : https://nds.iaea.org/EXFOR/20848
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
             53.0            131.0              nan      1.80000E-04      4.00000E-05
             53.0            132.0              nan      1.90000E-03      2.00000E-04
             53.0            132.0              1.0      8.20000E-04      1.00000E-04
             53.0            132.0              0.0      1.10000E-03      1.00000E-04
             53.0            133.0              nan      7.20000E-03      5.00000E-04
             53.0            134.0              nan      1.79000E-02      7.00000E-04
             53.0            134.0              1.0      7.70000E-03      4.00000E-04
             53.0            134.0              0.0      1.02000E-02      6.00000E-04
