# entry-subent-pointer  : 40106--01-3-1 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 5.42e+00 MeV 
# target                : U-233 
# product               : 76.0 <= mass <= 117.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.I.Sergachev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,16,266,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40106.x4 
# nds                   : https://nds.iaea.org/EXFOR/40106
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      5.60000E-04      2.50000E-04
              nan             77.0              nan      9.30000E-04      2.50000E-04
              nan             78.0              nan      1.22000E-03      2.50000E-04
              nan             79.0              nan      1.75000E-03      2.50000E-04
              nan             80.0              nan      2.95000E-03      2.50000E-04
              nan             81.0              nan      4.63000E-03      2.50000E-04
              nan             82.0              nan      6.37000E-03      2.50000E-04
              nan             83.0              nan      8.33000E-03      2.50000E-04
              nan             84.0              nan      1.08400E-02      2.50000E-04
              nan             85.0              nan      1.42100E-02      2.50000E-04
              nan             86.0              nan      1.82200E-02      2.50000E-04
              nan             87.0              nan      2.32000E-02      2.50000E-04
              nan             88.0              nan      2.91000E-02      2.50000E-04
              nan             89.0              nan      3.38200E-02      2.50000E-04
              nan             90.0              nan      3.95600E-02      9.10000E-04
              nan             91.0              nan      4.79200E-02      9.10000E-04
              nan             92.0              nan      5.41600E-02      9.10000E-04
              nan             93.0              nan      5.63500E-02      9.10000E-04
              nan             94.0              nan      5.84600E-02      9.10000E-04
              nan             95.0              nan      5.96200E-02      9.10000E-04
              nan             96.0              nan      5.72500E-02      9.10000E-04
              nan             97.0              nan      5.40800E-02      9.10000E-04
              nan             98.0              nan      5.39100E-02      9.10000E-04
              nan             99.0              nan      5.37900E-02      9.10000E-04
              nan            100.0              nan      5.02400E-02      1.02000E-03
              nan            101.0              nan      4.59500E-02      1.02000E-03
              nan            102.0              nan      4.19700E-02      1.02000E-03
              nan            103.0              nan      3.61200E-02      1.02000E-03
              nan            104.0              nan      2.87500E-02      1.02000E-03
              nan            105.0              nan      2.24900E-02      1.02000E-03
              nan            106.0              nan      1.80100E-02      1.02000E-03
              nan            107.0              nan      1.41800E-02      1.02000E-03
              nan            108.0              nan      1.07300E-02      1.02000E-03
              nan            109.0              nan      8.37000E-03      1.02000E-03
              nan            110.0              nan      6.28000E-03      3.60000E-04
              nan            111.0              nan      5.06000E-03      3.60000E-04
              nan            112.0              nan      4.41000E-03      3.60000E-04
              nan            113.0              nan      3.86000E-03      3.60000E-04
              nan            114.0              nan      3.41000E-03      3.60000E-04
              nan            115.0              nan      3.06000E-03      3.60000E-04
              nan            116.0              nan      2.91000E-03      3.60000E-04
              nan            117.0              nan      2.96000E-03      3.60000E-04
