# entry-subent-pointer  : 40106--00-7-1 
# EXFOR reaction        : ['92-U-233', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 1.45e+00 MeV 
# target                : U-233 
# product               : 76.0 <= mass <= 117.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.I.Sergachev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,16,266,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40106.x4 
# nds                   : https://nds.iaea.org/EXFOR/40106
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             76.0              nan      3.10000E-04      2.30000E-04
              nan             77.0              nan      6.00000E-04      2.30000E-04
              nan             78.0              nan      1.07000E-03      2.30000E-04
              nan             79.0              nan      1.69000E-03      2.30000E-04
              nan             80.0              nan      2.25000E-03      2.30000E-04
              nan             81.0              nan      3.14000E-03      2.30000E-04
              nan             82.0              nan      4.83000E-03      2.30000E-04
              nan             83.0              nan      7.28000E-03      2.30000E-04
              nan             84.0              nan      1.00700E-02      2.30000E-04
              nan             85.0              nan      1.36700E-02      2.30000E-04
              nan             86.0              nan      1.87300E-02      2.30000E-04
              nan             87.0              nan      2.48200E-02      2.30000E-04
              nan             88.0              nan      3.19000E-02      2.30000E-04
              nan             89.0              nan      3.95700E-02      2.30000E-04
              nan             90.0              nan      4.75000E-02      1.08000E-03
              nan             91.0              nan      5.47100E-02      1.08000E-03
              nan             92.0              nan      6.00100E-02      1.08000E-03
              nan             93.0              nan      6.28300E-02      1.08000E-03
              nan             94.0              nan      6.51900E-02      1.08000E-03
              nan             95.0              nan      6.55700E-02      1.08000E-03
              nan             96.0              nan      6.38900E-02      1.08000E-03
              nan             97.0              nan      6.13100E-02      1.08000E-03
              nan             98.0              nan      5.74100E-02      1.08000E-03
              nan             99.0              nan      5.44700E-02      1.08000E-03
              nan            100.0              nan      5.03900E-02      1.11000E-03
              nan            101.0              nan      4.05200E-02      1.11000E-03
              nan            102.0              nan      3.83800E-02      1.11000E-03
              nan            103.0              nan      3.17100E-02      1.11000E-03
              nan            104.0              nan      2.48200E-02      1.11000E-03
              nan            105.0              nan      1.84300E-02      1.11000E-03
              nan            106.0              nan      1.32400E-02      1.11000E-03
              nan            107.0              nan      8.71000E-03      1.11000E-03
              nan            108.0              nan      5.49000E-03      1.11000E-03
              nan            109.0              nan      3.56000E-03      1.11000E-03
              nan            110.0              nan      2.21000E-03      2.30000E-04
              nan            111.0              nan      1.38000E-03      2.30000E-04
              nan            112.0              nan      9.30000E-04      2.30000E-04
              nan            113.0              nan      7.20000E-04      2.30000E-04
              nan            114.0              nan      5.70000E-04      2.30000E-04
              nan            115.0              nan      5.20000E-04      2.30000E-04
              nan            116.0              nan      5.40000E-04      2.30000E-04
              nan            117.0              nan      5.30000E-04      2.30000E-04
