# entry-subent-pointer  : D4150-006-0 
# EXFOR reaction        : ['78-PT-0', ['D,X'], '79-AU-196-M2,,SIG'] 
# incident energy       : 8.2000e+00 MeV - 2.0300e+01 MeV 
# target                : Pt-0 
# product               : Au-196-M2 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,226,490,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4150.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4150
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.20000E+00      9.00000E-01      1.00000E-04      1.00000E-05
      9.40000E+00      8.00000E-01      3.00000E-04      2.00000E-05
      1.04000E+01      7.00000E-01      1.00000E-03      1.00000E-04
      1.05000E+01      9.00000E-01      1.20000E-03      2.00000E-04
      1.14000E+01      8.00000E-01      2.40000E-03      3.00000E-04
      1.15000E+01      6.00000E-01      2.30000E-03      3.00000E-04
      1.23000E+01      8.00000E-01      4.50000E-03      5.00000E-04
      1.24000E+01      5.00000E-01      4.00000E-03      5.00000E-04
      1.31000E+01      7.00000E-01      5.80000E-03      7.00000E-04
      1.33000E+01      4.00000E-01      6.60000E-03      8.00000E-04
      1.40000E+01      7.00000E-01      8.40000E-03      1.00000E-03
      1.42000E+01      4.00000E-01      8.60000E-03      1.00000E-03
      1.47000E+01      6.00000E-01      1.01000E-02      1.10000E-03
      1.50000E+01      3.00000E-01      1.00000E-02      1.10000E-03
      1.55000E+01      6.00000E-01      1.03000E-02      1.20000E-03
      1.62000E+01      5.00000E-01      1.14000E-02      1.30000E-03
      1.70000E+01      5.00000E-01      9.10000E-03      1.00000E-03
      1.77000E+01      5.00000E-01      7.40000E-03      8.00000E-04
      1.83000E+01      4.00000E-01      6.80000E-03      8.00000E-04
      1.90000E+01      4.00000E-01      6.40000E-03      7.00000E-04
      1.96000E+01      3.00000E-01      4.80000E-03      6.00000E-04
      2.03000E+01      3.00000E-01      5.40000E-03      6.00000E-04
