# entry-subent-pointer  : E2485-003-0 
# EXFOR reaction        : (78-PT-0(D,X)79-AU-193,,SIG) 
# incident energy       : 9.9000e-01 MeV - 2.3570e+01 MeV 
# target                : Pt-0 
# product               : Au-193 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Khandaker 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,362,151,2015) 
# year                  : 2015 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E24/E2485.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2485
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3570E+01        4.3000E-01        3.9450E-01        2.7600E-02
        2.2620E+01        4.4000E-01        3.6280E-01        2.5500E-02
        2.1370E+01        4.6000E-01        3.1940E-01        2.2600E-02
        2.0070E+01        4.7000E-01        2.6890E-01        1.9300E-02
        1.9000E+01        4.8000E-01        2.2620E-01        1.6500E-02
        1.8280E+01        4.9000E-01        1.8850E-01        1.4000E-02
        1.7130E+01        5.1000E-01        1.1820E-01        9.6000E-03
        1.6360E+01        5.2000E-01        7.6040E-02        7.2200E-03
        1.5110E+01        5.4000E-01        2.7530E-02        4.8500E-03
        1.3780E+01        5.7000E-01        7.0700E-03        2.3400E-03
        1.3260E+01        5.8000E-01        6.7100E-03        2.4100E-03
        1.2340E+01        6.0000E-01        5.5000E-03        1.9800E-03
        1.0800E+01        6.4000E-01        3.4100E-03        1.3900E-03
        1.0190E+01        6.6000E-01        2.6700E-03        5.8000E-04
        8.4200E+00        7.3000E-01        1.3200E-03        2.3000E-04
        7.7100E+00        7.7000E-01        6.9000E-04        6.0000E-05
        6.9600E+00        8.1000E-01        3.3000E-04        3.0000E-05
        5.5000E+00        9.1000E-01        1.2000E-04        1.0000E-05
        3.7400E+00        1.1000E+00        5.0000E-05        1.0000E-05
        2.5600E+00        1.3100E+00        4.0000E-05        1.0000E-05
        9.9000E-01        1.5700E+00        3.0000E-05        1.0000E-05
