# entry-subent-pointer  : D4369-010-0 
# EXFOR reaction        : (78-PT-0(D,X)79-AU-191,,SIG) 
# incident energy       : 3.4200e+01 MeV - 4.9200e+01 MeV 
# target                : Pt-0 
# product               : Au-191 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ditroi 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,401,56,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4369.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4369
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9200E+01        3.0000E-01        3.8370E-01        5.2100E-02
        4.8600E+01        3.0000E-01        4.0620E-01        5.2600E-02
        4.8100E+01        3.0000E-01        3.3320E-01        4.8400E-02
        4.7000E+01        4.0000E-01        3.8750E-01        5.0200E-02
        4.6400E+01        4.0000E-01        3.9480E-01        5.4000E-02
        4.5200E+01        4.0000E-01        3.3530E-01        4.3400E-02
        4.4600E+01        4.0000E-01        3.2200E-01        4.2600E-02
        4.3500E+01        5.0000E-01        2.9140E-01        3.7900E-02
        4.2800E+01        5.0000E-01        2.8560E-01        6.2700E-02
        4.1600E+01        5.0000E-01        2.2110E-01        2.8800E-02
        3.9700E+01        6.0000E-01        1.5710E-01        2.0600E-02
        3.9100E+01        6.0000E-01        1.7730E-01        2.5000E-02
        3.7800E+01        7.0000E-01        9.0300E-02        1.2100E-02
        3.6000E+01        7.0000E-01        4.4900E-02        6.3000E-03
        3.4200E+01        8.0000E-01        2.0300E-02        3.3000E-03
