# entry-subent-pointer  : R0025-002-0 
# EXFOR reaction        : (7-N-14(P,A)6-C-11,,SIG) 
# incident energy       : 5.0000e+00 MeV - 2.2000e+01 MeV 
# target                : N-14 
# product               : C-11 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Jacobs 
# institute             : (1USAWAU): University of Washington, Seattle, WA 
# reference             : (J,PR/C,9,(6),2134,197406) 
# year                  : 1974 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/R00/R0025.x4 
# nds                   : https://nds.iaea.org/EXFOR/R0025
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.0000E+00        0.0000E+00        1.6000E-02        0.0000E+00
        5.1000E+00        0.0000E+00        2.3000E-02        0.0000E+00
        5.2000E+00        0.0000E+00        4.5000E-02        0.0000E+00
        5.3000E+00        0.0000E+00        4.3000E-02        0.0000E+00
        5.4000E+00        0.0000E+00        3.7000E-02        0.0000E+00
        5.5000E+00        0.0000E+00        5.6000E-02        0.0000E+00
        5.6000E+00        0.0000E+00        5.1000E-02        0.0000E+00
        5.7000E+00        0.0000E+00        2.8000E-02        0.0000E+00
        5.8000E+00        0.0000E+00        4.3000E-02        0.0000E+00
        5.9000E+00        0.0000E+00        5.2000E-02        0.0000E+00
        6.0000E+00        0.0000E+00        6.6000E-02        0.0000E+00
        6.1000E+00        0.0000E+00        1.0300E-01        0.0000E+00
        6.2000E+00        0.0000E+00        7.7000E-02        0.0000E+00
        6.3000E+00        0.0000E+00        7.6000E-02        0.0000E+00
        6.4000E+00        0.0000E+00        7.7000E-02        0.0000E+00
        6.5000E+00        0.0000E+00        8.3000E-02        0.0000E+00
        6.6000E+00        0.0000E+00        1.1400E-01        0.0000E+00
        6.7000E+00        0.0000E+00        1.6100E-01        0.0000E+00
        6.8000E+00        0.0000E+00        1.5700E-01        0.0000E+00
        6.9000E+00        0.0000E+00        1.8300E-01        1.5000E-02
        7.0000E+00        0.0000E+00        1.6400E-01        0.0000E+00
        7.1000E+00        0.0000E+00        1.4700E-01        0.0000E+00
        7.2000E+00        0.0000E+00        1.7900E-01        0.0000E+00
        7.3000E+00        0.0000E+00        2.1900E-01        0.0000E+00
        7.4000E+00        0.0000E+00        2.1300E-01        0.0000E+00
        7.5000E+00        0.0000E+00        2.5200E-01        0.0000E+00
        7.6000E+00        0.0000E+00        2.5300E-01        0.0000E+00
        7.7000E+00        0.0000E+00        2.1700E-01        0.0000E+00
        7.8000E+00        0.0000E+00        1.6900E-01        0.0000E+00
        7.9000E+00        0.0000E+00        1.7200E-01        0.0000E+00
        8.0000E+00        0.0000E+00        1.9200E-01        0.0000E+00
        8.1000E+00        0.0000E+00        1.3700E-01        0.0000E+00
        8.2000E+00        0.0000E+00        1.2100E-01        0.0000E+00
        8.3000E+00        0.0000E+00        1.0300E-01        0.0000E+00
        8.4000E+00        0.0000E+00        9.9000E-02        0.0000E+00
        8.5000E+00        0.0000E+00        8.1000E-02        0.0000E+00
        8.6000E+00        0.0000E+00        6.5000E-02        0.0000E+00
        8.7000E+00        0.0000E+00        6.1000E-02        0.0000E+00
        8.8000E+00        0.0000E+00        6.5000E-02        5.0000E-03
        8.9000E+00        0.0000E+00        6.5000E-02        0.0000E+00
        9.0000E+00        0.0000E+00        6.1000E-02        0.0000E+00
        9.1000E+00        0.0000E+00        6.3000E-02        0.0000E+00
        9.2000E+00        0.0000E+00        6.5000E-02        0.0000E+00
        9.3000E+00        0.0000E+00        7.1000E-02        0.0000E+00
        9.4000E+00        0.0000E+00        7.7000E-02        0.0000E+00
        9.5000E+00        0.0000E+00        1.0000E-01        0.0000E+00
        9.6000E+00        0.0000E+00        1.0600E-01        0.0000E+00
        9.7000E+00        0.0000E+00        8.5000E-02        0.0000E+00
        9.8000E+00        0.0000E+00        7.3000E-02        0.0000E+00
        9.9000E+00        0.0000E+00        7.6000E-02        0.0000E+00
        1.0000E+01        0.0000E+00        6.4000E-02        0.0000E+00
        1.0100E+01        0.0000E+00        5.9000E-02        0.0000E+00
        1.0200E+01        0.0000E+00        6.4000E-02        0.0000E+00
        1.0300E+01        0.0000E+00        7.8000E-02        0.0000E+00
        1.0400E+01        0.0000E+00        9.1000E-02        0.0000E+00
        1.0500E+01        0.0000E+00        1.1100E-01        0.0000E+00
        1.0600E+01        0.0000E+00        1.3000E-01        0.0000E+00
        1.0700E+01        0.0000E+00        1.3500E-01        0.0000E+00
        1.0800E+01        0.0000E+00        1.0500E-01        0.0000E+00
        1.1100E+01        0.0000E+00        9.9000E-02        0.0000E+00
        1.1200E+01        0.0000E+00        1.0400E-01        0.0000E+00
        1.1300E+01        0.0000E+00        1.0700E-01        0.0000E+00
        1.1400E+01        0.0000E+00        1.2200E-01        0.0000E+00
        1.1500E+01        0.0000E+00        1.1600E-01        0.0000E+00
        1.1600E+01        0.0000E+00        1.1000E-01        0.0000E+00
        1.1700E+01        0.0000E+00        9.4000E-02        0.0000E+00
        1.1800E+01        0.0000E+00        7.7000E-02        0.0000E+00
        1.1900E+01        0.0000E+00        8.4000E-02        0.0000E+00
        1.2000E+01        0.0000E+00        8.3000E-02        0.0000E+00
        1.2100E+01        0.0000E+00        7.5000E-02        0.0000E+00
        1.2200E+01        0.0000E+00        8.1000E-02        0.0000E+00
        1.2400E+01        0.0000E+00        8.5000E-02        0.0000E+00
        1.2500E+01        0.0000E+00        9.0000E-02        0.0000E+00
        1.2600E+01        0.0000E+00        9.7000E-02        0.0000E+00
        1.2700E+01        0.0000E+00        9.5000E-02        0.0000E+00
        1.2800E+01        0.0000E+00        1.1200E-01        0.0000E+00
        1.2900E+01        0.0000E+00        1.0700E-01        0.0000E+00
        1.3000E+01        0.0000E+00        1.1600E-01        0.0000E+00
        1.3200E+01        0.0000E+00        1.1300E-01        0.0000E+00
        1.3400E+01        0.0000E+00        1.1600E-01        9.0000E-03
        1.3500E+01        0.0000E+00        1.1600E-01        0.0000E+00
        1.3600E+01        0.0000E+00        1.1000E-01        0.0000E+00
