# entry-subent-pointer  : 11807--00-2-0 
# EXFOR reaction        : ['30-ZN-64', ['N,2N'], '30-ZN-63,,SIG'] 
# incident energy       : 1.22e+01 MeV - 1.81e+01 MeV 
# target                : Zn-64 
# product               : Zn-63 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : D.R.Koehler 
# institute             : (1USARED): Redstone Arsenal, AL 
# reference             : (J,PR,119,311,1960) 
# year                  : 1960 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11807.x4 
# nds                   : https://nds.iaea.org/EXFOR/11807
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.22000E+01      2.00000E-01      2.00000E-02              NAN
      1.27000E+01      0.00000E+00      3.00000E-02              NAN
      1.29000E+01      2.00000E-01      5.00000E-02              NAN
      1.34000E+01      3.00000E-01      7.50000E-02      7.00000E-03
      1.34000E+01      3.00000E-01      8.50000E-02      1.20000E-02
      1.40000E+01      2.00000E-01      1.40000E-01      1.20000E-02
      1.42000E+01      3.00000E-01      1.70000E-01      1.50000E-02
      1.56000E+01      3.00000E-01      2.50000E-01      2.50000E-02
      1.64000E+01      5.00000E-01      2.77000E-01      2.70000E-02
      1.64000E+01      4.00000E-01      2.95000E-01      2.50000E-02
      1.74000E+01      2.00000E-01      3.30000E-01      3.00000E-02
      1.81000E+01      2.00000E-01      3.37000E-01      2.80000E-02
