# entry-subent-pointer  : O0162-002-0 
# EXFOR reaction        : ['14-SI-28', ['P,INL'], '14-SI-28,PAR,DA,,,EXP'] 
# incident energy       : 4.0000e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 1.7800e+00 MeV 
# MF-MT number          : 4 - 601 
# first author          : M.P.Fricke 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,163,1153,67) 
# year                  : 1967 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0162.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0162
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.00000E+00      7.00000E-01      5.11000E-02      1.53300E-03
      9.90000E+00      7.00000E-01      4.77000E-02      1.43100E-03
      1.19000E+01      7.00000E-01      4.08000E-02      1.22400E-03
      1.48000E+01      7.00000E-01      3.27000E-02      9.81000E-04
      1.68000E+01      7.00000E-01      3.26000E-02      9.78000E-04
      2.02000E+01      7.00000E-01      3.25000E-02      9.75000E-04
      2.17000E+01      7.00000E-01      2.09000E-02      6.27000E-04
      2.64000E+01      7.00000E-01      2.38000E-02      7.14000E-04
      2.66000E+01      7.00000E-01      2.08000E-02      6.24000E-04
      3.14000E+01      7.00000E-01      1.67000E-02      5.01000E-04
      3.15000E+01      7.00000E-01      1.22000E-02      3.66000E-04
      3.63000E+01      7.00000E-01      9.60000E-03      2.88000E-04
      3.64000E+01      7.00000E-01      6.28000E-03      1.88400E-04
      4.13000E+01      7.00000E-01      4.40000E-03      1.32000E-04
      4.43000E+01      7.00000E-01      4.02000E-03      1.20600E-04
      4.63000E+01      7.00000E-01      3.22000E-03      9.66000E-05
      5.02000E+01      7.00000E-01      3.51000E-03      1.05300E-04
      5.41000E+01      7.00000E-01      3.99000E-03      1.19700E-04
      5.61000E+01      7.00000E-01      3.99000E-03      1.19700E-04
      5.90000E+01      7.00000E-01      4.35000E-03      1.30500E-04
      6.10000E+01      7.00000E-01      4.34000E-03      1.30200E-04
      6.39000E+01      7.00000E-01      4.33000E-03      1.29900E-04
      6.59000E+01      7.00000E-01      3.47000E-03      1.04100E-04
      7.06000E+01      7.00000E-01      2.54000E-03      7.62000E-05
      7.08000E+01      7.00000E-01      2.22000E-03      6.66000E-05
      7.38000E+01      7.00000E-01      2.03000E-03      6.09000E-05
      7.82000E+01      7.00000E-01      2.47000E-03      7.41000E-05
      8.02000E+01      7.00000E-01      1.77000E-03      5.31000E-05
      8.04000E+01      7.00000E-01      1.30000E-03      3.90000E-05
      8.06000E+01      7.00000E-01      1.13000E-03      3.39000E-05
      8.80000E+01      7.00000E-01      1.76000E-03      5.28000E-05
      9.05000E+01      7.00000E-01      1.04000E-03      3.12000E-05
      9.54000E+01      7.00000E-01      9.04000E-04      2.71200E-05
      9.56000E+01      7.00000E-01      9.04000E-04      2.71200E-05
      1.00300E+02      7.00000E-01      8.25000E-04      2.47500E-05
      1.02700E+02      7.00000E-01      8.06000E-04      2.41800E-05
      1.05200E+02      7.00000E-01      5.78000E-04      1.73400E-05
      1.05400E+02      7.00000E-01      5.29000E-04      1.58700E-05
      1.08100E+02      7.00000E-01      5.77000E-04      1.73100E-05
      1.10100E+02      7.00000E-01      4.23000E-04      1.26900E-05
      1.10300E+02      7.00000E-01      3.31000E-04      9.93000E-06
      1.15000E+02      7.00000E-01      2.96000E-04      8.88000E-06
      1.18000E+02      7.00000E-01      2.95000E-04      8.85000E-06
      1.19900E+02      7.00000E-01      5.72000E-04      1.71600E-05
      1.22900E+02      7.00000E-01      2.94000E-04      8.82000E-06
      1.24800E+02      7.00000E-01      1.89000E-04      5.67000E-06
      1.29800E+02      7.00000E-01      1.88000E-04      5.64000E-06
      1.29900E+02      7.00000E-01      1.88000E-04      5.64000E-06
      1.34700E+02      7.00000E-01      2.67000E-04      8.01000E-06
      1.34900E+02      7.00000E-01      2.34000E-04      7.02000E-06
      1.37600E+02      7.00000E-01      2.34000E-04      7.02000E-06
      1.39600E+02      7.00000E-01      1.87000E-04      5.61000E-06
      1.43000E+02      7.00000E-01      1.87000E-04      5.61000E-06
      1.44500E+02      7.00000E-01      2.90000E-04      8.70000E-06
      1.47400E+02      7.00000E-01      2.90000E-04      8.70000E-06
      1.49400E+02      7.00000E-01      2.32000E-04      6.96000E-06
      1.54300E+02      7.00000E-01      2.64000E-04      7.92000E-06
      1.54500E+02      7.00000E-01      2.31000E-04      6.93000E-06
      1.57300E+02      7.00000E-01      2.88000E-04      8.64000E-06
      1.59200E+02      7.00000E-01      1.85000E-04      5.55000E-06
      1.59400E+02      7.00000E-01      1.85000E-04      5.55000E-06
      1.64100E+02      7.00000E-01      1.84000E-04      5.52000E-06
      1.67600E+02      7.00000E-01      1.84000E-04      5.52000E-06
      1.69100E+02      7.00000E-01      1.84000E-04      5.52000E-06
