# entry-subent-pointer  : C2358--01-6-0 
# EXFOR reaction        : ['14-SI-28', ['P,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 1.00e+02 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 1.78e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : Y.S.Horowitz 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,NP/A,134,577,1969) 
# year                  : 1969 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C23/C2358.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2358
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.15980E+01      0.00000E+00      1.51400E-02              NAN
      1.56340E+01      0.00000E+00      1.98700E-02              NAN
      1.92850E+01      0.00000E+00      1.87400E-02              NAN
      2.01650E+01      0.00000E+00      1.71900E-02              NAN
      2.21790E+01      0.00000E+00      1.64500E-02              NAN
      2.65650E+01      0.00000E+00      6.01000E-03              NAN
      3.05790E+01      0.00000E+00      2.92600E-03              NAN
      3.57300E+01      0.00000E+00      1.66800E-03              NAN
      4.07590E+01      0.00000E+00      1.13000E-03              NAN
      4.35260E+01      0.00000E+00      9.36900E-04              NAN
      4.61630E+01      0.00000E+00      6.63100E-04              NAN
      5.09380E+01      0.00000E+00      4.06300E-04              NAN
      5.63470E+01      0.00000E+00      2.91500E-04              NAN
      6.15080E+01      0.00000E+00      2.63200E-04              NAN
