# entry-subent-pointer  : 13578-002-0 
# EXFOR reaction        : ['82-PB-206', ['N,INL'], '82-PB-206,PAR,DA'] 
# incident energy       : 2.5000e+00 MeV 
# target                : Pb-206 
# product               : Pb-206 
# level energy          : 1.7620e+00 MeV 
# MF-MT number          : 4 - 55 
# first author          : L.Cranberg 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,159,969,196707) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13578.x4 
# nds                   : https://nds.iaea.org/EXFOR/13578
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.69000E-01      5.00000E-03      1.38100E-02      5.00000E-04
     -8.00000E-01      5.00000E-03      1.55200E-02      6.60000E-04
     -7.60000E-01      5.00000E-03      1.36000E-02      5.30000E-04
     -6.19000E-01      5.00000E-03      1.40700E-02      6.30000E-04
     -3.33000E-01      5.00000E-03      1.27100E-02      8.30000E-04
      0.00000E+00      5.00000E-03      1.25900E-02      6.60000E-04
      3.43000E-01      5.00000E-03      1.22700E-02      5.90000E-04
      6.32000E-01      5.00000E-03      1.33500E-02      6.90000E-04
      7.72000E-01      5.00000E-03      1.48800E-02      6.00000E-04
      8.20000E-01      5.00000E-03      1.67900E-02      6.00000E-04
      8.81000E-01      5.00000E-03      1.50300E-02      4.30000E-04
      9.17000E-01      5.00000E-03      1.72100E-02      5.00000E-04
