# entry-subent-pointer  : O0287--01-3-0 
# EXFOR reaction        : ['82-PB-208', ['P,EL'], '82-PB-208,,DA,,,EXP'] 
# incident energy       : 2.63e+01 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.T.H.Van Oers 
# institute             : (1CANMNA): University of Manitoba, Cyclotron Laboratory , Winnipeg, Manitoba 
# reference             : (J,PR/C,10,(1),307,7407) 
# year                  : 1974 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0287.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0287
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.50800E+01      0.00000E+00      4.35500E+01      1.21940E+00
      1.76000E+01      0.00000E+00      2.48800E+01      5.47360E-01
      2.01100E+01      0.00000E+00      1.38900E+01      3.05580E-01
      2.26200E+01      0.00000E+00      8.21900E+00      1.89037E-01
      2.51400E+01      0.00000E+00      4.66600E+00      1.21316E-01
      2.76500E+01      0.00000E+00      2.51800E+00      6.04320E-02
      3.01600E+01      0.00000E+00      1.40200E+00      3.22460E-02
      3.26700E+01      0.00000E+00      8.42400E-01      1.85328E-02
      3.51800E+01      0.00000E+00      6.57400E-01      1.31480E-02
      4.01200E+01      0.00000E+00      4.66700E-01      9.80070E-03
      4.52300E+01      0.00000E+00      2.88900E-01      6.06690E-03
      4.77400E+01      0.00000E+00      2.21600E-01      5.98320E-03
      5.02500E+01      0.00000E+00      1.48600E-01      2.97200E-03
      5.27500E+01      0.00000E+00      1.02800E-01      1.85040E-03
      5.52600E+01      0.00000E+00      6.46600E-02      1.29320E-03
      5.77700E+01      0.00000E+00      4.52700E-02      9.05400E-04
      6.02800E+01      0.00000E+00      3.61000E-02      8.30300E-04
      6.27900E+01      0.00000E+00      3.47400E-02      6.94800E-04
      6.52900E+01      0.00000E+00      3.59600E-02      7.19200E-04
      6.78000E+01      0.00000E+00      3.67200E-02      7.34400E-04
      7.03000E+01      0.00000E+00      3.50500E-02      7.01000E-04
      7.28100E+01      0.00000E+00      3.16000E-02      6.32000E-04
      7.53100E+01      0.00000E+00      2.61600E-02      5.23200E-04
      7.78100E+01      0.00000E+00      1.96400E-02      3.92800E-04
      8.03200E+01      0.00000E+00      1.36500E-02      2.86650E-04
      8.28200E+01      0.00000E+00      9.78600E-03      2.05510E-04
      8.53200E+01      0.00000E+00      6.70100E-03      1.47420E-04
      8.78200E+01      0.00000E+00      5.56600E-03      1.22450E-04
      9.03200E+01      0.00000E+00      5.62200E-03      1.12440E-04
      9.28200E+01      0.00000E+00      6.15800E-03      1.17000E-04
      9.53200E+01      0.00000E+00      6.77200E-03      1.28670E-04
      9.78200E+01      0.00000E+00      6.96300E-03      1.39260E-04
      1.00320E+02      0.00000E+00      6.62600E-03      1.32520E-04
      1.02810E+02      0.00000E+00      5.79800E-03      1.15960E-04
      1.05310E+02      0.00000E+00      4.74500E-03      9.49000E-05
      1.07810E+02      0.00000E+00      3.57700E-03      7.15400E-05
      1.10300E+02      0.00000E+00      2.57500E-03      5.15000E-05
      1.12800E+02      0.00000E+00      1.85600E-03      3.71200E-05
      1.15290E+02      0.00000E+00      1.44800E-03      3.76500E-05
      1.17790E+02      0.00000E+00      1.31100E-03      2.75300E-05
      1.20280E+02      0.00000E+00      1.40800E-03      2.95700E-05
      1.22770E+02      0.00000E+00      1.57800E-03      3.15600E-05
      1.25260E+02      0.00000E+00      1.74800E-03      3.49600E-05
      1.27750E+02      0.00000E+00      1.83800E-03      3.86000E-05
      1.30250E+02      0.00000E+00      1.76200E-03      3.52400E-05
      1.32740E+02      0.00000E+00      1.63400E-03      3.26800E-05
      1.35230E+02      0.00000E+00      1.45200E-03      3.04900E-05
      1.37720E+02      0.00000E+00      1.16500E-03      2.56300E-05
      1.40210E+02      0.00000E+00      9.08400E-04      1.90800E-05
      1.42700E+02      0.00000E+00      6.70000E-04      1.47400E-05
      1.45180E+02      0.00000E+00      4.58800E-04      1.05500E-05
      1.47670E+02      0.00000E+00      2.93000E-04      7.91000E-06
      1.50160E+02      0.00000E+00      2.07200E-04      5.80000E-06
      1.52650E+02      0.00000E+00      1.65700E-04      4.64000E-06
      1.55140E+02      0.00000E+00      1.97000E-04      5.52000E-06
      1.57620E+02      0.00000E+00      2.66800E-04      7.47000E-06
      1.60110E+02      0.00000E+00      3.77900E-04      9.07000E-06
      1.62600E+02      0.00000E+00      4.98200E-04      1.14600E-05
      1.65080E+02      0.00000E+00      6.01200E-04      1.32300E-05
      1.67570E+02      0.00000E+00      6.78000E-04      1.55900E-05
