# entry-subent-pointer  : T0101-004-0 
# EXFOR reaction        : ['82-PB-208', ['P,EL'], '82-PB-208,,DA'] 
# incident energy       : 1.60e+02 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Nadasen 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,23,1023,198103) 
# year                  : 1981 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T01/T0101.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0101
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.13000E+00      0.00000E+00      3.14500E+01      3.14500E+00
      7.14000E+00      0.00000E+00      1.70500E+01      1.70500E+00
      8.15000E+00      0.00000E+00      8.11300E+00      8.11300E-01
      9.15000E+00      0.00000E+00      2.92000E+00      2.92000E-01
      1.01600E+01      0.00000E+00      9.61300E-01      9.61300E-02
      1.11600E+01      0.00000E+00      3.37200E-01      3.37200E-02
      1.21700E+01      0.00000E+00      4.44500E-01      4.44500E-02
      1.31700E+01      0.00000E+00      6.71200E-01      6.71200E-02
      1.41800E+01      0.00000E+00      7.05200E-01      7.05200E-02
      1.51800E+01      0.00000E+00      6.03700E-01      6.03700E-02
      1.61900E+01      0.00000E+00      4.55300E-01      4.55300E-02
      1.72000E+01      0.00000E+00      2.35400E-01      2.35400E-02
      1.82000E+01      0.00000E+00      7.47700E-02      7.47700E-03
      1.92100E+01      0.00000E+00      2.85400E-02      2.85400E-03
      2.02100E+01      0.00000E+00      2.19200E-02      2.19200E-03
      2.12200E+01      0.00000E+00      4.07800E-02      4.07800E-03
      2.22200E+01      0.00000E+00      5.88600E-02      5.88600E-03
      2.32300E+01      0.00000E+00      5.77500E-02      5.77500E-03
      2.42300E+01      0.00000E+00      4.65200E-02      4.65200E-03
      2.52400E+01      0.00000E+00      2.95400E-02      2.95400E-03
      2.62400E+01      0.00000E+00      1.54600E-02      1.54600E-03
      2.72500E+01      0.00000E+00      7.58200E-03      7.58200E-04
      2.82500E+01      0.00000E+00      4.67800E-03      4.67800E-04
      2.92600E+01      0.00000E+00      5.33500E-03      5.33500E-04
      3.02600E+01      0.00000E+00      6.85300E-03      6.85300E-04
      3.12700E+01      0.00000E+00      7.59500E-03      7.59500E-04
      3.22700E+01      0.00000E+00      6.78200E-03      6.78200E-04
      3.32800E+01      0.00000E+00      5.40900E-03      5.40900E-04
      3.42800E+01      0.00000E+00      3.71800E-03      3.71800E-04
      3.52900E+01      0.00000E+00      2.31200E-03      2.31200E-04
      3.62900E+01      0.00000E+00      1.53300E-03      1.53300E-04
      3.73000E+01      0.00000E+00      1.25000E-03      1.25000E-04
      3.83000E+01      0.00000E+00      1.20400E-03      1.20400E-04
      3.93000E+01      0.00000E+00      1.20200E-03      1.20200E-04
      4.03100E+01      0.00000E+00      1.10100E-03      1.10100E-04
      4.13100E+01      0.00000E+00      9.03100E-04      9.03100E-05
      4.23200E+01      0.00000E+00      7.01200E-04      7.01200E-05
      4.33200E+01      0.00000E+00      5.05100E-04      5.05100E-05
      4.43300E+01      0.00000E+00      3.63800E-04      3.63800E-05
      4.53300E+01      0.00000E+00      3.02400E-04      3.02400E-05
      4.63300E+01      0.00000E+00      2.78300E-04      2.78300E-05
      4.73400E+01      0.00000E+00      2.61400E-04      2.61400E-05
      4.83400E+01      0.00000E+00      2.35800E-04      2.35800E-05
      4.93500E+01      0.00000E+00      1.92100E-04      1.92100E-05
      5.03500E+01      0.00000E+00      1.35400E-04      1.35400E-05
      5.13500E+01      0.00000E+00      9.58700E-05      9.58700E-06
      5.23600E+01      0.00000E+00      6.28300E-05      6.28300E-06
      5.33600E+01      0.00000E+00      5.03400E-05      5.03400E-06
      5.43600E+01      0.00000E+00      4.97600E-05      4.97600E-06
      5.53700E+01      0.00000E+00      5.03300E-05      5.03300E-06
      5.63700E+01      0.00000E+00      5.02100E-05      5.02100E-06
      5.73700E+01      0.00000E+00      4.73200E-05      4.73200E-06
      5.83800E+01      0.00000E+00      3.76000E-05      3.76000E-06
      5.93800E+01      0.00000E+00      2.89200E-05      2.89200E-06
      6.03800E+01      0.00000E+00      1.83500E-05      1.83500E-06
      6.13800E+01      0.00000E+00      1.09800E-05      1.09800E-06
      6.23900E+01      0.00000E+00      7.42100E-06      7.42100E-07
      6.33900E+01      0.00000E+00      6.98600E-06      6.98600E-07
      6.43900E+01      0.00000E+00      8.88000E-06      8.88000E-07
      6.53900E+01      0.00000E+00      1.01600E-05      1.01600E-06
      6.64000E+01      0.00000E+00      1.06800E-05      1.06800E-06
      6.74000E+01      0.00000E+00      8.58500E-06      8.58500E-07
      6.84000E+01      0.00000E+00      7.19400E-06      7.19400E-07
      6.94000E+01      0.00000E+00      4.80600E-06      4.80600E-07
      7.04100E+01      0.00000E+00      3.04100E-06      3.04100E-07
      7.14100E+01      0.00000E+00      1.40700E-06      1.40700E-07
      7.24100E+01      0.00000E+00      1.24000E-06      1.24000E-07
      7.34100E+01      0.00000E+00      9.33600E-07      9.33600E-08
      7.54100E+01      0.00000E+00      1.73000E-06      1.73000E-07
      7.74200E+01      0.00000E+00      1.77700E-06      1.77700E-07
