# entry-subent-pointer  : A0904--21-4-0 
# EXFOR reaction        : ['73-TA-0', ['P,X'], '71-LU-173,CUM,SIG'] 
# incident energy       : 6.60e+01 MeV - 2.60e+03 MeV 
# target                : Ta-0 
# product               : Lu-173 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Yu.E.Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,PAN,74,551,2011) 
# year                  : 2011 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0904.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0904
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.60000E+01      1.00000E+00      1.87000E-02      1.70000E-03
      9.70000E+01      1.00000E+00      2.04000E-01      2.00000E-02
      1.48000E+02      1.00000E+00      1.52000E-01      1.40000E-02
      2.48000E+02      1.00000E+00      1.04900E-01      9.00000E-03
      3.99000E+02      2.00000E+00      9.50000E-02      9.80000E-03
      5.99000E+02      2.00000E+00      8.20000E-02      1.00000E-02
      7.99000E+02      2.00000E+00      5.60000E-02      5.30000E-03
      1.19900E+03      3.00000E+00      4.62000E-02      4.30000E-03
      1.59800E+03      4.00000E+00      3.93000E-02      4.10000E-03
      2.60500E+03      8.00000E+00      2.74000E-02      2.70000E-03
